timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774489339111,38.846,1800000,1800000
1774489339211,37.923,1800000,1800000
1774489339311,37.923,1800000,1800000
1774489339411,37.923,1800000,1800000
1774489339511,37.923,1800000,1800000
1774489339611,37.923,1800000,1800000
1774489339711,37.923,1800000,1800000
1774489339811,37.923,1800000,1800000
1774489339911,37.923,1800000,1800000
1774489340011,37.923,1800000,1800000
1774489340111,37.923,1800000,1800000
1774489340211,37.923,1800000,1800000
1774489340311,37.923,1800000,1800000
1774489340411,37.923,1800000,1800000
1774489340511,37.923,1800000,1800000
1774489340611,37.923,1800000,1800000
1774489340711,37.923,1800000,1800000
1774489340811,37.923,1800000,1800000
1774489340911,37.923,1800000,1800000
1774489341011,37.923,1800000,1800000
1774489341111,37.923,1800000,1800000
1774489341211,37.923,1800000,1800000
1774489341311,37.923,1800000,1800000
1774489341411,37.923,1800000,1800000
1774489341511,37.923,1800000,1800000
1774489341611,37.923,1800000,1800000
1774489341711,37.923,1800000,1800000
1774489341811,37.923,1800000,1800000
1774489341911,37.923,1800000,1800000
1774489342011,37.923,1800000,1800000
1774489342111,37.923,1800000,1800000
1774489342211,37.923,1800000,1800000
1774489342311,37.923,1800000,1800000
1774489342411,37.923,1800000,1800000
1774489342511,37.923,1800000,1800000
1774489342611,37.923,1800000,1800000
1774489342711,37.923,1800000,1800000
1774489342811,37.923,1800000,1800000
1774489342911,37.923,1800000,1800000
1774489343011,37.923,1800000,1800000
1774489343111,37.923,1800000,1800000
1774489343211,37.000,1800000,1800000
1774489343311,37.923,1800000,1800000
1774489343411,37.923,1800000,1800000
1774489343511,37.923,1800000,1800000
1774489343611,37.923,1800000,1800000
1774489343711,37.923,1800000,1800000
1774489343811,37.923,1800000,1800000
1774489343911,37.923,1800000,1800000
1774489344011,37.923,1800000,1800000
1774489344111,40.692,1800000,1800000
1774489344211,44.384,1800000,1800000
1774489344311,46.230,1800000,1800000
1774489344411,48.076,1800000,1800000
1774489344511,49.000,1800000,1800000
1774489344611,49.923,1800000,1800000
1774489344711,50.846,1800000,1800000
1774489344811,51.769,1800000,1800000
1774489344911,51.769,1800000,1800000
1774489345011,52.692,1800000,1800000
1774489345111,52.692,1800000,1800000
1774489345211,52.692,1800000,1800000
1774489345311,52.692,1800000,1800000
1774489345411,53.615,1800000,1800000
1774489345511,54.538,1800000,1800000
1774489345611,54.538,1800000,1800000
1774489345711,54.538,1800000,1800000
1774489345811,55.461,1800000,1800000
1774489345911,55.461,1800000,1800000
1774489346011,55.461,1800000,1800000
1774489346111,56.384,1800000,1800000
1774489346211,56.384,1800000,1800000
1774489346311,56.384,1800000,1800000
1774489346411,57.307,1800000,1800000
1774489346511,57.307,1800000,1800000
1774489346611,58.230,1800000,1800000
1774489346711,58.230,1800000,1800000
1774489346811,58.230,1800000,1800000
1774489346911,58.230,1800000,1800000
1774489347011,59.153,1800000,1800000
1774489347111,59.153,1800000,1800000
1774489347211,59.153,1800000,1800000
1774489347311,59.153,1800000,1800000
1774489347411,60.076,1800000,1800000
1774489347511,59.153,1800000,1800000
1774489347611,60.076,1800000,1800000
1774489347711,60.076,1800000,1800000
1774489347811,60.076,1800000,1800000
1774489347911,60.076,1800000,1800000
1774489348011,60.076,1800000,1800000
1774489348111,61.000,1800000,1800000
1774489348211,61.000,1800000,1800000
1774489348311,61.000,1800000,1800000
1774489348411,61.000,1800000,1800000
1774489348511,61.923,1800000,1800000
1774489348611,61.923,1800000,1800000
1774489348711,61.923,1800000,1800000
1774489348811,61.923,1800000,1800000
1774489348911,61.923,1800000,1800000
1774489349011,61.923,1800000,1800000
1774489349111,61.923,1800000,1800000
1774489349211,61.923,1800000,1800000
1774489349311,61.923,1800000,1800000
1774489349411,62.846,1800000,1800000
1774489349511,62.846,1800000,1800000
1774489349611,62.846,1800000,1800000
1774489349711,62.846,1800000,1800000
1774489349811,63.769,1800000,1800000
1774489349911,62.846,1800000,1800000
1774489350011,62.846,1800000,1800000
1774489350111,63.769,1800000,1800000
1774489350211,63.769,1800000,1800000
1774489350311,63.769,1800000,1800000
1774489350411,63.769,1800000,1800000
1774489350511,63.769,1800000,1800000
1774489350611,63.769,1800000,1800000
1774489350711,63.769,1800000,1800000
1774489350811,63.769,1800000,1800000
1774489350911,63.769,1800000,1800000
1774489351011,64.692,1800000,1800000
1774489351111,64.692,1800000,1800000
1774489351211,64.692,1800000,1800000
1774489351311,64.692,1800000,1800000
1774489351411,65.615,1800000,1800000
1774489351511,64.692,1800000,1800000
1774489351611,64.692,1800000,1800000
1774489351711,64.692,1800000,1800000
1774489351811,65.615,1800000,1800000
1774489351911,65.615,1800000,1800000
1774489352011,65.615,1800000,1800000
1774489352111,65.615,1800000,1800000
1774489352211,65.615,1800000,1800000
1774489352311,65.615,1800000,1800000
1774489352411,66.538,1800000,1800000
