timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876068775,37.000,,
1773876068875,37.000,,
1773876068975,37.000,,
1773876069075,37.000,,
1773876069175,37.000,,
1773876069275,37.000,,
1773876069375,37.000,,
1773876069475,37.000,,
1773876069575,37.000,,
1773876069675,37.000,,
1773876069775,37.000,,
1773876069875,37.000,,
1773876069975,37.000,,
1773876070075,37.000,,
1773876070175,37.000,,
1773876070275,37.000,,
1773876070375,37.000,,
1773876070475,37.000,,
1773876070575,37.000,,
1773876070675,37.000,,
1773876070775,37.000,,
1773876070875,37.000,,
1773876070975,37.000,,
1773876071075,37.000,,
1773876071175,37.000,,
1773876071275,37.000,,
1773876071375,37.000,,
1773876071475,37.000,,
1773876071575,37.000,,
1773876071675,37.000,,
1773876071775,37.000,,
1773876071875,37.000,,
1773876071975,37.000,,
1773876072075,37.000,,
1773876072175,37.000,,
1773876072275,37.000,,
1773876072375,37.000,,
1773876072475,37.000,,
1773876072575,37.000,,
1773876072675,37.000,,
1773876072775,37.000,,
1773876072875,37.000,,
1773876072975,37.000,,
1773876073075,37.000,,
1773876073175,37.000,,
1773876073275,37.000,,
1773876073375,37.000,,
1773876073475,37.000,,
1773876073575,37.000,,
1773876073675,37.000,,
1773876073775,37.923,,
1773876073875,38.846,,
1773876073975,39.769,,
1773876074075,41.615,,
1773876074175,41.615,,
1773876074275,42.538,,
1773876074375,42.538,,
1773876074475,42.538,,
1773876074575,43.461,,
1773876074675,43.461,,
1773876074775,43.461,,
1773876074875,44.384,,
1773876074975,44.384,,
1773876075075,44.384,,
1773876075175,45.307,,
1773876075275,45.307,,
1773876075375,45.307,,
1773876075475,45.307,,
1773876075575,45.307,,
1773876075675,46.230,,
1773876075775,46.230,,
1773876075875,46.230,,
1773876075975,46.230,,
1773876076075,46.230,,
1773876076175,46.230,,
1773876076275,46.230,,
1773876076375,47.153,,
1773876076475,47.153,,
1773876076575,47.153,,
1773876076675,47.153,,
1773876076775,47.153,,
1773876076875,47.153,,
1773876076975,47.153,,
1773876077075,47.153,,
1773876077175,48.076,,
1773876077275,47.153,,
1773876077375,48.076,,
1773876077475,48.076,,
1773876077575,48.076,,
1773876077675,48.076,,
1773876077775,48.076,,
1773876077875,48.076,,
1773876077975,48.076,,
1773876078075,48.076,,
1773876078175,48.076,,
1773876078275,48.076,,
1773876078375,48.076,,
1773876078475,49.000,,
1773876078575,49.000,,
1773876078675,49.000,,
1773876078775,49.000,,
1773876078875,49.000,,
1773876078975,49.000,,
1773876079075,49.000,,
1773876079175,49.000,,
1773876079275,49.000,,
1773876079375,49.000,,
1773876079475,49.000,,
1773876079575,49.000,,
1773876079675,49.000,,
1773876079775,49.000,,
1773876079875,49.923,,
1773876079975,49.923,,
1773876080075,49.923,,
1773876080175,49.923,,
1773876080275,49.923,,
1773876080375,49.923,,
1773876080475,49.923,,
1773876080575,49.923,,
1773876080675,49.923,,
1773876080775,49.923,,
1773876080875,49.923,,
1773876080975,49.923,,
1773876081075,50.846,,
1773876081175,50.846,,
1773876081275,50.846,,
1773876081375,49.923,,
1773876081475,49.923,,
1773876081575,50.846,,
1773876081675,50.846,,
1773876081775,50.846,,
1773876081875,50.846,,
1773876081975,50.846,,
1773876082075,50.846,,
1773876082175,50.846,,
1773876082275,50.846,,
1773876082375,50.846,,
1773876082475,51.769,,
1773876082575,50.846,,
1773876082675,50.846,,
1773876082775,51.769,,
1773876082875,51.769,,
1773876082975,51.769,,
1773876083075,51.769,,
1773876083175,50.846,,
1773876083275,51.769,,
1773876083375,51.769,,
1773876083475,51.769,,
1773876083575,51.769,,
1773876083675,51.769,,
1773876083775,51.769,,
1773876083875,51.769,,
1773876083975,51.769,,
1773876084075,51.769,,
1773876084175,51.769,,
1773876084275,51.769,,
1773876084375,51.769,,
1773876084475,51.769,,
1773876084575,51.769,,
1773876084675,52.692,,
1773876084775,51.769,,
1773876084875,51.769,,
1773876084975,51.769,,
1773876085075,52.692,,
1773876085175,51.769,,
1773876085275,51.769,,
1773876085375,52.692,,
1773876085475,52.692,,
1773876085575,52.692,,
1773876085675,52.692,,
1773876085775,52.692,,
1773876085875,52.692,,
1773876085975,52.692,,
1773876086075,52.692,,
1773876086175,52.692,,
1773876086275,52.692,,
1773876086375,52.692,,
1773876086475,52.692,,
1773876086575,52.692,,
1773876086675,52.692,,
1773876086775,52.692,,
1773876086875,52.692,,
1773876086975,52.692,,
1773876087075,52.692,,
1773876087175,53.615,,
1773876087275,52.692,,
1773876087375,53.615,,
1773876087475,52.692,,
1773876087575,52.692,,
1773876087675,53.615,,
1773876087775,52.692,,
1773876087875,52.692,,
1773876087975,53.615,,
1773876088075,53.615,,
1773876088175,53.615,,
1773876088275,53.615,,
1773876088375,53.615,,
1773876088475,53.615,,
1773876088575,53.615,,
1773876088675,53.615,,
1773876088775,53.615,,
1773876088875,53.615,,
1773876088975,53.615,,
1773876089075,53.615,,
1773876089175,53.615,,
1773876089275,53.615,,
1773876089375,53.615,,
1773876089475,54.538,,
1773876089575,54.538,,
1773876089675,54.538,,
1773876089775,54.538,,
1773876089875,54.538,,
1773876089975,54.538,,
1773876090075,54.538,,
1773876090175,54.538,,
1773876090275,54.538,,
1773876090375,54.538,,
1773876090475,54.538,,
1773876090575,54.538,,
1773876090675,54.538,,
1773876090775,54.538,,
1773876090875,54.538,,
1773876090975,54.538,,
1773876091075,54.538,,
1773876091175,54.538,,
1773876091275,54.538,,
1773876091375,54.538,,
1773876091475,54.538,,
1773876091575,54.538,,
1773876091675,54.538,,
1773876091775,54.538,,
1773876091875,54.538,,
1773876091975,54.538,,
1773876092075,54.538,,
1773876092175,54.538,,
1773876092275,55.461,,
1773876092375,55.461,,
1773876092475,54.538,,
1773876092575,55.461,,
1773876092675,55.461,,
1773876092775,54.538,,
1773876092875,55.461,,
1773876092975,55.461,,
1773876093075,55.461,,
1773876093175,55.461,,
1773876093275,55.461,,
1773876093375,55.461,,
1773876093475,55.461,,
1773876093575,55.461,,
1773876093675,55.461,,
1773876093775,55.461,,
1773876093875,55.461,,
1773876093975,55.461,,
1773876094075,55.461,,
1773876094175,55.461,,
1773876094275,55.461,,
1773876094375,55.461,,
1773876094475,55.461,,
1773876094575,55.461,,
1773876094675,55.461,,
1773876094775,55.461,,
1773876094875,55.461,,
1773876094975,56.384,,
1773876095075,55.461,,
1773876095175,55.461,,
1773876095275,55.461,,
1773876095375,56.384,,
1773876095475,56.384,,
1773876095575,55.461,,
1773876095675,56.384,,
1773876095775,56.384,,
1773876095875,56.384,,
1773876095975,56.384,,
1773876096075,56.384,,
1773876096175,56.384,,
1773876096275,56.384,,
1773876096375,56.384,,
1773876096475,56.384,,
1773876096575,56.384,,
1773876096675,56.384,,
1773876096775,56.384,,
1773876096875,56.384,,
1773876096975,56.384,,
1773876097075,56.384,,
1773876097175,56.384,,
1773876097275,56.384,,
1773876097375,56.384,,
1773876097475,56.384,,
1773876097575,56.384,,
1773876097675,56.384,,
1773876097775,56.384,,
1773876097875,56.384,,
1773876097975,56.384,,
1773876098075,56.384,,
1773876098175,56.384,,
1773876098275,56.384,,
1773876098375,56.384,,
1773876098475,56.384,,
1773876098575,57.307,,
1773876098675,56.384,,
1773876098775,56.384,,
1773876098875,57.307,,
1773876098975,57.307,,
1773876099075,56.384,,
1773876099175,56.384,,
1773876099275,57.307,,
1773876099375,57.307,,
1773876099475,57.307,,
1773876099575,57.307,,
1773876099675,57.307,,
1773876099775,57.307,,
1773876099875,57.307,,
1773876099975,57.307,,
1773876100075,57.307,,
1773876100175,57.307,,
1773876100275,57.307,,
1773876100375,57.307,,
1773876100475,57.307,,
1773876100575,57.307,,
1773876100675,57.307,,
1773876100775,57.307,,
1773876100875,57.307,,
1773876100975,57.307,,
1773876101075,57.307,,
1773876101175,57.307,,
1773876101275,58.230,,
1773876101375,57.307,,
1773876101475,57.307,,
1773876101575,57.307,,
1773876101675,58.230,,
1773876101775,57.307,,
1773876101875,58.230,,
1773876101975,58.230,,
1773876102075,58.230,,
1773876102175,58.230,,
1773876102275,58.230,,
1773876102375,58.230,,
1773876102475,58.230,,
1773876102575,58.230,,
1773876102675,58.230,,
1773876102775,58.230,,
1773876102875,58.230,,
1773876102975,58.230,,
1773876103075,58.230,,
1773876103175,58.230,,
1773876103275,58.230,,
1773876103375,58.230,,
1773876103475,58.230,,
1773876103575,58.230,,
1773876103675,58.230,,
1773876103775,58.230,,
1773876103875,58.230,,
1773876103975,58.230,,
1773876104075,58.230,,
1773876104175,58.230,,
1773876104275,58.230,,
1773876104375,58.230,,
1773876104475,58.230,,
1773876104575,58.230,,
1773876104675,58.230,,
1773876104775,58.230,,
1773876104875,58.230,,
1773876104975,58.230,,
1773876105075,59.153,,
1773876105175,59.153,,
1773876105275,59.153,,
1773876105375,58.230,,
1773876105475,58.230,,
1773876105575,59.153,,
1773876105675,59.153,,
1773876105775,59.153,,
1773876105875,59.153,,
1773876105975,59.153,,
1773876106075,59.153,,
1773876106175,59.153,,
1773876106275,59.153,,
1773876106375,59.153,,
1773876106475,59.153,,
1773876106575,59.153,,
1773876106675,59.153,,
1773876106775,59.153,,
1773876106875,59.153,,
1773876106975,59.153,,
1773876107075,59.153,,
1773876107175,59.153,,
1773876107275,59.153,,
1773876107375,59.153,,
1773876107475,59.153,,
1773876107575,59.153,,
1773876107675,59.153,,
1773876107775,59.153,,
1773876107875,59.153,,
1773876107975,59.153,,
1773876108075,59.153,,
1773876108175,59.153,,
1773876108275,59.153,,
1773876108375,59.153,,
1773876108475,59.153,,
1773876108575,59.153,,
1773876108675,59.153,,
1773876108775,59.153,,
1773876108875,59.153,,
1773876108975,59.153,,
1773876109075,59.153,,
1773876109175,60.076,,
1773876109275,60.076,,
1773876109375,60.076,,
1773876109475,60.076,,
1773876109575,59.153,,
1773876109675,60.076,,
1773876109775,60.076,,
1773876109875,60.076,,
1773876109975,60.076,,
1773876110075,60.076,,
1773876110175,60.076,,
1773876110275,60.076,,
1773876110375,60.076,,
1773876110475,60.076,,
1773876110575,60.076,,
1773876110675,60.076,,
1773876110775,60.076,,
1773876110875,60.076,,
1773876110975,60.076,,
1773876111075,60.076,,
1773876111175,60.076,,
1773876111275,60.076,,
1773876111375,60.076,,
1773876111475,60.076,,
1773876111575,60.076,,
1773876111675,60.076,,
1773876111775,60.076,,
1773876111875,60.076,,
1773876111975,60.076,,
1773876112075,60.076,,
1773876112175,60.076,,
1773876112275,60.076,,
1773876112375,60.076,,
1773876112475,60.076,,
1773876112575,60.076,,
1773876112675,60.076,,
1773876112775,60.076,,
1773876112875,60.076,,
1773876112975,60.076,,
1773876113075,60.076,,
1773876113175,60.076,,
1773876113275,60.076,,
1773876113375,60.076,,
1773876113475,60.076,,
1773876113575,60.076,,
1773876113675,60.076,,
1773876113775,60.076,,
1773876113875,60.076,,
1773876113975,61.000,,
1773876114075,61.000,,
1773876114175,60.076,,
1773876114275,60.076,,
1773876114375,61.000,,
1773876114475,60.076,,
1773876114575,60.076,,
1773876114675,61.000,,
1773876114775,61.000,,
1773876114875,61.000,,
1773876114975,61.000,,
1773876115075,61.000,,
1773876115175,61.000,,
1773876115275,61.000,,
1773876115375,61.000,,
1773876115475,61.000,,
1773876115575,61.000,,
1773876115675,61.000,,
1773876115775,61.000,,
1773876115875,61.000,,
1773876115975,61.000,,
1773876116075,61.000,,
1773876116175,61.000,,
1773876116275,61.000,,
1773876116375,61.000,,
1773876116475,61.000,,
1773876116575,61.000,,
1773876116675,61.000,,
1773876116775,61.000,,
1773876116875,61.000,,
1773876116975,61.000,,
1773876117075,61.000,,
1773876117175,61.000,,
1773876117275,61.923,,
