timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876691175,66.538,,
1773876691275,66.538,,
1773876691375,66.538,,
1773876691475,66.538,,
1773876691575,66.538,,
1773876691675,66.538,,
1773876691775,66.538,,
1773876691875,66.538,,
1773876691975,66.538,,
1773876692075,65.615,,
1773876692175,66.538,,
1773876692275,66.538,,
1773876692375,65.615,,
1773876692475,66.538,,
1773876692575,65.615,,
1773876692675,65.615,,
1773876692775,66.538,,
1773876692875,65.615,,
1773876692975,65.615,,
1773876693075,65.615,,
1773876693175,65.615,,
1773876693275,65.615,,
1773876693375,65.615,,
1773876693475,65.615,,
1773876693575,65.615,,
1773876693675,65.615,,
1773876693775,65.615,,
1773876693875,65.615,,
1773876693975,65.615,,
1773876694075,65.615,,
1773876694175,65.615,,
1773876694275,65.615,,
1773876694375,65.615,,
1773876694475,65.615,,
1773876694575,65.615,,
1773876694675,65.615,,
1773876694775,65.615,,
1773876694875,65.615,,
1773876694975,65.615,,
1773876695075,65.615,,
1773876695175,65.615,,
1773876695275,65.615,,
1773876695375,65.615,,
1773876695475,65.615,,
1773876695575,65.615,,
1773876695675,65.615,,
1773876695775,65.615,,
1773876695875,65.615,,
1773876695975,65.615,,
1773876696075,64.692,,
1773876696175,65.615,,
1773876696275,65.615,,
1773876696375,64.692,,
1773876696475,64.692,,
1773876696575,64.692,,
1773876696675,64.692,,
1773876696775,64.692,,
1773876696875,64.692,,
1773876696975,64.692,,
1773876697075,64.692,,
1773876697175,64.692,,
1773876697275,64.692,,
1773876697375,64.692,,
1773876697475,64.692,,
1773876697575,64.692,,
1773876697675,64.692,,
1773876697775,64.692,,
1773876697875,64.692,,
1773876697975,64.692,,
1773876698075,64.692,,
1773876698175,64.692,,
1773876698275,64.692,,
1773876698375,64.692,,
1773876698475,64.692,,
1773876698575,64.692,,
1773876698675,64.692,,
1773876698775,64.692,,
1773876698875,64.692,,
1773876698975,64.692,,
1773876699075,64.692,,
1773876699175,64.692,,
1773876699275,64.692,,
1773876699375,63.769,,
1773876699475,63.769,,
1773876699575,64.692,,
1773876699675,63.769,,
1773876699775,63.769,,
1773876699875,63.769,,
1773876699975,63.769,,
1773876700075,64.692,,
1773876700175,63.769,,
1773876700275,63.769,,
1773876700375,63.769,,
1773876700475,63.769,,
1773876700575,63.769,,
1773876700675,63.769,,
1773876700775,63.769,,
1773876700875,63.769,,
1773876700975,63.769,,
1773876701075,63.769,,
1773876701175,63.769,,
1773876701275,63.769,,
1773876701375,63.769,,
1773876701475,63.769,,
1773876701575,63.769,,
1773876701675,63.769,,
1773876701775,63.769,,
1773876701875,63.769,,
1773876701975,63.769,,
1773876702075,63.769,,
1773876702175,63.769,,
1773876702275,63.769,,
1773876702375,63.769,,
1773876702475,63.769,,
1773876702575,63.769,,
1773876702675,63.769,,
1773876702775,63.769,,
1773876702875,63.769,,
1773876702975,63.769,,
1773876703075,63.769,,
1773876703175,63.769,,
1773876703275,63.769,,
1773876703375,63.769,,
1773876703475,63.769,,
1773876703575,63.769,,
1773876703675,63.769,,
1773876703775,63.769,,
1773876703875,63.769,,
1773876703975,63.769,,
1773876704075,63.769,,
1773876704175,63.769,,
1773876704275,63.769,,
1773876704375,63.769,,
1773876704475,63.769,,
1773876704575,63.769,,
1773876704675,63.769,,
1773876704775,63.769,,
1773876704875,62.846,,
1773876704975,63.769,,
1773876705075,63.769,,
1773876705175,62.846,,
1773876705275,63.769,,
1773876705375,63.769,,
1773876705475,62.846,,
1773876705575,62.846,,
1773876705675,62.846,,
1773876705775,62.846,,
1773876705875,62.846,,
1773876705975,62.846,,
1773876706075,62.846,,
1773876706175,62.846,,
1773876706275,62.846,,
1773876706375,62.846,,
1773876706475,62.846,,
1773876706575,62.846,,
1773876706675,62.846,,
1773876706775,62.846,,
1773876706875,62.846,,
1773876706975,62.846,,
1773876707075,62.846,,
1773876707175,62.846,,
1773876707275,62.846,,
1773876707375,62.846,,
1773876707475,62.846,,
1773876707575,62.846,,
1773876707675,62.846,,
1773876707775,62.846,,
1773876707875,62.846,,
1773876707975,62.846,,
1773876708075,62.846,,
1773876708175,62.846,,
1773876708275,62.846,,
1773876708375,62.846,,
1773876708475,62.846,,
1773876708575,62.846,,
1773876708675,62.846,,
1773876708775,62.846,,
1773876708875,62.846,,
1773876708975,62.846,,
1773876709075,62.846,,
1773876709175,62.846,,
1773876709275,62.846,,
1773876709375,62.846,,
1773876709475,62.846,,
1773876709575,62.846,,
1773876709675,62.846,,
1773876709775,62.846,,
1773876709875,61.923,,
1773876709975,61.923,,
1773876710075,61.923,,
1773876710175,61.923,,
1773876710275,61.923,,
1773876710375,61.923,,
1773876710475,62.846,,
1773876710575,61.923,,
1773876710675,62.846,,
1773876710775,61.923,,
1773876710875,61.923,,
1773876710975,61.923,,
1773876711075,61.923,,
1773876711175,61.923,,
1773876711275,61.923,,
1773876711375,61.923,,
1773876711475,61.923,,
1773876711575,61.923,,
1773876711675,61.923,,
1773876711775,61.923,,
1773876711875,61.923,,
1773876711975,61.923,,
1773876712075,61.923,,
1773876712175,61.923,,
1773876712275,61.923,,
1773876712375,61.923,,
1773876712475,61.923,,
1773876712575,61.923,,
1773876712675,61.923,,
1773876712775,61.923,,
1773876712875,61.923,,
1773876712975,61.923,,
1773876713075,61.923,,
1773876713175,61.923,,
1773876713275,61.923,,
1773876713375,61.923,,
1773876713475,61.923,,
1773876713575,61.923,,
1773876713675,61.923,,
1773876713775,61.923,,
1773876713875,61.923,,
1773876713975,61.923,,
1773876714075,61.000,,
1773876714175,61.923,,
1773876714275,61.923,,
1773876714375,61.923,,
1773876714475,61.923,,
1773876714575,61.923,,
1773876714675,61.000,,
1773876714775,61.923,,
1773876714875,61.923,,
1773876714975,61.923,,
1773876715075,61.923,,
1773876715175,61.923,,
1773876715275,61.923,,
1773876715375,61.923,,
1773876715475,61.000,,
1773876715575,61.923,,
1773876715675,61.923,,
1773876715775,61.923,,
1773876715875,61.000,,
1773876715975,61.000,,
1773876716075,61.000,,
1773876716175,61.923,,
1773876716275,61.923,,
1773876716375,61.000,,
1773876716475,61.000,,
1773876716575,61.923,,
1773876716675,61.000,,
1773876716775,61.923,,
1773876716875,61.000,,
1773876716975,61.000,,
1773876717075,61.000,,
1773876717175,61.000,,
1773876717275,61.000,,
1773876717375,61.000,,
1773876717475,61.000,,
1773876717575,61.000,,
1773876717675,61.000,,
1773876717775,61.000,,
1773876717875,61.000,,
1773876717975,61.000,,
1773876718075,61.000,,
1773876718175,61.000,,
1773876718275,61.000,,
1773876718375,61.000,,
1773876718475,61.000,,
1773876718575,61.000,,
1773876718675,61.000,,
1773876718775,61.000,,
1773876718875,61.000,,
1773876718975,61.000,,
1773876719075,61.000,,
1773876719175,61.000,,
1773876719275,61.000,,
1773876719375,61.000,,
1773876719475,61.000,,
1773876719575,61.000,,
1773876719675,61.000,,
1773876719775,61.000,,
1773876719875,61.000,,
1773876719975,61.000,,
1773876720075,61.000,,
1773876720175,61.000,,
1773876720275,61.000,,
1773876720375,61.000,,
1773876720475,61.000,,
1773876720575,61.000,,
1773876720675,60.076,,
1773876720775,61.000,,
1773876720875,61.000,,
1773876720975,60.076,,
1773876721075,61.000,,
1773876721175,61.000,,
1773876721275,60.076,,
1773876721375,61.000,,
1773876721475,61.000,,
1773876721575,60.076,,
1773876721675,60.076,,
1773876721775,61.000,,
1773876721875,61.000,,
1773876721975,61.000,,
1773876722075,60.076,,
1773876722175,61.000,,
1773876722275,61.000,,
1773876722375,60.076,,
1773876722475,60.076,,
1773876722575,60.076,,
1773876722675,60.076,,
1773876722775,60.076,,
1773876722875,60.076,,
1773876722975,60.076,,
1773876723075,60.076,,
1773876723175,60.076,,
1773876723275,60.076,,
1773876723375,60.076,,
1773876723475,60.076,,
1773876723575,60.076,,
1773876723675,60.076,,
1773876723775,60.076,,
1773876723875,60.076,,
1773876723975,60.076,,
1773876724075,60.076,,
1773876724175,60.076,,
1773876724275,60.076,,
1773876724375,60.076,,
1773876724475,60.076,,
1773876724575,60.076,,
1773876724675,60.076,,
1773876724775,60.076,,
1773876724875,60.076,,
1773876724975,60.076,,
1773876725075,60.076,,
1773876725175,60.076,,
1773876725275,60.076,,
1773876725375,60.076,,
1773876725475,60.076,,
1773876725575,60.076,,
1773876725675,60.076,,
1773876725775,60.076,,
1773876725875,60.076,,
1773876725975,60.076,,
1773876726075,60.076,,
1773876726175,60.076,,
1773876726275,60.076,,
1773876726375,60.076,,
1773876726475,60.076,,
1773876726575,60.076,,
1773876726675,60.076,,
1773876726775,60.076,,
1773876726875,60.076,,
1773876726975,60.076,,
1773876727075,60.076,,
1773876727175,60.076,,
1773876727275,60.076,,
1773876727375,60.076,,
1773876727475,60.076,,
1773876727575,60.076,,
1773876727675,60.076,,
1773876727775,60.076,,
1773876727875,60.076,,
1773876727975,60.076,,
1773876728075,60.076,,
1773876728175,60.076,,
1773876728275,60.076,,
1773876728375,60.076,,
1773876728475,60.076,,
1773876728575,60.076,,
1773876728675,60.076,,
1773876728775,60.076,,
1773876728875,60.076,,
1773876728975,60.076,,
1773876729075,60.076,,
1773876729175,60.076,,
1773876729275,60.076,,
1773876729375,60.076,,
1773876729475,60.076,,
1773876729575,60.076,,
1773876729675,59.153,,
1773876729775,60.076,,
1773876729875,60.076,,
1773876729975,60.076,,
1773876730075,60.076,,
1773876730175,60.076,,
1773876730275,59.153,,
1773876730375,59.153,,
1773876730475,60.076,,
1773876730575,60.076,,
1773876730675,60.076,,
1773876730775,59.153,,
1773876730875,59.153,,
1773876730975,59.153,,
1773876731075,60.076,,
1773876731175,59.153,,
1773876731275,59.153,,
1773876731375,59.153,,
1773876731475,59.153,,
1773876731575,59.153,,
1773876731675,59.153,,
1773876731775,59.153,,
1773876731875,59.153,,
1773876731975,60.076,,
1773876732075,59.153,,
1773876732175,59.153,,
1773876732275,59.153,,
1773876732375,59.153,,
1773876732475,59.153,,
1773876732575,60.076,,
1773876732675,59.153,,
1773876732775,59.153,,
1773876732875,59.153,,
1773876732975,59.153,,
1773876733075,59.153,,
1773876733175,59.153,,
1773876733275,59.153,,
1773876733375,59.153,,
1773876733475,59.153,,
1773876733575,59.153,,
1773876733675,59.153,,
1773876733775,59.153,,
1773876733875,59.153,,
1773876733975,59.153,,
1773876734075,59.153,,
1773876734175,59.153,,
1773876734275,59.153,,
1773876734375,59.153,,
1773876734475,59.153,,
1773876734575,59.153,,
1773876734675,59.153,,
1773876734775,59.153,,
1773876734875,59.153,,
1773876734975,59.153,,
1773876735075,59.153,,
1773876735175,59.153,,
1773876735275,59.153,,
1773876735375,59.153,,
1773876735475,59.153,,
1773876735575,59.153,,
1773876735675,59.153,,
1773876735775,59.153,,
1773876735875,59.153,,
1773876735975,59.153,,
1773876736075,59.153,,
1773876736175,59.153,,
1773876736275,59.153,,
1773876736375,59.153,,
1773876736475,59.153,,
1773876736575,59.153,,
1773876736675,58.230,,
1773876736775,59.153,,
1773876736875,59.153,,
1773876736975,59.153,,
1773876737075,59.153,,
1773876737175,58.230,,
1773876737275,59.153,,
1773876737375,59.153,,
1773876737475,59.153,,
1773876737575,59.153,,
1773876737675,59.153,,
1773876737775,59.153,,
1773876737875,59.153,,
1773876737975,59.153,,
1773876738075,59.153,,
1773876738175,59.153,,
1773876738275,59.153,,
1773876738375,58.230,,
1773876738475,59.153,,
1773876738575,58.230,,
1773876738675,58.230,,
1773876738775,58.230,,
1773876738875,58.230,,
1773876738975,58.230,,
1773876739075,59.153,,
1773876739175,58.230,,
1773876739275,58.230,,
1773876739375,59.153,,
1773876739475,59.153,,
1773876739575,58.230,,
1773876739675,58.230,,
1773876739775,58.230,,
1773876739875,58.230,,
1773876739975,58.230,,
1773876740075,58.230,,
1773876740175,58.230,,
1773876740275,58.230,,
1773876740375,58.230,,
1773876740475,58.230,,
1773876740575,59.153,,
1773876740675,59.153,,
1773876740775,58.230,,
1773876740875,58.230,,
1773876740975,58.230,,
1773876741075,58.230,,
1773876741175,58.230,,
1773876741275,58.230,,
1773876741375,58.230,,
1773876741475,58.230,,
1773876741575,58.230,,
1773876741675,58.230,,
1773876741775,58.230,,
1773876741875,58.230,,
1773876741975,58.230,,
