timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773876086875,58.230,1800000,1800000
1773876086975,58.230,1800000,1800000
1773876087075,58.230,1800000,1800000
1773876087175,58.230,1800000,1800000
1773876087275,58.230,1800000,1800000
1773876087375,58.230,1800000,1800000
1773876087475,58.230,1800000,1800000
1773876087575,58.230,1800000,1800000
1773876087675,58.230,1800000,1800000
1773876087775,59.153,1800000,1800000
1773876087875,58.230,1800000,1800000
1773876087975,59.153,1800000,1800000
1773876088075,59.153,1800000,1800000
1773876088175,59.153,1800000,1800000
1773876088275,59.153,1800000,1800000
1773876088375,59.153,1800000,1800000
1773876088475,59.153,1800000,1800000
1773876088575,59.153,1800000,1800000
1773876088675,59.153,1800000,1800000
1773876088775,59.153,1800000,1800000
1773876088875,59.153,1800000,1800000
1773876088975,59.153,1800000,1800000
1773876089075,59.153,1800000,1800000
1773876089175,59.153,1800000,1800000
1773876089275,60.076,1800000,1800000
1773876089375,59.153,1800000,1800000
1773876089475,59.153,1800000,1800000
1773876089575,59.153,1800000,1800000
1773876089675,60.076,1800000,1800000
1773876089775,60.076,1800000,1800000
1773876089875,59.153,1800000,1800000
1773876089975,60.076,1800000,1800000
1773876090075,60.076,1800000,1800000
1773876090175,60.076,1800000,1800000
1773876090275,60.076,1800000,1800000
1773876090375,60.076,1800000,1800000
1773876090475,60.076,1800000,1800000
1773876090575,60.076,1800000,1800000
1773876090675,60.076,1800000,1800000
1773876090775,60.076,1800000,1800000
1773876090875,60.076,1800000,1800000
1773876090975,60.076,1800000,1800000
1773876091075,60.076,1800000,1800000
1773876091175,60.076,1800000,1800000
1773876091275,60.076,1800000,1800000
1773876091375,60.076,1800000,1800000
1773876091475,60.076,1800000,1800000
1773876091575,60.076,1800000,1800000
1773876091675,60.076,1800000,1800000
1773876091775,60.076,1800000,1800000
1773876091875,60.076,1800000,1800000
1773876091975,60.076,1800000,1800000
1773876092075,60.076,1800000,1800000
1773876092175,60.076,1800000,1800000
1773876092275,61.000,1800000,1800000
1773876092375,60.076,1800000,1800000
1773876092475,60.076,1800000,1800000
1773876092575,61.000,1800000,1800000
1773876092675,61.000,1800000,1800000
1773876092775,60.076,1800000,1800000
1773876092875,61.000,1800000,1800000
1773876092975,61.000,1800000,1800000
1773876093075,61.000,1800000,1800000
1773876093175,61.000,1800000,1800000
1773876093275,61.000,1800000,1800000
1773876093375,61.000,1800000,1800000
1773876093475,61.000,1800000,1800000
1773876093575,61.000,1800000,1800000
1773876093675,61.000,1800000,1800000
1773876093775,61.000,1800000,1800000
1773876093875,61.000,1800000,1800000
1773876093975,61.000,1800000,1800000
1773876094075,61.000,1800000,1800000
1773876094175,61.000,1800000,1800000
1773876094275,61.000,1800000,1800000
1773876094375,61.000,1800000,1800000
1773876094475,61.000,1800000,1800000
1773876094575,61.000,1800000,1800000
1773876094675,61.000,1800000,1800000
1773876094775,61.000,1800000,1800000
1773876094875,61.000,1800000,1800000
1773876094975,61.000,1800000,1800000
1773876095075,61.923,1800000,1800000
1773876095175,61.923,1800000,1800000
1773876095275,61.923,1800000,1800000
1773876095375,61.923,1800000,1800000
1773876095475,61.923,1800000,1800000
1773876095575,61.000,1800000,1800000
1773876095675,61.923,1800000,1800000
1773876095775,61.923,1800000,1800000
1773876095875,61.923,1800000,1800000
1773876095975,61.923,1800000,1800000
1773876096075,61.923,1800000,1800000
1773876096175,61.923,1800000,1800000
1773876096275,61.923,1800000,1800000
1773876096375,61.923,1800000,1800000
1773876096475,61.923,1800000,1800000
1773876096575,61.923,1800000,1800000
1773876096675,61.923,1800000,1800000
1773876096775,61.923,1800000,1800000
1773876096875,61.923,1800000,1800000
1773876096975,61.923,1800000,1800000
1773876097075,61.923,1800000,1800000
1773876097175,61.923,1800000,1800000
1773876097275,61.923,1800000,1800000
1773876097375,61.923,1800000,1800000
1773876097475,61.923,1800000,1800000
1773876097575,61.923,1800000,1800000
1773876097675,61.923,1800000,1800000
1773876097775,61.923,1800000,1800000
1773876097875,61.923,1800000,1800000
1773876097975,61.923,1800000,1800000
1773876098075,61.923,1800000,1800000
1773876098175,62.846,1800000,1800000
1773876098275,61.923,1800000,1800000
1773876098375,62.846,1800000,1800000
1773876098475,61.923,1800000,1800000
1773876098575,61.923,1800000,1800000
1773876098675,62.846,1800000,1800000
1773876098775,62.846,1800000,1800000
1773876098875,62.846,1800000,1800000
1773876098975,62.846,1800000,1800000
1773876099075,61.923,1800000,1800000
1773876099175,62.846,1800000,1800000
1773876099275,62.846,1800000,1800000
1773876099375,62.846,1800000,1800000
1773876099475,62.846,1800000,1800000
1773876099575,62.846,1800000,1800000
1773876099675,62.846,1800000,1800000
1773876099775,62.846,1800000,1800000
1773876099875,62.846,1800000,1800000
1773876099975,62.846,1800000,1800000
1773876100075,62.846,1800000,1800000
1773876100175,62.846,1800000,1800000
1773876100275,62.846,1800000,1800000
1773876100375,62.846,1800000,1800000
1773876100475,62.846,1800000,1800000
1773876100575,62.846,1800000,1800000
1773876100675,62.846,1800000,1800000
1773876100775,62.846,1800000,1800000
1773876100875,62.846,1800000,1800000
1773876100975,62.846,1800000,1800000
1773876101075,62.846,1800000,1800000
1773876101175,62.846,1800000,1800000
1773876101275,62.846,1800000,1800000
1773876101375,62.846,1800000,1800000
1773876101475,63.769,1800000,1800000
1773876101575,63.769,1800000,1800000
1773876101675,62.846,1800000,1800000
1773876101775,62.846,1800000,1800000
1773876101875,63.769,1800000,1800000
1773876101975,62.846,1800000,1800000
1773876102075,63.769,1800000,1800000
1773876102175,63.769,1800000,1800000
1773876102275,63.769,1800000,1800000
1773876102375,63.769,1800000,1800000
1773876102475,63.769,1800000,1800000
1773876102575,63.769,1800000,1800000
1773876102675,63.769,1800000,1800000
1773876102775,63.769,1800000,1800000
1773876102875,63.769,1800000,1800000
1773876102975,63.769,1800000,1800000
1773876103075,63.769,1800000,1800000
1773876103175,63.769,1800000,1800000
1773876103275,63.769,1800000,1800000
1773876103375,63.769,1800000,1800000
1773876103475,63.769,1800000,1800000
1773876103575,63.769,1800000,1800000
1773876103675,63.769,1800000,1800000
1773876103775,63.769,1800000,1800000
1773876103875,63.769,1800000,1800000
1773876103975,63.769,1800000,1800000
1773876104075,63.769,1800000,1800000
1773876104175,63.769,1800000,1800000
1773876104275,63.769,1800000,1800000
1773876104375,63.769,1800000,1800000
1773876104475,63.769,1800000,1800000
1773876104575,63.769,1800000,1800000
1773876104675,63.769,1800000,1800000
1773876104775,63.769,1800000,1800000
1773876104875,63.769,1800000,1800000
1773876104975,63.769,1800000,1800000
1773876105075,63.769,1800000,1800000
1773876105175,63.769,1800000,1800000
1773876105275,63.769,1800000,1800000
1773876105375,63.769,1800000,1800000
1773876105475,63.769,1800000,1800000
1773876105575,63.769,1800000,1800000
1773876105675,63.769,1800000,1800000
1773876105775,63.769,1800000,1800000
1773876105875,64.692,1800000,1800000
1773876105975,63.769,1800000,1800000
1773876106075,64.692,1800000,1800000
1773876106175,63.769,1800000,1800000
1773876106275,64.692,1800000,1800000
1773876106375,63.769,1800000,1800000
1773876106475,64.692,1800000,1800000
1773876106575,63.769,1800000,1800000
1773876106675,64.692,1800000,1800000
1773876106775,64.692,1800000,1800000
1773876106875,64.692,1800000,1800000
1773876106975,64.692,1800000,1800000
1773876107075,64.692,1800000,1800000
1773876107175,64.692,1800000,1800000
1773876107275,64.692,1800000,1800000
1773876107375,64.692,1800000,1800000
1773876107475,64.692,1800000,1800000
1773876107575,64.692,1800000,1800000
1773876107675,64.692,1800000,1800000
1773876107775,64.692,1800000,1800000
1773876107875,64.692,1800000,1800000
1773876107975,64.692,1800000,1800000
1773876108075,64.692,1800000,1800000
1773876108175,64.692,1800000,1800000
1773876108275,64.692,1800000,1800000
1773876108375,64.692,1800000,1800000
1773876108475,64.692,1800000,1800000
1773876108575,64.692,1800000,1800000
1773876108675,64.692,1800000,1800000
1773876108775,64.692,1800000,1800000
1773876108875,64.692,1800000,1800000
1773876108975,64.692,1800000,1800000
1773876109075,64.692,1800000,1800000
1773876109175,65.615,1800000,1800000
1773876109275,64.692,1800000,1800000
1773876109375,64.692,1800000,1800000
1773876109475,64.692,1800000,1800000
1773876109575,65.615,1800000,1800000
1773876109675,64.692,1800000,1800000
1773876109775,64.692,1800000,1800000
1773876109875,65.615,1800000,1800000
1773876109975,65.615,1800000,1800000
1773876110075,65.615,1800000,1800000
1773876110175,65.615,1800000,1800000
1773876110275,65.615,1800000,1800000
1773876110375,65.615,1800000,1800000
1773876110475,64.692,1800000,1800000
1773876110575,65.615,1800000,1800000
1773876110675,65.615,1800000,1800000
1773876110775,65.615,1800000,1800000
1773876110875,65.615,1800000,1800000
1773876110975,65.615,1800000,1800000
1773876111075,65.615,1800000,1800000
1773876111175,65.615,1800000,1800000
1773876111275,65.615,1800000,1800000
1773876111375,65.615,1800000,1800000
1773876111475,65.615,1800000,1800000
1773876111575,65.615,1800000,1800000
1773876111675,65.615,1800000,1800000
1773876111775,65.615,1800000,1800000
1773876111875,65.615,1800000,1800000
1773876111975,65.615,1800000,1800000
1773876112075,65.615,1800000,1800000
1773876112175,65.615,1800000,1800000
1773876112275,65.615,1800000,1800000
1773876112375,65.615,1800000,1800000
1773876112475,65.615,1800000,1800000
1773876112575,65.615,1800000,1800000
1773876112675,65.615,1800000,1800000
1773876112775,65.615,1800000,1800000
1773876112875,65.615,1800000,1800000
1773876112975,65.615,1800000,1800000
1773876113075,65.615,1800000,1800000
1773876113175,65.615,1800000,1800000
1773876113275,65.615,1800000,1800000
1773876113375,65.615,1800000,1800000
1773876113475,65.615,1800000,1800000
1773876113575,65.615,1800000,1800000
1773876113675,65.615,1800000,1800000
1773876113775,65.615,1800000,1800000
1773876113875,65.615,1800000,1800000
1773876113975,66.538,1800000,1800000
1773876114075,66.538,1800000,1800000
1773876114175,66.538,1800000,1800000
1773876114275,66.538,1800000,1800000
1773876114375,65.615,1800000,1800000
1773876114475,66.538,1800000,1800000
1773876114575,65.615,1800000,1800000
1773876114675,66.538,1800000,1800000
1773876114775,66.538,1800000,1800000
1773876114875,66.538,1800000,1800000
1773876114975,66.538,1800000,1800000
1773876115075,66.538,1800000,1800000
1773876115175,66.538,1800000,1800000
1773876115275,66.538,1800000,1800000
1773876115375,66.538,1800000,1800000
1773876115475,66.538,1800000,1800000
1773876115575,66.538,1800000,1800000
1773876115675,66.538,1800000,1800000
1773876115775,66.538,1800000,1800000
1773876115875,66.538,1800000,1800000
1773876115975,66.538,1800000,1800000
1773876116075,66.538,1800000,1800000
1773876116175,66.538,1800000,1800000
1773876116275,66.538,1800000,1800000
1773876116375,66.538,1800000,1800000
1773876116475,66.538,1800000,1800000
1773876116575,66.538,1800000,1800000
1773876116675,66.538,1800000,1800000
1773876116775,66.538,1800000,1800000
1773876116875,66.538,1800000,1800000
1773876116975,66.538,1800000,1800000
1773876117075,66.538,1800000,1800000
