timestamp_ms,temp_celsius,clock_hz
1776322564039,39.769,500000000
1776322564139,40.692,500000000
1776322564239,40.692,500000000
1776322564339,39.769,500000000
1776322564439,39.769,500000000
1776322564539,39.769,500000000
1776322564639,39.769,500000000
1776322564739,40.692,500000000
1776322564839,39.769,500000000
1776322564939,39.769,500000000
1776322565039,39.769,500000000
1776322565139,39.769,500000000
1776322565239,40.692,500000000
1776322565339,39.769,500000000
1776322565439,39.769,500000000
1776322565539,39.769,500000000
1776322565639,39.769,500000000
1776322565739,39.769,500000000
1776322565839,39.769,500000000
1776322565939,39.769,500000000
1776322566039,39.769,500000000
1776322566139,39.769,500000000
1776322566239,39.769,500000000
1776322566339,39.769,500000000
1776322566439,39.769,500000000
1776322566539,39.769,500000000
1776322566639,39.769,500000000
1776322566739,39.769,500000000
1776322566839,39.769,500000000
1776322566939,39.769,500000000
1776322567039,39.769,500000000
1776322567139,39.769,500000000
1776322567239,39.769,500000000
1776322567339,39.769,500000000
1776322567439,39.769,500000000
1776322567539,39.769,500000000
1776322567639,39.769,500000000
1776322567739,39.769,500000000
1776322567839,39.769,500000000
1776322567939,39.769,500000000
1776322568039,39.769,500000000
1776322568139,39.769,500000000
1776322568239,39.769,500000000
1776322568339,39.769,500000000
1776322568439,39.769,500000000
1776322568539,39.769,500000000
1776322568639,39.769,500000000
1776322568739,39.769,500000000
1776322568839,39.769,500000000
1776322568939,39.769,500000000
1776322569039,39.769,500000000
1776322569139,39.769,500000000
1776322569239,39.769,500000000
1776322569339,40.692,500000000
1776322569439,39.769,500000000
1776322569539,39.769,500000000
1776322569639,39.769,500000000
1776322569739,39.769,500000000
1776322569839,39.769,500000000
1776322569939,39.769,500000000
1776322570039,39.769,500000000
1776322570139,39.769,500000000
1776322570239,39.769,500000000
1776322570339,39.769,500000000
1776322570439,39.769,500000000
1776322570539,39.769,500000000
1776322570639,39.769,500000000
1776322570739,39.769,500000000
1776322570839,39.769,500000000
1776322570939,39.769,500000000
1776322571039,39.769,500000000
1776322571139,39.769,500000000
1776322571239,39.769,500000000
1776322571339,39.769,500000000
1776322571439,39.769,500000000
1776322571539,39.769,500000000
1776322571639,39.769,500000000
1776322571739,39.769,500000000
1776322571839,39.769,500000000
1776322571939,40.692,500000000
1776322572039,40.692,500000000
1776322572139,40.692,500000000
1776322572239,40.692,500000000
1776322572339,40.692,500000000
1776322572439,40.692,500000000
1776322572539,40.692,500000000
1776322572639,40.692,500000000
1776322572739,40.692,500000000
1776322572839,40.692,500000000
1776322572939,40.692,500000000
1776322573039,40.692,500000000
1776322573139,40.692,500000000
1776322573239,40.692,500000000
1776322573339,40.692,500000000
1776322573439,40.692,500000000
1776322573539,41.615,500000000
1776322573639,40.692,500000000
1776322573739,41.615,500000000
1776322573839,41.615,500000000
1776322573939,40.692,500000000
1776322574039,40.692,500000000
1776322574139,41.615,500000000
1776322574239,41.615,500000000
1776322574339,41.615,500000000
1776322574439,41.615,500000000
1776322574539,41.615,500000000
1776322574639,41.615,500000000
1776322574739,41.615,500000000
1776322574839,41.615,500000000
1776322574939,41.615,500000000
1776322575039,40.692,500000000
1776322575139,41.615,500000000
1776322575239,41.615,500000000
1776322575339,41.615,500000000
1776322575439,41.615,500000000
1776322575539,41.615,500000000
1776322575639,41.615,500000000
1776322575739,41.615,500000000
1776322575839,41.615,500000000
1776322575939,41.615,500000000
1776322576039,41.615,500000000
1776322576139,41.615,500000000
1776322576239,41.615,500000000
1776322576339,41.615,500000000
1776322576439,41.615,500000000
1776322576539,41.615,500000000
1776322576639,41.615,500000000
1776322576739,41.615,500000000
1776322576839,41.615,500000000
1776322576939,41.615,500000000
1776322577039,41.615,500000000
1776322577139,41.615,500000000
1776322577239,41.615,500000000
1776322577339,41.615,500000000
1776322577439,41.615,500000000
1776322577539,41.615,500000000
1776322577639,41.615,500000000
1776322577739,41.615,500000000
1776322577839,41.615,500000000
1776322577939,41.615,500000000
1776322578039,41.615,500000000
1776322578139,41.615,500000000
1776322578239,41.615,500000000
1776322578339,41.615,500000000
1776322578439,41.615,500000000
1776322578539,41.615,500000000
1776322578639,41.615,500000000
1776322578739,41.615,500000000
1776322578839,41.615,500000000
