timestamp_ms,temp_celsius,clock_hz
1776226307652,40.692,2304000
1776226307752,39.769,2304000
1776226307852,39.769,2304000
1776226307952,39.769,2304000
1776226308052,39.769,2304000
1776226308152,39.769,2304000
1776226308252,39.769,2304000
1776226308352,39.769,2304000
1776226308452,39.769,2304000
1776226308552,39.769,2304000
1776226308652,39.769,2304000
1776226308752,39.769,2304000
1776226308852,39.769,2304000
1776226308952,39.769,2304000
1776226309052,39.769,2304000
1776226309152,39.769,2304000
1776226309252,39.769,2304000
1776226309352,39.769,2304000
1776226309452,39.769,2304000
1776226309552,39.769,2304000
1776226309652,39.769,2304000
1776226309752,39.769,2304000
1776226309852,39.769,2304000
1776226309952,39.769,2304000
1776226310052,39.769,2304000
1776226310152,39.769,2304000
1776226310252,39.769,2304000
1776226310352,39.769,2304000
1776226310452,39.769,2304000
1776226310552,39.769,2304000
1776226310652,39.769,2304000
1776226310752,39.769,2304000
1776226310852,39.769,2304000
1776226310952,39.769,2304000
1776226311052,39.769,2304000
1776226311152,39.769,2304000
1776226311252,39.769,2304000
1776226311352,39.769,2304000
1776226311452,39.769,2304000
1776226311552,39.769,2304000
1776226311652,39.769,2304000
1776226311752,39.769,2304000
1776226311852,39.769,2304000
1776226311952,39.769,2304000
1776226312052,39.769,2304000
1776226312152,39.769,2304000
1776226312252,39.769,2304000
1776226312352,39.769,2304000
1776226312452,39.769,2304000
1776226312552,39.769,2304000
1776226312652,40.692,2304000
1776226312753,40.692,2304000
1776226312852,41.615,2304000
1776226312953,41.615,2304000
1776226313053,41.615,2304000
1776226313153,41.615,2304000
1776226313253,41.615,2304000
1776226313353,41.615,2304000
1776226313453,41.615,2304000
1776226313553,42.538,2304000
1776226313653,41.615,2304000
1776226313752,41.615,2304000
1776226313852,41.615,2304000
1776226313952,41.615,2304000
1776226314052,41.615,2304000
1776226314152,42.538,2304000
1776226314253,42.538,2304000
1776226314353,42.538,2304000
1776226314453,42.538,2304000
1776226314553,42.538,2304000
1776226314652,42.538,2304000
1776226314752,42.538,2304000
1776226314852,42.538,2304000
1776226314953,42.538,2304000
1776226315052,42.538,2304000
1776226315152,42.538,2304000
1776226315253,42.538,2304000
1776226315353,42.538,2304000
1776226315453,42.538,2304000
1776226315553,42.538,2304000
1776226315653,42.538,2304000
1776226315753,42.538,2304000
1776226315852,46.230,2304000
1776226315952,49.000,2304000
1776226316052,49.923,2304000
1776226316152,51.769,2304000
1776226316252,51.769,2304000
1776226316352,51.769,2304000
1776226316452,51.769,2304000
1776226316552,52.692,2304000
1776226316652,52.692,2304000
1776226316752,53.615,2304000
1776226316852,54.538,2304000
1776226316952,54.538,2304000
1776226317052,54.538,2304000
1776226317152,55.461,2304000
1776226317252,55.461,2304000
1776226317352,55.461,2304000
1776226317452,55.461,2304000
1776226317552,55.461,2304000
1776226317652,55.461,2304000
1776226317752,56.384,2304000
1776226317852,56.384,2304000
1776226317953,54.538,2304000
1776226318053,49.923,2304000
1776226318153,47.153,2304000
1776226318252,46.230,2304000
1776226318352,45.307,2304000
1776226318452,45.307,2304000
1776226318552,44.384,2304000
1776226318652,44.384,2304000
1776226318752,43.461,2304000
1776226318852,43.461,2304000
1776226318952,43.461,2304000
1776226319052,43.461,2304000
1776226319152,43.461,2304000
1776226319252,43.461,2304000
1776226319352,42.538,2304000
1776226319452,42.538,2304000
1776226319552,42.538,2304000
1776226319652,42.538,2304000
1776226319752,42.538,2304000
1776226319852,42.538,2304000
1776226319952,42.538,2304000
1776226320052,42.538,2304000
1776226320152,42.538,2304000
1776226320252,41.615,2304000
1776226320352,41.615,2304000
1776226320452,41.615,2304000
1776226320552,41.615,2304000
1776226320652,41.615,2304000
1776226320752,41.615,2304000
1776226320852,41.615,2304000
1776226320952,42.538,2304000
1776226321052,41.615,2304000
1776226321152,41.615,2304000
1776226321252,41.615,2304000
1776226321352,41.615,2304000
1776226321452,41.615,2304000
1776226321552,41.615,2304000
1776226321652,41.615,2304000
1776226321752,41.615,2304000
1776226321852,41.615,2304000
1776226321952,41.615,2304000
1776226322052,41.615,2304000
1776226322152,41.615,2304000
1776226322252,41.615,2304000
1776226322352,40.692,2304000
1776226322452,41.615,2304000
1776226322552,41.615,2304000
1776226322652,41.615,2304000
1776226322753,42.538,2304000
1776226322852,47.153,2304000
1776226322952,49.000,2304000
1776226323052,51.769,2304000
1776226323152,52.692,2304000
1776226323252,52.692,2304000
1776226323352,53.615,2304000
1776226323452,53.615,2304000
1776226323552,54.538,2304000
1776226323652,54.538,2304000
1776226323752,54.538,2304000
1776226323852,55.461,2304000
1776226323952,55.461,2304000
1776226324052,55.461,2304000
1776226324152,55.461,2304000
1776226324252,55.461,2304000
1776226324352,56.384,2304000
1776226324452,56.384,2304000
1776226324552,56.384,2304000
1776226324652,57.307,2304000
1776226324752,56.384,2304000
1776226324852,56.384,2304000
1776226324952,56.384,2304000
1776226325052,57.307,2304000
1776226325152,57.307,2304000
1776226325252,57.307,2304000
1776226325352,58.230,2304000
1776226325452,59.153,2304000
1776226325552,58.230,2304000
1776226325652,58.230,2304000
1776226325752,58.230,2304000
1776226325852,58.230,2304000
1776226325952,59.153,2304000
1776226326052,58.230,2304000
1776226326152,58.230,2304000
1776226326252,58.230,2304000
1776226326352,59.153,2304000
1776226326452,59.153,2304000
1776226326552,59.153,2304000
1776226326652,59.153,2304000
1776226326753,59.153,2304000
1776226326852,59.153,2304000
1776226326952,59.153,2304000
1776226327052,59.153,2304000
1776226327152,59.153,2304000
1776226327252,60.076,2304000
1776226327352,59.153,2304000
1776226327452,60.076,2304000
1776226327552,59.153,2304000
1776226327652,60.076,2304000
1776226327752,60.076,2304000
1776226327853,59.153,2304000
1776226327952,54.538,2304000
1776226328052,51.769,2304000
1776226328152,49.923,2304000
1776226328252,49.000,2304000
1776226328352,48.076,2304000
1776226328452,48.076,2304000
1776226328552,47.153,2304000
1776226328652,47.153,2304000
1776226328752,47.153,2304000
1776226328852,47.153,2304000
1776226328952,46.230,2304000
1776226329052,46.230,2304000
1776226329152,46.230,2304000
1776226329252,46.230,2304000
1776226329352,46.230,2304000
1776226329452,45.307,2304000
1776226329552,45.307,2304000
1776226329652,45.307,2304000
1776226329752,45.307,2304000
1776226329852,45.307,2304000
1776226329952,45.307,2304000
1776226330052,45.307,2304000
1776226330152,44.384,2304000
1776226330252,45.307,2304000
1776226330352,44.384,2304000
1776226330452,44.384,2304000
1776226330552,44.384,2304000
1776226330652,44.384,2304000
1776226330752,44.384,2304000
1776226330852,44.384,2304000
1776226330952,44.384,2304000
1776226331052,44.384,2304000
1776226331152,44.384,2304000
1776226331252,44.384,2304000
1776226331352,44.384,2304000
1776226331452,44.384,2304000
1776226331552,44.384,2304000
1776226331652,43.461,2304000
1776226331752,43.461,2304000
1776226331852,44.384,2304000
1776226331952,43.461,2304000
1776226332053,43.461,2304000
1776226332152,43.461,2304000
1776226332252,43.461,2304000
1776226332352,43.461,2304000
1776226332452,43.461,2304000
1776226332552,43.461,2304000
1776226332653,44.384,2304000
1776226332752,49.923,2304000
1776226332852,51.769,2304000
1776226332952,53.615,2304000
1776226333052,54.538,2304000
1776226333152,54.538,2304000
1776226333252,55.461,2304000
1776226333352,56.384,2304000
1776226333452,56.384,2304000
1776226333552,56.384,2304000
1776226333652,57.307,2304000
1776226333752,57.307,2304000
1776226333852,56.384,2304000
1776226333952,57.307,2304000
1776226334052,58.230,2304000
1776226334153,58.230,2304000
1776226334252,58.230,2304000
1776226334352,59.153,2304000
1776226334452,58.230,2304000
1776226334552,58.230,2304000
1776226334652,58.230,2304000
1776226334752,59.153,2304000
1776226334852,59.153,2304000
1776226334952,59.153,2304000
1776226335052,59.153,2304000
1776226335152,59.153,2304000
1776226335252,60.076,2304000
1776226335352,60.076,2304000
1776226335452,60.076,2304000
1776226335552,60.076,2304000
1776226335652,60.076,2304000
1776226335752,60.076,2304000
1776226335852,60.076,2304000
1776226335952,60.076,2304000
1776226336052,60.076,2304000
1776226336152,60.076,2304000
1776226336252,60.076,2304000
1776226336352,60.076,2304000
1776226336452,61.000,2304000
1776226336552,61.000,2304000
1776226336652,61.000,2304000
1776226336752,61.000,2304000
1776226336852,61.000,2304000
1776226336952,61.000,2304000
1776226337052,61.000,2304000
1776226337152,61.000,2304000
1776226337252,61.000,2304000
1776226337352,61.923,2304000
1776226337452,61.923,2304000
1776226337552,61.923,2304000
1776226337652,61.923,2304000
1776226337752,61.923,2304000
1776226337853,61.000,2304000
1776226337953,55.461,2304000
1776226338053,52.692,2304000
1776226338152,51.769,2304000
1776226338252,50.846,2304000
1776226338352,49.923,2304000
1776226338452,49.923,2304000
1776226338552,49.000,2304000
1776226338652,49.000,2304000
1776226338752,48.076,2304000
1776226338852,48.076,2304000
1776226338952,48.076,2304000
1776226339052,48.076,2304000
1776226339152,48.076,2304000
1776226339252,47.153,2304000
1776226339352,47.153,2304000
1776226339452,47.153,2304000
1776226339552,47.153,2304000
1776226339652,47.153,2304000
1776226339752,47.153,2304000
1776226339852,47.153,2304000
1776226339952,46.230,2304000
1776226340052,46.230,2304000
1776226340152,46.230,2304000
1776226340252,46.230,2304000
1776226340352,46.230,2304000
1776226340452,46.230,2304000
1776226340552,46.230,2304000
1776226340652,46.230,2304000
1776226340752,46.230,2304000
1776226340852,46.230,2304000
1776226340952,45.307,2304000
1776226341052,45.307,2304000
1776226341152,46.230,2304000
1776226341252,45.307,2304000
1776226341352,45.307,2304000
1776226341452,45.307,2304000
1776226341552,45.307,2304000
1776226341652,45.307,2304000
1776226341752,45.307,2304000
1776226341852,45.307,2304000
1776226341952,45.307,2304000
1776226342052,45.307,2304000
1776226342152,45.307,2304000
1776226342252,45.307,2304000
1776226342352,44.384,2304000
1776226342452,45.307,2304000
1776226342552,45.307,2304000
1776226342652,45.307,2304000
1776226342753,45.307,2304000
1776226342852,50.846,2304000
1776226342952,52.692,2304000
1776226343052,55.461,2304000
1776226343152,55.461,2304000
1776226343252,56.384,2304000
1776226343352,57.307,2304000
1776226343452,58.230,2304000
1776226343552,58.230,2304000
1776226343652,58.230,2304000
1776226343752,58.230,2304000
1776226343852,58.230,2304000
1776226343952,58.230,2304000
1776226344052,59.153,2304000
1776226344152,59.153,2304000
1776226344252,60.076,2304000
1776226344352,60.076,2304000
1776226344452,60.076,2304000
1776226344552,60.076,2304000
1776226344652,60.076,2304000
1776226344752,60.076,2304000
1776226344852,60.076,2304000
1776226344952,60.076,2304000
1776226345052,61.000,2304000
1776226345152,61.000,2304000
1776226345252,61.000,2304000
1776226345352,61.000,2304000
1776226345452,61.923,2304000
1776226345552,61.000,2304000
1776226345652,61.000,2304000
1776226345752,61.923,2304000
1776226345852,61.923,2304000
1776226345952,61.923,2304000
1776226346052,61.923,2304000
1776226346152,61.923,2304000
1776226346252,61.923,2304000
1776226346352,62.846,2304000
1776226346452,62.846,2304000
1776226346552,62.846,2304000
1776226346652,61.923,2304000
1776226346752,61.923,2304000
1776226346852,61.923,2304000
1776226346952,61.923,2304000
1776226347052,61.923,2304000
1776226347152,62.846,2304000
