timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774490280497,39.769,1800000,1800000
1774490280597,39.769,1800000,1800000
1774490280697,39.769,1800000,1800000
1774490280797,39.769,1800000,1800000
1774490280897,39.769,1800000,1800000
1774490280997,39.769,1800000,1800000
1774490281097,39.769,1800000,1800000
1774490281197,39.769,1800000,1800000
1774490281297,39.769,1800000,1800000
1774490281397,39.769,1800000,1800000
1774490281497,39.769,1800000,1800000
1774490281597,39.769,1800000,1800000
1774490281697,39.769,1800000,1800000
1774490281797,39.769,1800000,1800000
1774490281897,39.769,1800000,1800000
1774490281997,39.769,1800000,1800000
1774490282097,39.769,1800000,1800000
1774490282197,39.769,1800000,1800000
1774490282297,39.769,1800000,1800000
1774490282397,39.769,1800000,1800000
1774490282497,39.769,1800000,1800000
1774490282597,39.769,1800000,1800000
1774490282697,39.769,1800000,1800000
1774490282797,39.769,1800000,1800000
1774490282897,39.769,1800000,1800000
1774490282997,39.769,1800000,1800000
1774490283097,39.769,1800000,1800000
1774490283197,39.769,1800000,1800000
1774490283297,39.769,1800000,1800000
1774490283397,39.769,1800000,1800000
1774490283497,39.769,1800000,1800000
1774490283597,39.769,1800000,1800000
1774490283697,39.769,1800000,1800000
1774490283797,39.769,1800000,1800000
1774490283897,39.769,1800000,1800000
1774490283997,39.769,1800000,1800000
1774490284097,39.769,1800000,1800000
1774490284197,39.769,1800000,1800000
1774490284297,39.769,1800000,1800000
1774490284397,39.769,1800000,1800000
1774490284497,39.769,1800000,1800000
1774490284597,39.769,1800000,1800000
1774490284697,39.769,1800000,1800000
1774490284797,39.769,1800000,1800000
1774490284897,39.769,1800000,1800000
1774490284997,39.769,1800000,1800000
1774490285097,39.769,1800000,1800000
1774490285197,39.769,1800000,1800000
1774490285297,39.769,1800000,1800000
1774490285397,39.769,1800000,1800000
1774490285497,39.769,1800000,1800000
1774490285597,39.769,1800000,1800000
1774490285697,39.769,1800000,1800000
1774490285797,39.769,1800000,1800000
1774490285897,39.769,1800000,1800000
1774490285997,39.769,1800000,1800000
1774490286097,39.769,1800000,1800000
1774490286197,39.769,1800000,1800000
1774490286297,39.769,1800000,1800000
1774490286397,39.769,1800000,1800000
1774490286497,39.769,1800000,1800000
1774490286597,39.769,1800000,1800000
1774490286697,39.769,1800000,1800000
1774490286797,39.769,1800000,1800000
1774490286897,39.769,1800000,1800000
1774490286997,39.769,1800000,1800000
1774490287097,39.769,1800000,1800000
1774490287197,39.769,1800000,1800000
1774490287297,39.769,1800000,1800000
1774490287397,39.769,1800000,1800000
1774490287497,39.769,1800000,1800000
1774490287597,39.769,1800000,1800000
1774490287697,39.769,1800000,1800000
1774490287797,39.769,1800000,1800000
1774490287897,39.769,1800000,1800000
1774490287997,39.769,1800000,1800000
1774490288097,39.769,1800000,1800000
1774490288197,39.769,1800000,1800000
1774490288297,39.769,1800000,1800000
1774490288397,39.769,1800000,1800000
1774490288497,39.769,1800000,1800000
1774490288597,39.769,1800000,1800000
