timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774489900597,38.846,2304000,2304000
1774489900697,37.923,2304000,2304000
1774489900797,37.923,2304000,2304000
1774489900897,37.923,2304000,2304000
1774489900997,37.923,2304000,2304000
1774489901097,37.923,2304000,2304000
1774489901197,37.923,2304000,2304000
1774489901297,37.923,2304000,2304000
1774489901397,37.000,2304000,2304000
1774489901497,37.000,2304000,2304000
1774489901597,37.000,2304000,2304000
1774489901697,37.923,2304000,2304000
1774489901797,37.000,2304000,2304000
1774489901897,37.000,2304000,2304000
1774489901997,37.000,2304000,2304000
1774489902097,37.923,2304000,2304000
1774489902197,37.000,2304000,2304000
1774489902297,37.000,2304000,2304000
1774489902397,37.923,2304000,2304000
1774489902497,37.000,2304000,2304000
1774489902597,37.000,2304000,2304000
1774489902697,37.923,2304000,2304000
1774489902797,37.000,2304000,2304000
1774489902897,37.923,2304000,2304000
1774489902997,37.923,2304000,2304000
1774489903097,37.923,2304000,2304000
1774489903197,37.923,2304000,2304000
1774489903297,37.000,2304000,2304000
1774489903397,37.000,2304000,2304000
1774489903497,37.000,2304000,2304000
1774489903597,37.000,2304000,2304000
1774489903697,37.923,2304000,2304000
1774489903797,37.923,2304000,2304000
1774489903897,37.000,2304000,2304000
1774489903997,37.000,2304000,2304000
1774489904097,37.923,2304000,2304000
1774489904197,37.923,2304000,2304000
1774489904297,37.000,2304000,2304000
1774489904397,37.923,2304000,2304000
1774489904497,37.000,2304000,2304000
1774489904597,37.000,2304000,2304000
1774489904697,37.923,2304000,2304000
1774489904797,37.000,2304000,2304000
1774489904897,37.000,2304000,2304000
1774489904997,37.923,2304000,2304000
1774489905097,37.000,2304000,2304000
1774489905197,37.000,2304000,2304000
1774489905297,37.000,2304000,2304000
1774489905397,37.000,2304000,2304000
1774489905497,37.000,2304000,2304000
1774489905597,39.769,2304000,2304000
1774489905697,45.307,2304000,2304000
1774489905797,48.076,2304000,2304000
1774489905897,49.000,2304000,2304000
1774489905997,50.846,2304000,2304000
1774489906097,51.769,2304000,2304000
1774489906197,51.769,2304000,2304000
1774489906297,52.692,2304000,2304000
1774489906397,52.692,2304000,2304000
1774489906497,54.538,2304000,2304000
1774489906597,53.615,2304000,2304000
1774489906697,54.538,2304000,2304000
1774489906797,54.538,2304000,2304000
1774489906897,54.538,2304000,2304000
1774489906997,55.461,2304000,2304000
1774489907097,55.461,2304000,2304000
1774489907197,55.461,2304000,2304000
1774489907297,56.384,2304000,2304000
1774489907397,55.461,2304000,2304000
1774489907497,56.384,2304000,2304000
1774489907597,56.384,2304000,2304000
1774489907697,56.384,2304000,2304000
1774489907797,57.307,2304000,2304000
1774489907897,57.307,2304000,2304000
1774489907997,58.230,2304000,2304000
1774489908097,57.307,2304000,2304000
1774489908197,58.230,2304000,2304000
1774489908297,58.230,2304000,2304000
1774489908397,58.230,2304000,2304000
1774489908497,58.230,2304000,2304000
1774489908597,58.230,2304000,2304000
1774489908697,59.153,2304000,2304000
1774489908797,60.076,2304000,2304000
1774489908897,60.076,2304000,2304000
1774489908997,60.076,2304000,2304000
1774489909097,60.076,2304000,2304000
1774489909197,61.000,2304000,2304000
1774489909297,61.000,2304000,2304000
1774489909397,61.000,2304000,2304000
1774489909497,61.000,2304000,2304000
1774489909597,61.923,2304000,2304000
1774489909697,61.923,2304000,2304000
