timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773953431973,40.692,,
1773953432073,39.769,,
1773953432173,39.769,,
1773953432273,39.769,,
1773953432373,39.769,,
1773953432473,39.769,,
1773953432573,39.769,,
1773953432673,39.769,,
1773953432773,39.769,,
1773953432873,39.769,,
1773953432973,39.769,,
1773953433073,39.769,,
1773953433173,39.769,,
1773953433273,39.769,,
1773953433373,39.769,,
1773953433473,39.769,,
1773953433573,39.769,,
1773953433673,39.769,,
1773953433773,39.769,,
1773953433873,39.769,,
1773953433973,39.769,,
1773953434073,39.769,,
1773953434173,39.769,,
1773953434273,39.769,,
1773953434373,39.769,,
1773953434473,39.769,,
1773953434573,39.769,,
1773953434673,39.769,,
1773953434773,39.769,,
1773953434873,39.769,,
1773953434973,39.769,,
1773953435073,39.769,,
1773953435173,39.769,,
1773953435273,39.769,,
1773953435373,39.769,,
1773953435473,39.769,,
1773953435573,39.769,,
1773953435673,39.769,,
1773953435773,39.769,,
1773953435873,39.769,,
1773953435973,39.769,,
1773953436073,39.769,,
1773953436173,39.769,,
1773953436273,39.769,,
1773953436373,39.769,,
1773953436473,39.769,,
1773953436573,39.769,,
1773953436673,39.769,,
1773953436773,39.769,,
1773953436873,39.769,,
1773953436973,41.615,,
1773953437073,45.307,,
1773953437173,46.230,,
1773953437273,47.153,,
1773953437373,48.076,,
1773953437473,49.000,,
1773953437573,49.923,,
1773953437673,49.923,,
1773953437773,49.923,,
1773953437873,50.846,,
1773953437973,50.846,,
1773953438073,50.846,,
1773953438173,50.846,,
1773953438273,51.769,,
1773953438373,52.692,,
1773953438473,52.692,,
1773953438573,51.769,,
1773953438673,52.692,,
1773953438773,52.692,,
1773953438873,52.692,,
1773953438973,52.692,,
1773953439073,52.692,,
1773953439173,53.615,,
1773953439273,53.615,,
1773953439373,53.615,,
1773953439473,53.615,,
1773953439573,53.615,,
1773953439673,53.615,,
1773953439773,53.615,,
1773953439873,54.538,,
1773953439973,54.538,,
1773953440073,54.538,,
1773953440173,54.538,,
1773953440273,54.538,,
1773953440373,54.538,,
1773953440473,54.538,,
1773953440573,54.538,,
1773953440673,55.461,,
1773953440773,55.461,,
1773953440873,55.461,,
1773953440973,55.461,,
1773953441073,55.461,,
1773953441173,55.461,,
1773953441273,55.461,,
1773953441373,55.461,,
1773953441473,56.384,,
1773953441573,56.384,,
1773953441673,55.461,,
1773953441773,55.461,,
1773953441873,56.384,,
1773953441973,55.461,,
1773953442073,55.461,,
1773953442173,56.384,,
1773953442273,56.384,,
1773953442373,56.384,,
1773953442473,56.384,,
1773953442573,56.384,,
1773953442673,57.307,,
1773953442773,56.384,,
1773953442873,56.384,,
1773953442973,56.384,,
1773953443073,57.307,,
1773953443173,57.307,,
1773953443273,57.307,,
1773953443374,56.384,,
1773953443473,57.307,,
1773953443573,57.307,,
1773953443673,56.384,,
1773953443773,57.307,,
1773953443873,57.307,,
1773953443973,57.307,,
1773953444073,57.307,,
1773953444173,57.307,,
1773953444273,57.307,,
1773953444373,57.307,,
1773953444473,57.307,,
1773953444573,57.307,,
1773953444673,58.230,,
1773953444773,58.230,,
1773953444873,58.230,,
1773953444973,57.307,,
1773953445073,58.230,,
1773953445173,58.230,,
1773953445273,58.230,,
1773953445373,58.230,,
1773953445473,58.230,,
1773953445573,58.230,,
1773953445673,58.230,,
1773953445773,58.230,,
1773953445873,58.230,,
1773953445973,58.230,,
1773953446073,58.230,,
1773953446173,58.230,,
1773953446273,59.153,,
1773953446373,59.153,,
1773953446473,59.153,,
1773953446573,59.153,,
1773953446673,59.153,,
1773953446773,59.153,,
1773953446873,59.153,,
1773953446973,59.153,,
1773953447073,59.153,,
1773953447173,59.153,,
1773953447273,59.153,,
1773953447373,59.153,,
1773953447473,59.153,,
1773953447573,59.153,,
1773953447673,59.153,,
1773953447773,59.153,,
1773953447873,60.076,,
1773953447973,60.076,,
1773953448073,60.076,,
1773953448173,60.076,,
1773953448273,60.076,,
1773953448373,60.076,,
1773953448473,60.076,,
1773953448573,60.076,,
1773953448673,60.076,,
1773953448773,60.076,,
1773953448873,60.076,,
1773953448973,60.076,,
1773953449073,60.076,,
1773953449173,60.076,,
1773953449273,60.076,,
1773953449373,60.076,,
1773953449473,60.076,,
1773953449573,60.076,,
1773953449673,60.076,,
1773953449773,60.076,,
1773953449873,60.076,,
1773953449973,60.076,,
1773953450073,60.076,,
1773953450173,60.076,,
1773953450273,61.000,,
1773953450373,61.000,,
1773953450473,60.076,,
1773953450573,61.000,,
1773953450673,60.076,,
1773953450773,61.000,,
1773953450873,60.076,,
1773953450973,61.000,,
1773953451073,61.000,,
1773953451173,61.000,,
1773953451273,61.000,,
1773953451373,61.000,,
1773953451473,61.000,,
1773953451573,61.000,,
1773953451673,61.000,,
1773953451773,61.000,,
1773953451873,61.000,,
1773953451973,61.923,,
1773953452073,61.000,,
1773953452173,61.923,,
1773953452273,61.000,,
1773953452373,61.000,,
1773953452473,61.000,,
1773953452573,61.923,,
1773953452673,61.923,,
1773953452773,61.923,,
1773953452873,61.923,,
1773953452973,61.923,,
1773953453073,61.923,,
1773953453173,61.923,,
1773953453273,61.923,,
1773953453373,61.923,,
1773953453473,61.923,,
1773953453573,61.923,,
1773953453673,61.923,,
1773953453773,61.923,,
1773953453873,61.923,,
1773953453973,61.923,,
1773953454073,61.923,,
1773953454173,61.923,,
1773953454273,62.846,,
1773953454373,61.923,,
1773953454473,61.923,,
1773953454573,61.923,,
1773953454673,61.923,,
1773953454773,61.923,,
1773953454873,61.923,,
1773953454973,62.846,,
1773953455073,62.846,,
1773953455173,62.846,,
1773953455273,61.923,,
1773953455373,62.846,,
1773953455473,62.846,,
1773953455573,62.846,,
1773953455673,62.846,,
1773953455773,62.846,,
1773953455873,62.846,,
1773953455973,62.846,,
1773953456073,62.846,,
1773953456173,62.846,,
1773953456273,62.846,,
1773953456373,62.846,,
1773953456473,62.846,,
1773953456573,62.846,,
1773953456673,62.846,,
1773953456773,62.846,,
1773953456873,62.846,,
1773953456973,62.846,,
1773953457073,62.846,,
1773953457173,62.846,,
1773953457273,62.846,,
1773953457373,62.846,,
1773953457473,63.769,,
1773953457573,63.769,,
1773953457673,62.846,,
1773953457773,62.846,,
1773953457873,62.846,,
1773953457973,63.769,,
1773953458073,62.846,,
1773953458173,63.769,,
1773953458273,63.769,,
1773953458373,63.769,,
1773953458473,63.769,,
1773953458573,63.769,,
1773953458673,63.769,,
1773953458773,62.846,,
1773953458873,63.769,,
1773953458973,63.769,,
1773953459073,63.769,,
1773953459173,63.769,,
1773953459273,63.769,,
1773953459373,63.769,,
1773953459473,63.769,,
1773953459573,63.769,,
1773953459673,63.769,,
1773953459773,63.769,,
1773953459873,63.769,,
1773953459973,63.769,,
1773953460073,63.769,,
1773953460173,63.769,,
1773953460273,63.769,,
1773953460373,63.769,,
1773953460473,63.769,,
1773953460573,63.769,,
1773953460673,63.769,,
1773953460773,64.692,,
1773953460873,63.769,,
1773953460973,63.769,,
1773953461073,63.769,,
1773953461173,63.769,,
1773953461273,63.769,,
1773953461373,64.692,,
1773953461473,64.692,,
1773953461573,64.692,,
1773953461673,64.692,,
1773953461773,63.769,,
1773953461873,63.769,,
1773953461973,63.769,,
1773953462073,64.692,,
1773953462173,64.692,,
1773953462273,64.692,,
1773953462373,64.692,,
1773953462473,63.769,,
1773953462573,64.692,,
1773953462673,64.692,,
1773953462773,64.692,,
1773953462873,64.692,,
1773953462973,64.692,,
1773953463073,64.692,,
1773953463173,64.692,,
1773953463273,64.692,,
1773953463373,64.692,,
1773953463473,64.692,,
1773953463573,64.692,,
1773953463673,64.692,,
1773953463773,64.692,,
1773953463873,65.615,,
1773953463973,65.615,,
1773953464073,64.692,,
1773953464173,64.692,,
1773953464273,64.692,,
1773953464373,65.615,,
1773953464473,64.692,,
1773953464573,65.615,,
1773953464673,65.615,,
1773953464773,65.615,,
1773953464873,65.615,,
1773953464973,65.615,,
1773953465073,65.615,,
1773953465173,65.615,,
1773953465273,64.692,,
1773953465373,65.615,,
1773953465473,65.615,,
1773953465573,65.615,,
1773953465673,65.615,,
1773953465773,65.615,,
1773953465873,65.615,,
1773953465973,65.615,,
1773953466073,65.615,,
1773953466173,65.615,,
1773953466273,65.615,,
1773953466373,65.615,,
1773953466473,65.615,,
1773953466573,66.538,,
1773953466673,65.615,,
1773953466773,65.615,,
1773953466873,65.615,,
1773953466973,65.615,,
1773953467073,65.615,,
1773953467173,66.538,,
1773953467273,65.615,,
1773953467373,66.538,,
1773953467473,65.615,,
1773953467573,65.615,,
1773953467673,65.615,,
1773953467773,65.615,,
1773953467873,66.538,,
1773953467973,66.538,,
1773953468073,65.615,,
1773953468173,66.538,,
1773953468273,65.615,,
1773953468373,65.615,,
1773953468473,65.615,,
1773953468573,66.538,,
1773953468673,66.538,,
1773953468773,66.538,,
1773953468873,66.538,,
1773953468973,67.461,,
1773953469073,65.615,,
1773953469173,66.538,,
1773953469273,65.615,,
1773953469373,66.538,,
1773953469473,66.538,,
1773953469573,66.538,,
1773953469673,66.538,,
1773953469773,67.461,,
1773953469873,66.538,,
1773953469973,66.538,,
1773953470073,66.538,,
1773953470173,66.538,,
1773953470273,66.538,,
1773953470373,66.538,,
1773953470473,66.538,,
1773953470573,67.461,,
1773953470673,66.538,,
1773953470773,66.538,,
1773953470873,66.538,,
1773953470973,66.538,,
1773953471073,66.538,,
1773953471173,66.538,,
1773953471273,66.538,,
1773953471373,67.461,,
1773953471473,66.538,,
1773953471573,66.538,,
1773953471673,66.538,,
1773953471773,66.538,,
1773953471873,67.461,,
1773953471973,67.461,,
1773953472073,66.538,,
1773953472173,67.461,,
1773953472273,66.538,,
1773953472373,66.538,,
1773953472473,66.538,,
1773953472573,67.461,,
1773953472673,67.461,,
1773953472773,67.461,,
1773953472873,66.538,,
1773953472973,67.461,,
1773953473073,67.461,,
1773953473173,67.461,,
1773953473273,66.538,,
1773953473373,67.461,,
1773953473473,67.461,,
1773953473573,67.461,,
1773953473673,67.461,,
1773953473773,67.461,,
1773953473873,67.461,,
1773953473973,67.461,,
1773953474073,67.461,,
1773953474173,67.461,,
1773953474273,67.461,,
1773953474373,67.461,,
1773953474473,67.461,,
1773953474573,68.384,,
1773953474673,67.461,,
1773953474773,67.461,,
1773953474873,67.461,,
1773953474973,67.461,,
1773953475073,67.461,,
1773953475173,67.461,,
1773953475273,67.461,,
1773953475373,68.384,,
1773953475473,67.461,,
1773953475573,67.461,,
1773953475673,67.461,,
1773953475773,67.461,,
1773953475873,68.384,,
1773953475973,68.384,,
1773953476073,67.461,,
1773953476173,68.384,,
1773953476273,67.461,,
1773953476373,67.461,,
1773953476473,67.461,,
1773953476573,67.461,,
1773953476673,67.461,,
1773953476773,68.384,,
1773953476873,67.461,,
1773953476973,68.384,,
1773953477073,67.461,,
1773953477173,68.384,,
1773953477273,67.461,,
1773953477373,67.461,,
1773953477473,68.384,,
1773953477573,68.384,,
1773953477673,68.384,,
1773953477773,68.384,,
1773953477873,68.384,,
1773953477973,67.461,,
1773953478073,67.461,,
1773953478173,68.384,,
1773953478273,68.384,,
1773953478373,68.384,,
1773953478473,68.384,,
1773953478573,69.307,,
1773953478673,68.384,,
1773953478773,68.384,,
1773953478873,68.384,,
1773953478973,68.384,,
1773953479073,68.384,,
1773953479173,68.384,,
1773953479273,68.384,,
1773953479373,69.307,,
1773953479473,68.384,,
1773953479573,68.384,,
1773953479673,68.384,,
1773953479773,68.384,,
1773953479873,68.384,,
1773953479973,68.384,,
1773953480073,68.384,,
1773953480173,69.307,,
1773953480273,68.384,,
1773953480373,68.384,,
1773953480473,68.384,,
1773953480573,68.384,,
1773953480673,69.307,,
1773953480773,69.307,,
1773953480873,68.384,,
1773953480973,69.307,,
1773953481073,68.384,,
1773953481173,68.384,,
1773953481273,68.384,,
1773953481373,69.307,,
1773953481473,69.307,,
1773953481573,69.307,,
1773953481673,69.307,,
1773953481773,69.307,,
1773953481873,68.384,,
1773953481973,68.384,,
1773953482073,68.384,,
1773953482173,69.307,,
1773953482273,69.307,,
1773953482373,69.307,,
1773953482473,69.307,,
1773953482573,69.307,,
1773953482673,69.307,,
1773953482773,69.307,,
1773953482873,68.384,,
1773953482973,69.307,,
1773953483073,69.307,,
1773953483173,69.307,,
1773953483273,69.307,,
1773953483373,69.307,,
1773953483473,69.307,,
1773953483573,69.307,,
1773953483673,69.307,,
1773953483773,69.307,,
1773953483873,69.307,,
1773953483973,69.307,,
1773953484073,69.307,,
1773953484173,70.230,,
1773953484273,69.307,,
1773953484373,69.307,,
1773953484473,69.307,,
1773953484573,69.307,,
1773953484673,69.307,,
1773953484773,69.307,,
1773953484873,69.307,,
1773953484973,70.230,,
1773953485073,69.307,,
1773953485173,69.307,,
1773953485273,69.307,,
1773953485373,69.307,,
1773953485473,69.307,,
1773953485573,69.307,,
1773953485673,69.307,,
1773953485773,70.230,,
1773953485873,69.307,,
1773953485973,69.307,,
1773953486073,69.307,,
1773953486173,69.307,,
1773953486273,69.307,,
1773953486373,70.230,,
1773953486473,69.307,,
1773953486573,70.230,,
1773953486673,69.307,,
1773953486773,69.307,,
1773953486873,69.307,,
1773953486973,69.307,,
1773953487073,70.230,,
1773953487173,70.230,,
1773953487273,69.307,,
1773953487373,70.230,,
1773953487473,69.307,,
1773953487573,69.307,,
1773953487673,69.307,,
1773953487773,70.230,,
1773953487873,70.230,,
1773953487973,70.230,,
1773953488073,70.230,,
1773953488173,70.230,,
1773953488273,69.307,,
1773953488373,69.307,,
1773953488473,70.230,,
1773953488573,70.230,,
1773953488673,70.230,,
1773953488773,70.230,,
1773953488873,70.230,,
1773953488973,70.230,,
1773953489073,70.230,,
1773953489173,70.230,,
1773953489273,70.230,,
1773953489373,70.230,,
1773953489473,70.230,,
1773953489573,70.230,,
1773953489673,70.230,,
1773953489773,70.230,,
1773953489873,70.230,,
1773953489973,70.230,,
1773953490073,70.230,,
1773953490173,70.230,,
1773953490273,70.230,,
1773953490373,70.230,,
1773953490473,70.230,,
1773953490573,70.230,,
1773953490673,70.230,,
1773953490773,70.230,,
1773953490873,70.230,,
1773953490973,70.230,,
1773953491073,70.230,,
1773953491173,70.230,,
1773953491273,70.230,,
1773953491373,70.230,,
1773953491473,70.230,,
1773953491573,70.230,,
1773953491673,70.230,,
1773953491773,70.230,,
1773953491873,71.153,,
1773953491973,71.153,,
1773953492073,71.153,,
1773953492173,70.230,,
1773953492273,70.230,,
1773953492373,70.230,,
1773953492473,70.230,,
1773953492573,70.230,,
1773953492673,71.153,,
1773953492773,71.153,,
1773953492873,71.153,,
1773953492973,70.230,,
1773953493073,71.153,,
1773953493173,70.230,,
1773953493273,70.230,,
1773953493373,71.153,,
1773953493473,71.153,,
1773953493573,71.153,,
1773953493673,70.230,,
1773953493773,70.230,,
1773953493873,71.153,,
1773953493973,70.230,,
1773953494073,70.230,,
1773953494173,71.153,,
1773953494273,71.153,,
1773953494373,71.153,,
1773953494473,71.153,,
1773953494573,71.153,,
1773953494673,71.153,,
1773953494773,70.230,,
1773953494873,70.230,,
1773953494973,71.153,,
1773953495073,71.153,,
1773953495173,71.153,,
1773953495273,71.153,,
1773953495373,70.230,,
1773953495473,71.153,,
1773953495573,71.153,,
1773953495673,71.153,,
1773953495773,71.153,,
1773953495873,71.153,,
1773953495973,71.153,,
1773953496073,71.153,,
1773953496173,71.153,,
1773953496273,71.153,,
