timestamp_ms,temp_celsius,clock_hz
1776310184123,53.615,2304000
1776310184223,51.769,2304000
1776310184323,50.846,2304000
1776310184423,50.846,2304000
1776310184523,49.923,2304000
1776310184623,49.923,2304000
1776310184723,49.923,2304000
1776310184823,49.923,2304000
1776310184923,49.000,2304000
1776310187121,49.000,2304000
1776310187121,49.000,2304000
1776310187121,49.000,2304000
1776310187121,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187122,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187123,49.000,2304000
1776310187124,49.000,2304000
1776310187124,49.000,2304000
1776310187124,49.000,2304000
1776310187223,49.000,2304000
1776310187323,49.000,2304000
1776310187423,49.000,2304000
1776310187523,49.000,2304000
1776310187623,49.000,2304000
1776310187723,49.000,2304000
1776310187823,49.000,2304000
1776310187923,49.000,2304000
1776310188023,49.000,2304000
1776310188123,49.000,2304000
1776310188223,48.076,2304000
1776310188323,48.076,2304000
1776310188423,48.076,2304000
1776310188523,48.076,2304000
1776310188623,49.000,2304000
1776310188723,48.076,2304000
1776310188823,48.076,2304000
1776310188923,48.076,2304000
1776310189023,48.076,2304000
1776310189123,49.000,2304000
1776310189223,49.923,2304000
1776310189323,50.846,2304000
1776310189423,50.846,2304000
1776310189523,50.846,2304000
1776310189623,50.846,2304000
1776310189723,51.769,2304000
1776310189823,51.769,2304000
1776310189923,51.769,2304000
1776310190023,51.769,2304000
1776310190123,51.769,2304000
1776310190223,51.769,2304000
1776310190323,51.769,2304000
1776310190423,51.769,2304000
1776310190523,51.769,2304000
1776310190623,51.769,2304000
1776310190723,50.846,2304000
1776310190823,49.923,2304000
1776310190923,49.923,2304000
1776310191023,49.000,2304000
1776310191123,49.000,2304000
1776310191223,49.000,2304000
1776310191323,49.923,2304000
1776310191423,50.846,2304000
1776310191523,50.846,2304000
1776310191623,51.769,2304000
1776310191723,51.769,2304000
1776310191823,51.769,2304000
1776310191923,51.769,2304000
1776310192023,51.769,2304000
1776310192123,51.769,2304000
1776310192223,51.769,2304000
1776310192323,51.769,2304000
1776310192423,51.769,2304000
1776310192523,51.769,2304000
1776310192623,51.769,2304000
1776310192723,51.769,2304000
1776310192823,51.769,2304000
1776310192923,51.769,2304000
1776310193023,51.769,2304000
1776310193123,51.769,2304000
1776310193223,51.769,2304000
1776310193323,51.769,2304000
1776310193423,51.769,2304000
1776310193523,51.769,2304000
1776310193623,51.769,2304000
1776310193723,51.769,2304000
1776310193823,51.769,2304000
1776310193923,51.769,2304000
1776310194023,51.769,2304000
1776310194123,52.692,2304000
1776310194223,51.769,2304000
1776310194323,51.769,2304000
1776310194423,51.769,2304000
1776310194523,51.769,2304000
1776310194623,51.769,2304000
1776310194723,51.769,2304000
1776310194823,52.692,2304000
1776310194923,51.769,2304000
1776310195023,51.769,2304000
1776310195123,51.769,2304000
1776310195223,51.769,2304000
1776310195323,51.769,2304000
1776310195423,51.769,2304000
1776310195523,51.769,2304000
1776310195623,52.692,2304000
1776310195723,52.692,2304000
1776310195823,52.692,2304000
1776310195923,51.769,2304000
1776310196023,52.692,2304000
1776310196123,51.769,2304000
1776310196223,52.692,2304000
1776310196323,51.769,2304000
1776310196423,51.769,2304000
1776310196523,51.769,2304000
1776310196623,52.692,2304000
1776310196723,52.692,2304000
1776310196823,52.692,2304000
1776310196923,51.769,2304000
1776310197023,52.692,2304000
1776310197123,52.692,2304000
1776310197223,52.692,2304000
1776310197323,52.692,2304000
1776310197423,52.692,2304000
1776310197523,52.692,2304000
1776310197623,52.692,2304000
1776310197723,52.692,2304000
1776310197823,52.692,2304000
1776310197923,52.692,2304000
1776310198023,52.692,2304000
1776310198123,52.692,2304000
1776310198223,52.692,2304000
1776310198323,52.692,2304000
1776310198423,52.692,2304000
1776310198523,52.692,2304000
1776310198623,52.692,2304000
1776310198723,52.692,2304000
1776310198823,52.692,2304000
1776310198923,52.692,2304000
1776310199023,52.692,2304000
1776310199123,52.692,2304000
1776310199223,52.692,2304000
1776310199323,52.692,2304000
1776310199423,52.692,2304000
1776310199523,52.692,2304000
1776310199623,52.692,2304000
1776310199723,52.692,2304000
1776310199823,52.692,2304000
1776310199923,52.692,2304000
1776310200023,52.692,2304000
1776310200123,52.692,2304000
1776310200223,52.692,2304000
1776310200323,52.692,2304000
1776310200423,52.692,2304000
1776310200523,52.692,2304000
1776310200623,52.692,2304000
1776310200723,52.692,2304000
1776310200823,52.692,2304000
1776310200923,52.692,2304000
1776310201023,52.692,2304000
1776310201123,52.692,2304000
1776310201223,52.692,2304000
1776310201323,52.692,2304000
1776310201423,52.692,2304000
1776310201523,52.692,2304000
1776310201623,52.692,2304000
1776310201723,52.692,2304000
1776310201823,52.692,2304000
1776310201923,52.692,2304000
1776310202023,52.692,2304000
1776310202123,52.692,2304000
1776310202223,52.692,2304000
1776310202323,52.692,2304000
1776310202423,52.692,2304000
1776310202523,52.692,2304000
1776310202623,52.692,2304000
1776310202723,52.692,2304000
1776310202823,52.692,2304000
1776310202923,52.692,2304000
1776310203023,52.692,2304000
1776310203123,52.692,2304000
1776310203223,52.692,2304000
1776310203323,52.692,2304000
1776310203423,52.692,2304000
1776310203523,52.692,2304000
1776310203623,52.692,2304000
1776310203723,52.692,2304000
1776310203823,52.692,2304000
1776310203923,52.692,2304000
1776310204023,52.692,2304000
1776310204123,52.692,2304000
1776310204223,52.692,2304000
1776310204323,52.692,2304000
1776310204423,52.692,2304000
1776310204523,52.692,2304000
1776310204623,52.692,2304000
1776310204723,52.692,2304000
1776310204823,52.692,2304000
1776310204923,52.692,2304000
1776310205023,52.692,2304000
1776310205123,52.692,2304000
1776310205223,52.692,2304000
1776310205323,52.692,2304000
1776310205423,52.692,2304000
1776310205523,52.692,2304000
1776310205623,52.692,2304000
1776310205723,52.692,2304000
1776310205823,52.692,2304000
1776310205923,52.692,2304000
