timestamp_ms,temp_celsius,clock_hz
1776310184123,50.846,
1776310184223,49.923,
1776310184323,49.923,
1776310184423,49.923,
1776310184523,49.923,
1776310184623,49.923,
1776310184723,49.923,
1776310184823,49.923,
1776310184923,49.000,
1776310187121,49.000,
1776310187121,49.000,
1776310187121,49.000,
1776310187121,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187122,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187123,49.000,
1776310187124,49.000,
1776310187124,49.000,
1776310187124,49.000,
1776310187223,49.000,
1776310187323,48.076,
1776310187423,49.000,
1776310187523,49.000,
1776310187623,48.076,
1776310187723,48.076,
1776310187823,49.000,
1776310187923,48.076,
1776310188023,48.076,
1776310188123,48.076,
1776310188223,48.076,
1776310188323,48.076,
1776310188423,48.076,
1776310188523,48.076,
1776310188623,48.076,
1776310188723,48.076,
1776310188823,48.076,
1776310188923,48.076,
1776310189023,48.076,
1776310189123,48.076,
1776310189223,49.000,
1776310189323,49.923,
1776310189423,49.923,
1776310189523,49.923,
1776310189623,49.923,
1776310189723,49.923,
1776310189823,49.923,
1776310189923,50.846,
1776310190023,50.846,
1776310190123,50.846,
1776310190223,50.846,
1776310190323,50.846,
1776310190423,50.846,
1776310190523,50.846,
1776310190623,50.846,
1776310190723,50.846,
1776310190823,49.923,
1776310190923,49.000,
1776310191023,49.000,
1776310191123,49.000,
1776310191223,49.000,
1776310191323,49.000,
1776310191423,49.000,
1776310191523,49.000,
1776310191623,49.000,
1776310191723,49.000,
1776310191823,49.000,
1776310191923,49.000,
1776310192023,49.923,
1776310192123,49.000,
1776310192223,49.000,
1776310192323,49.000,
1776310192423,49.923,
1776310192523,49.000,
1776310192623,49.923,
1776310192723,49.923,
1776310192823,49.923,
1776310192923,49.923,
1776310193023,49.923,
1776310193123,49.923,
1776310193223,49.923,
1776310193323,49.923,
1776310193423,49.923,
1776310193523,49.000,
1776310193623,49.000,
1776310193723,49.923,
1776310193823,49.923,
1776310193923,49.923,
1776310194023,49.923,
1776310194123,49.923,
1776310194223,49.923,
1776310194323,49.923,
1776310194423,49.923,
1776310194523,49.923,
1776310194623,49.923,
1776310194723,49.923,
1776310194823,49.923,
1776310194923,49.923,
1776310195023,49.923,
1776310195123,49.923,
1776310195223,49.923,
1776310195323,49.923,
1776310195423,49.923,
1776310195523,49.923,
1776310195623,49.923,
1776310195723,49.923,
1776310195823,49.923,
1776310195923,49.923,
1776310196023,49.923,
