timestamp_ms,temp_celsius,clock_hz
1776308368771,40.692,
1776308368871,40.692,
1776308368971,40.692,
1776308369071,39.769,
1776308369171,39.769,
1776308369271,39.769,
1776308369371,39.769,
1776308369471,39.769,
1776308369571,39.769,
1776308369671,39.769,
1776308369771,39.769,
1776308369871,39.769,
1776308369971,39.769,
1776308370071,39.769,
1776308370171,39.769,
1776308370271,39.769,
1776308370371,39.769,
1776308370471,39.769,
1776308370571,39.769,
1776308370671,39.769,
1776308370771,39.769,
1776308370871,39.769,
1776308370971,39.769,
1776308371071,39.769,
1776308371171,39.769,
1776308371271,39.769,
1776308371371,39.769,
1776308371471,39.769,
1776308371571,39.769,
1776308371671,39.769,
1776308371771,39.769,
1776308371871,39.769,
1776308371971,39.769,
1776308372071,39.769,
1776308372171,39.769,
1776308372271,39.769,
1776308372371,39.769,
1776308372471,39.769,
1776308372571,39.769,
1776308372671,39.769,
1776308372771,39.769,
1776308372871,39.769,
1776308372971,39.769,
1776308373071,39.769,
1776308373171,39.769,
1776308373271,39.769,
1776308373371,39.769,
1776308373471,39.769,
1776308373571,39.769,
1776308373671,39.769,
1776308373771,39.769,
1776308373871,40.692,
1776308373971,40.692,
1776308374071,40.692,
1776308374171,40.692,
1776308374271,40.692,
1776308374371,40.692,
1776308374471,40.692,
1776308374571,40.692,
1776308374671,40.692,
1776308374771,40.692,
1776308374871,40.692,
1776308374971,40.692,
1776308375071,40.692,
1776308375171,41.615,
1776308375271,40.692,
1776308375371,40.692,
1776308375471,40.692,
1776308375571,40.692,
1776308375671,41.615,
1776308375771,40.692,
1776308375871,41.615,
1776308375971,41.615,
1776308376071,41.615,
1776308376171,40.692,
1776308376271,41.615,
1776308376371,41.615,
1776308376471,40.692,
1776308376571,41.615,
1776308376671,41.615,
1776308376771,41.615,
1776308376871,41.615,
1776308376971,41.615,
1776308377071,41.615,
1776308377171,41.615,
1776308377271,41.615,
1776308377371,41.615,
1776308377471,41.615,
1776308377571,41.615,
1776308377671,41.615,
1776308377771,41.615,
1776308377871,41.615,
1776308377971,41.615,
1776308378071,41.615,
1776308378171,41.615,
1776308378271,41.615,
1776308378371,41.615,
1776308378471,41.615,
1776308378571,41.615,
1776308378671,41.615,
1776308378771,41.615,
1776308378871,41.615,
1776308378971,41.615,
1776308379071,41.615,
1776308379171,41.615,
1776308379271,41.615,
1776308379371,41.615,
1776308379471,41.615,
1776308379571,41.615,
1776308379671,41.615,
1776308379771,41.615,
1776308379871,41.615,
1776308379971,41.615,
1776308380071,41.615,
1776308380171,41.615,
1776308380271,41.615,
1776308380371,41.615,
1776308380471,41.615,
1776308380571,41.615,
1776308380671,41.615,
1776308380771,41.615,
1776308380871,41.615,
1776308380971,41.615,
1776308381071,41.615,
1776308381171,41.615,
1776308381271,41.615,
1776308381371,41.615,
1776308381471,41.615,
1776308381571,41.615,
1776308381671,41.615,
1776308381771,41.615,
1776308381871,41.615,
1776308381971,41.615,
1776308382071,41.615,
1776308382171,41.615,
1776308382271,41.615,
1776308382371,41.615,
1776308382471,41.615,
1776308382571,41.615,
1776308382671,41.615,
1776308382771,41.615,
1776308382871,41.615,
1776308382971,41.615,
1776308383071,41.615,
1776308383171,41.615,
1776308383271,42.538,
1776308383371,41.615,
1776308383471,41.615,
1776308383571,42.538,
1776308383671,41.615,
1776308383771,41.615,
1776308383871,41.615,
1776308383971,41.615,
1776308384071,41.615,
1776308384171,41.615,
1776308384271,41.615,
1776308384371,41.615,
1776308384471,41.615,
1776308384571,41.615,
1776308384671,41.615,
1776308384771,41.615,
1776308384871,41.615,
1776308384971,41.615,
1776308385071,41.615,
1776308385171,41.615,
1776308385271,41.615,
1776308385371,41.615,
1776308385471,41.615,
1776308385571,41.615,
1776308385671,41.615,
1776308385771,41.615,
1776308385871,41.615,
1776308385971,41.615,
1776308386071,41.615,
1776308386171,41.615,
1776308386271,41.615,
1776308386371,41.615,
1776308386471,41.615,
1776308386571,41.615,
1776308386671,42.538,
1776308386771,41.615,
1776308386871,41.615,
1776308386971,41.615,
1776308387071,41.615,
1776308387171,41.615,
1776308387271,42.538,
1776308387371,42.538,
1776308387471,42.538,
1776308387571,42.538,
1776308387671,41.615,
1776308387771,41.615,
1776308387871,41.615,
1776308387971,42.538,
1776308388071,41.615,
1776308388171,41.615,
1776308388271,42.538,
1776308388371,42.538,
1776308388471,41.615,
1776308388571,41.615,
1776308388671,42.538,
1776308388771,42.538,
1776308388871,41.615,
1776308388971,41.615,
1776308389071,41.615,
1776308389171,41.615,
1776308389271,41.615,
1776308389371,42.538,
1776308389471,41.615,
1776308389571,41.615,
1776308389671,42.538,
1776308389771,42.538,
1776308389871,42.538,
1776308389971,42.538,
1776308390071,41.615,
1776308390171,42.538,
1776308390271,41.615,
1776308390371,41.615,
1776308390471,42.538,
1776308390571,42.538,
1776308390671,42.538,
1776308390771,42.538,
1776308390871,41.615,
1776308390971,41.615,
1776308391071,41.615,
1776308391171,41.615,
1776308391271,42.538,
1776308391371,42.538,
1776308391471,42.538,
1776308391571,41.615,
1776308391671,42.538,
1776308391771,41.615,
1776308391871,41.615,
1776308391971,42.538,
1776308392071,42.538,
1776308392171,42.538,
1776308392271,42.538,
1776308392371,42.538,
1776308392471,42.538,
1776308392571,41.615,
1776308392671,42.538,
1776308392771,42.538,
1776308392871,41.615,
1776308392971,42.538,
1776308393071,42.538,
1776308393171,42.538,
1776308393271,42.538,
1776308393371,42.538,
1776308393471,41.615,
1776308393571,42.538,
1776308393671,42.538,
1776308393771,42.538,
1776308393871,41.615,
1776308393971,42.538,
1776308394071,42.538,
1776308394171,42.538,
1776308394271,42.538,
1776308394371,42.538,
1776308394471,41.615,
1776308394571,42.538,
1776308394671,42.538,
1776308394771,42.538,
1776308394871,42.538,
1776308394971,42.538,
1776308395071,41.615,
1776308395171,42.538,
1776308395271,42.538,
1776308395371,42.538,
1776308395471,42.538,
1776308395571,42.538,
1776308395671,41.615,
1776308395771,42.538,
1776308395871,42.538,
1776308395971,42.538,
1776308396071,42.538,
1776308396171,42.538,
1776308396271,42.538,
1776308396371,42.538,
1776308396471,42.538,
1776308396571,42.538,
