timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774645219073,80.384,1800000,1800000
1774645219173,80.384,1800000,1800000
1774645219273,80.384,1800000,1800000
1774645219373,80.384,1800000,1800000
1774645219473,80.384,1800000,1800000
1774645219573,80.384,1800000,1800000
1774645219673,80.384,1800000,1800000
1774645219773,80.384,1800000,1800000
1774645219873,80.384,1800000,1800000
1774645219973,80.384,1800000,1800000
1774645220073,80.384,1800000,1800000
1774645220173,80.384,1800000,1800000
1774645220273,80.384,1800000,1800000
1774645220373,80.384,1800000,1800000
1774645220473,80.384,1800000,1800000
1774645220573,80.384,1800000,1800000
1774645220673,80.384,1800000,1800000
1774645220773,80.384,1800000,1800000
1774645220873,80.384,1800000,1800000
1774645220973,80.384,1800000,1800000
1774645221073,80.384,1800000,1800000
1774645221173,80.384,1800000,1800000
1774645221273,80.384,1800000,1800000
1774645221373,80.384,1800000,1800000
1774645221473,80.384,1800000,1800000
1774645221573,80.384,1800000,1800000
1774645221673,80.384,1800000,1800000
1774645221773,80.384,1800000,1800000
1774645221873,80.384,1800000,1800000
1774645221973,80.384,1800000,1800000
1774645222073,80.384,1800000,1800000
1774645222173,80.384,1800000,1800000
1774645222273,80.384,1800000,1800000
1774645222373,80.384,1800000,1800000
1774645222473,80.384,1800000,1800000
1774645222573,80.384,1800000,1800000
1774645222673,80.384,1800000,1800000
1774645222773,80.384,1800000,1800000
1774645222873,80.384,1800000,1800000
1774645222973,80.384,1800000,1800000
1774645223073,80.384,1800000,1800000
1774645223173,80.384,1800000,1800000
1774645223273,80.384,1800000,1800000
1774645223373,80.384,1800000,1800000
1774645223473,80.384,1800000,1800000
1774645223573,80.384,1800000,1800000
1774645223673,80.384,1800000,1800000
1774645223773,80.384,1800000,1800000
1774645223873,80.384,1800000,1800000
1774645223973,80.384,1800000,1800000
1774645224073,80.384,1800000,1800000
1774645224173,80.384,1800000,1800000
1774645224273,80.384,1800000,1800000
1774645224373,80.384,1800000,1800000
1774645224473,80.384,1800000,1800000
1774645224573,80.384,1800000,1800000
1774645224673,80.384,1800000,1800000
1774645224773,80.384,1800000,1800000
1774645224873,80.384,1800000,1800000
1774645224973,80.384,1800000,1800000
1774645225073,80.384,1800000,1800000
1774645225173,80.384,1800000,1800000
1774645225273,80.384,1800000,1800000
1774645225373,80.384,1800000,1800000
1774645225473,80.384,1800000,1800000
1774645225573,80.384,1800000,1800000
1774645225673,80.384,1800000,1800000
1774645225773,80.384,1800000,1800000
1774645225873,80.384,1800000,1800000
1774645225973,80.384,1800000,1800000
1774645226073,80.384,1800000,1800000
1774645226173,80.384,1800000,1800000
1774645226273,80.384,1800000,1800000
1774645226373,80.384,1800000,1800000
1774645226473,80.384,1800000,1800000
1774645226573,80.384,1800000,1800000
1774645226673,80.384,1800000,1800000
1774645226773,80.384,1800000,1800000
1774645226873,80.384,1800000,1800000
1774645226973,80.384,1800000,1800000
1774645227073,80.384,1800000,1800000
1774645227173,80.384,1800000,1800000
1774645227273,80.384,1800000,1800000
1774645227373,80.384,1800000,1800000
1774645227473,80.384,1800000,1800000
1774645227573,80.384,1800000,1800000
1774645227673,80.384,1800000,1800000
1774645227773,80.384,1800000,1800000
1774645227873,80.384,1800000,1800000
1774645227973,80.384,1800000,1800000
1774645228073,80.384,1800000,1800000
1774645228173,80.384,1800000,1800000
1774645228273,80.384,1800000,1800000
1774645228373,80.384,1800000,1800000
1774645228473,80.384,1800000,1800000
1774645228573,80.384,1800000,1800000
1774645228673,80.384,1800000,1800000
1774645228773,80.384,1800000,1800000
1774645228873,80.384,1800000,1800000
1774645228973,80.384,1800000,1800000
1774645229073,80.384,1800000,1800000
1774645229173,80.384,1800000,1800000
1774645229273,80.384,1800000,1800000
1774645229373,80.384,1800000,1800000
1774645229473,80.384,1800000,1800000
1774645229573,80.384,1800000,1800000
1774645229673,80.384,1800000,1800000
1774645229773,80.384,1800000,1800000
1774645229873,80.384,1800000,1800000
1774645229973,80.384,1800000,1800000
1774645230073,80.384,1800000,1800000
1774645230173,80.384,1800000,1800000
1774645230273,80.384,1800000,1800000
1774645230373,80.384,1800000,1800000
1774645230473,80.384,1800000,1800000
1774645230573,80.384,1800000,1800000
1774645230673,80.384,1800000,1800000
1774645230773,80.384,1800000,1800000
1774645230873,80.384,1800000,1800000
1774645230973,80.384,1800000,1800000
1774645231073,80.384,1800000,1800000
1774645231173,80.384,1800000,1800000
1774645231273,80.384,1800000,1800000
1774645231373,80.384,1800000,1800000
1774645231473,80.384,1800000,1800000
1774645231573,80.384,1800000,1800000
1774645231673,80.384,1800000,1800000
1774645231773,80.384,1800000,1800000
1774645231873,80.384,1800000,1800000
1774645231973,80.384,1800000,1800000
1774645232073,80.384,1800000,1800000
1774645232173,80.384,1800000,1800000
1774645232273,80.384,1800000,1800000
1774645232373,80.384,1800000,1800000
1774645232473,80.384,1800000,1800000
1774645232573,80.384,1800000,1800000
1774645232673,80.384,1800000,1800000
1774645232773,80.384,1800000,1800000
1774645232873,80.384,1800000,1800000
1774645232973,80.384,1800000,1800000
1774645233073,80.384,1800000,1800000
1774645233173,80.384,1800000,1800000
1774645233273,80.384,1800000,1800000
1774645233373,80.384,1800000,1800000
1774645233473,80.384,1800000,1800000
1774645233573,80.384,1800000,1800000
1774645233673,80.384,1800000,1800000
1774645233773,80.384,1800000,1800000
1774645233873,80.384,1800000,1800000
1774645233973,80.384,1800000,1800000
1774645234073,80.384,1800000,1800000
1774645234173,80.384,1800000,1800000
1774645234273,80.384,1800000,1800000
1774645234373,80.384,1800000,1800000
1774645234473,80.384,1800000,1800000
1774645234573,80.384,1800000,1800000
1774645234673,80.384,1800000,1800000
1774645234773,80.384,1800000,1800000
1774645234873,80.384,1800000,1800000
1774645234973,80.384,1800000,1800000
1774645235073,80.384,1800000,1800000
1774645235173,80.384,1800000,1800000
1774645235273,80.384,1800000,1800000
1774645235373,80.384,1800000,1800000
1774645235473,80.384,1800000,1800000
1774645235573,80.384,1800000,1800000
1774645235673,80.384,1800000,1800000
1774645235773,80.384,1800000,1800000
1774645235873,80.384,1800000,1800000
1774645235973,80.384,1800000,1800000
1774645236073,80.384,1800000,1800000
1774645236173,80.384,1800000,1800000
1774645236273,80.384,1800000,1800000
1774645236373,80.384,1800000,1800000
1774645236473,80.384,1800000,1800000
1774645236573,80.384,1800000,1800000
1774645236673,80.384,1800000,1800000
1774645236773,80.384,1800000,1800000
1774645236873,80.384,1800000,1800000
1774645236973,80.384,1800000,1800000
1774645237073,80.384,1800000,1800000
1774645237173,80.384,1800000,1800000
1774645237273,80.384,1800000,1800000
1774645237373,80.384,1800000,1800000
1774645237473,80.384,1800000,1800000
1774645237573,80.384,1800000,1800000
1774645237673,80.384,1800000,1800000
1774645237773,80.384,1800000,1800000
1774645237873,80.384,1800000,1800000
1774645237973,80.384,1800000,1800000
1774645238073,80.384,1800000,1800000
1774645238173,80.384,1800000,1800000
1774645238273,80.384,1800000,1800000
1774645238373,80.384,1800000,1800000
1774645238473,80.384,1800000,1800000
1774645238573,80.384,1800000,1800000
1774645238673,80.384,1800000,1800000
1774645238773,80.384,1800000,1800000
1774645238873,80.384,1800000,1800000
1774645238973,80.384,1800000,1800000
1774645239073,80.384,1800000,1800000
1774645239173,80.384,1800000,1800000
1774645239273,80.384,1800000,1800000
1774645239373,80.384,1800000,1800000
1774645239473,80.384,1800000,1800000
1774645239573,80.384,1800000,1800000
1774645239673,80.384,1800000,1800000
1774645239773,80.384,1800000,1800000
1774645239873,80.384,1800000,1800000
1774645239973,80.384,1800000,1800000
1774645240073,80.384,1800000,1800000
1774645240173,80.384,1800000,1800000
1774645240273,80.384,1800000,1800000
1774645240373,80.384,1800000,1800000
1774645240473,80.384,1800000,1800000
1774645240573,80.384,1800000,1800000
1774645240673,80.384,1800000,1800000
1774645240773,80.384,1800000,1800000
1774645240873,80.384,1800000,1800000
1774645240973,80.384,1800000,1800000
1774645241073,80.384,1800000,1800000
1774645241173,80.384,1800000,1800000
1774645241273,80.384,1800000,1800000
1774645241373,80.384,1800000,1800000
1774645241473,80.384,1800000,1800000
1774645241573,80.384,1800000,1800000
1774645241673,80.384,1800000,1800000
1774645241773,80.384,1800000,1800000
1774645241873,80.384,1800000,1800000
1774645241973,80.384,1800000,1800000
1774645242073,80.384,1800000,1800000
1774645242173,80.384,1800000,1800000
1774645242273,80.384,1800000,1800000
1774645242373,80.384,1800000,1800000
1774645242473,80.384,1800000,1800000
1774645242573,80.384,1800000,1800000
1774645242673,80.384,1800000,1800000
1774645242773,80.384,1800000,1800000
1774645242873,80.384,1800000,1800000
1774645242973,80.384,1800000,1800000
1774645243073,80.384,1800000,1800000
1774645243173,80.384,1800000,1800000
1774645243273,80.384,1800000,1800000
1774645243373,80.384,1800000,1800000
1774645243473,80.384,1800000,1800000
1774645243573,80.384,1800000,1800000
1774645243673,80.384,1800000,1800000
1774645243773,80.384,1800000,1800000
1774645243873,80.384,1800000,1800000
1774645243973,80.384,1800000,1800000
1774645244073,80.384,1800000,1800000
1774645244173,80.384,1800000,1800000
1774645244273,80.384,1800000,1800000
1774645244373,80.384,1800000,1800000
1774645244473,80.384,1800000,1800000
1774645244573,80.384,1800000,1800000
1774645244673,80.384,1800000,1800000
1774645244773,80.384,1800000,1800000
1774645244873,80.384,1800000,1800000
1774645244973,80.384,1800000,1800000
1774645245073,80.384,1800000,1800000
1774645245173,80.384,1800000,1800000
1774645245273,80.384,1800000,1800000
1774645245373,80.384,1800000,1800000
1774645245473,80.384,1800000,1800000
1774645245573,80.384,1800000,1800000
1774645245673,80.384,1800000,1800000
1774645245773,80.384,1800000,1800000
1774645245873,80.384,1800000,1800000
1774645245973,80.384,1800000,1800000
1774645246073,80.384,1800000,1800000
1774645246173,80.384,1800000,1800000
1774645246273,80.384,1800000,1800000
1774645246373,80.384,1800000,1800000
1774645246473,80.384,1800000,1800000
1774645246573,80.384,1800000,1800000
1774645246673,80.384,1800000,1800000
1774645246773,80.384,1800000,1800000
1774645246873,80.384,1800000,1800000
1774645246973,80.384,1800000,1800000
1774645247073,80.384,1800000,1800000
1774645247173,80.384,1800000,1800000
1774645247273,80.384,1800000,1800000
1774645247373,80.384,1800000,1800000
1774645247473,80.384,1800000,1800000
