timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1775080930038,31.461,,
1775080930138,31.461,,
1775080930238,31.461,,
1775080930338,31.461,,
1775080930438,31.461,,
1775080930538,31.461,,
1775080930638,31.461,,
1775080930738,31.461,,
1775080930838,31.461,,
1775080930938,31.461,,
1775080931038,31.461,,
1775080931138,31.461,,
1775080931238,31.461,,
1775080931338,31.461,,
1775080931438,31.461,,
1775080931538,31.461,,
1775080931638,31.461,,
1775080931738,31.461,,
1775080931838,31.461,,
1775080931938,31.461,,
1775080932038,31.461,,
1775080932138,31.461,,
1775080932238,31.461,,
1775080932338,31.461,,
1775080932438,31.461,,
1775080932538,31.461,,
1775080932638,31.461,,
1775080932738,31.461,,
1775080932838,31.461,,
1775080932938,31.461,,
1775080933038,31.461,,
1775080933138,31.461,,
1775080933238,31.461,,
1775080933338,31.461,,
1775080933438,31.461,,
1775080933538,31.461,,
1775080933638,31.461,,
1775080933738,31.461,,
1775080933838,31.461,,
1775080933938,31.461,,
1775080934038,31.461,,
1775080934138,31.461,,
1775080934238,31.461,,
1775080934338,31.461,,
1775080934438,31.461,,
1775080934538,31.461,,
1775080934638,31.461,,
1775080934738,31.461,,
1775080934838,31.461,,
1775080934938,31.461,,
1775080935038,32.384,,
1775080935138,34.230,,
1775080935238,34.230,,
1775080935338,35.153,,
1775080935438,36.076,,
1775080935538,36.076,,
1775080935638,36.076,,
1775080935738,37.000,,
1775080935838,37.000,,
1775080935938,37.000,,
1775080936038,37.000,,
1775080936138,37.000,,
1775080936238,37.000,,
1775080936338,37.923,,
1775080936438,37.923,,
1775080936538,37.923,,
1775080936638,37.923,,
1775080936738,37.923,,
1775080936838,37.923,,
1775080936938,37.923,,
1775080937038,37.923,,
1775080937138,38.846,,
1775080937238,38.846,,
1775080937338,38.846,,
1775080937438,38.846,,
1775080937538,38.846,,
1775080937638,38.846,,
1775080937738,38.846,,
1775080937838,38.846,,
1775080937938,38.846,,
1775080938038,39.769,,
1775080938138,39.769,,
1775080938238,39.769,,
1775080938338,39.769,,
1775080938438,39.769,,
1775080938538,39.769,,
1775080938638,39.769,,
1775080938738,39.769,,
1775080938838,39.769,,
1775080938938,39.769,,
1775080939038,39.769,,
1775080939138,39.769,,
1775080939238,39.769,,
1775080939338,39.769,,
1775080939438,39.769,,
1775080939538,40.692,,
1775080939638,40.692,,
1775080939738,40.692,,
1775080939838,40.692,,
1775080939938,40.692,,
1775080940038,39.769,,
1775080940138,40.692,,
1775080940238,40.692,,
1775080940338,40.692,,
1775080940438,40.692,,
1775080940538,40.692,,
1775080940638,40.692,,
1775080940738,40.692,,
1775080940838,40.692,,
1775080940938,40.692,,
1775080941038,40.692,,
1775080941138,40.692,,
1775080941238,40.692,,
1775080941338,40.692,,
