timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773878850221,47.153,408000,408000
1773878850321,47.153,408000,408000
1773878850421,47.153,408000,408000
1773878850521,47.153,408000,408000
1773878850621,47.153,408000,408000
1773878850721,47.153,408000,408000
1773878850821,47.153,408000,408000
1773878850921,47.153,408000,408000
1773878851021,47.153,408000,408000
1773878851121,47.153,408000,408000
1773878851221,47.153,408000,408000
1773878851321,47.153,408000,408000
1773878851421,47.153,408000,408000
1773878851521,47.153,408000,408000
1773878851621,47.153,408000,408000
1773878851721,47.153,408000,408000
1773878851821,47.153,408000,408000
1773878851921,47.153,408000,408000
1773878852021,47.153,408000,408000
1773878852121,47.153,408000,408000
1773878852221,47.153,408000,408000
1773878852321,47.153,408000,408000
1773878852421,47.153,408000,408000
1773878852521,47.153,408000,408000
1773878852621,47.153,408000,408000
1773878852721,47.153,408000,408000
1773878852821,47.153,408000,408000
1773878852921,47.153,408000,408000
1773878853021,47.153,408000,408000
1773878853121,47.153,408000,408000
1773878853221,47.153,408000,408000
1773878853321,47.153,408000,408000
1773878853421,47.153,408000,408000
1773878853521,47.153,408000,408000
1773878853621,47.153,408000,408000
1773878853721,47.153,408000,408000
1773878853821,47.153,408000,408000
1773878853921,47.153,408000,408000
1773878854021,47.153,408000,408000
1773878854121,47.153,408000,408000
1773878854221,47.153,408000,408000
1773878854321,47.153,408000,408000
1773878854421,47.153,408000,408000
1773878854521,47.153,408000,408000
1773878854621,47.153,408000,408000
1773878854721,47.153,408000,408000
1773878854821,47.153,408000,408000
1773878854921,47.153,408000,408000
1773878855021,47.153,408000,408000
1773878855121,47.153,408000,408000
1773878855221,47.153,408000,408000
1773878855321,47.153,408000,408000
1773878855421,47.153,408000,408000
1773878855521,47.153,408000,408000
1773878855621,47.153,408000,408000
1773878855721,47.153,408000,408000
1773878855821,47.153,408000,408000
1773878855921,47.153,408000,408000
1773878856021,47.153,408000,408000
1773878856121,47.153,408000,408000
1773878856221,47.153,408000,408000
1773878856321,47.153,408000,408000
1773878856421,47.153,408000,408000
1773878856521,46.230,408000,408000
1773878856621,47.153,408000,408000
1773878856721,47.153,408000,408000
1773878856821,47.153,408000,408000
1773878856921,47.153,408000,408000
1773878857021,47.153,408000,408000
1773878857121,47.153,408000,408000
1773878857221,47.153,408000,408000
1773878857321,47.153,408000,408000
1773878857421,47.153,408000,408000
1773878857521,47.153,408000,408000
1773878857621,47.153,408000,408000
1773878857721,47.153,408000,408000
1773878857821,47.153,408000,408000
1773878857921,47.153,408000,408000
1773878858021,47.153,408000,408000
1773878858121,47.153,408000,408000
1773878858221,47.153,408000,408000
1773878858321,47.153,408000,408000
1773878858421,47.153,408000,408000
1773878858521,47.153,408000,408000
1773878858621,47.153,408000,408000
1773878858721,47.153,408000,408000
1773878858821,47.153,408000,408000
1773878858921,47.153,408000,408000
1773878859021,46.230,408000,408000
1773878859121,47.153,408000,408000
1773878859221,47.153,408000,408000
1773878859321,47.153,408000,408000
1773878859421,47.153,408000,408000
1773878859521,47.153,408000,408000
1773878859621,47.153,408000,408000
1773878859721,47.153,408000,408000
1773878859821,47.153,408000,408000
1773878859921,46.230,408000,408000
1773878860021,47.153,408000,408000
1773878860121,47.153,408000,408000
1773878860221,47.153,408000,408000
1773878860321,47.153,408000,408000
1773878860421,47.153,408000,408000
1773878860521,46.230,408000,408000
1773878860621,47.153,408000,408000
1773878860721,47.153,408000,408000
1773878860821,47.153,408000,408000
1773878860921,47.153,408000,408000
1773878861021,47.153,408000,408000
1773878861121,47.153,408000,408000
1773878861221,47.153,408000,408000
1773878861321,47.153,408000,408000
1773878861421,46.230,408000,408000
1773878861521,47.153,408000,408000
1773878861621,47.153,408000,408000
1773878861721,47.153,408000,408000
1773878861821,47.153,408000,408000
1773878861921,47.153,408000,408000
1773878862021,47.153,408000,408000
1773878862121,46.230,408000,408000
1773878862221,47.153,408000,408000
1773878862321,47.153,408000,408000
1773878862421,47.153,408000,408000
1773878862521,47.153,408000,408000
1773878862621,46.230,408000,408000
1773878862721,47.153,408000,408000
1773878862821,47.153,408000,408000
1773878862921,47.153,408000,408000
1773878863021,47.153,408000,408000
1773878863121,47.153,408000,408000
1773878863221,47.153,408000,408000
1773878863321,46.230,408000,408000
1773878863421,47.153,408000,408000
1773878863521,47.153,408000,408000
1773878863621,47.153,408000,408000
1773878863721,46.230,408000,408000
1773878863821,46.230,408000,408000
1773878863921,47.153,408000,408000
1773878864021,46.230,408000,408000
1773878864121,47.153,408000,408000
1773878864221,47.153,408000,408000
1773878864321,46.230,408000,408000
1773878864421,46.230,408000,408000
1773878864521,47.153,408000,408000
1773878864621,47.153,408000,408000
1773878864721,47.153,408000,408000
1773878864821,46.230,408000,408000
1773878864921,47.153,408000,408000
1773878865021,47.153,408000,408000
1773878865121,47.153,408000,408000
1773878865221,46.230,408000,408000
1773878865321,47.153,408000,408000
1773878865421,47.153,408000,408000
1773878865521,46.230,408000,408000
1773878865621,46.230,408000,408000
1773878865721,46.230,408000,408000
1773878865821,47.153,408000,408000
1773878865921,46.230,408000,408000
1773878866021,46.230,408000,408000
1773878866121,47.153,408000,408000
1773878866221,47.153,408000,408000
1773878866321,47.153,408000,408000
1773878866421,46.230,408000,408000
1773878866521,47.153,408000,408000
1773878866621,46.230,408000,408000
1773878866721,46.230,408000,408000
1773878866821,47.153,408000,408000
1773878866921,46.230,408000,408000
1773878867021,46.230,408000,408000
1773878867121,47.153,408000,408000
1773878867221,47.153,408000,408000
1773878867321,47.153,408000,408000
1773878867421,47.153,408000,408000
1773878867521,46.230,408000,408000
1773878867621,46.230,408000,408000
1773878867721,46.230,408000,408000
1773878867821,46.230,408000,408000
1773878867921,46.230,408000,408000
1773878868021,46.230,408000,408000
1773878868121,46.230,408000,408000
1773878868221,46.230,408000,408000
1773878868321,47.153,408000,408000
1773878868421,46.230,408000,408000
1773878868521,47.153,408000,408000
1773878868621,47.153,408000,408000
1773878868721,47.153,408000,408000
1773878868821,47.153,408000,408000
1773878868921,47.153,408000,408000
1773878869021,47.153,408000,408000
1773878869121,47.153,408000,408000
1773878869221,47.153,408000,408000
1773878869321,47.153,408000,408000
1773878869421,47.153,408000,408000
1773878869521,47.153,408000,408000
1773878869621,47.153,408000,408000
1773878869721,46.230,408000,408000
1773878869821,47.153,408000,408000
1773878869921,46.230,408000,408000
1773878870021,47.153,408000,408000
1773878870121,46.230,408000,408000
1773878870220,47.153,408000,408000
1773878870321,46.230,408000,408000
1773878870421,46.230,408000,408000
1773878870521,46.230,408000,408000
1773878870621,47.153,408000,408000
1773878870721,46.230,408000,408000
1773878870821,46.230,408000,408000
1773878870921,46.230,408000,408000
1773878871021,46.230,408000,408000
1773878871121,47.153,408000,408000
1773878871221,46.230,408000,408000
1773878871321,46.230,408000,408000
1773878871421,46.230,408000,408000
1773878871521,47.153,408000,408000
1773878871621,46.230,408000,408000
1773878871721,47.153,408000,408000
1773878871821,46.230,408000,408000
1773878871921,46.230,408000,408000
1773878872021,46.230,408000,408000
1773878872121,46.230,408000,408000
1773878872221,47.153,408000,408000
1773878872321,47.153,408000,408000
1773878872421,47.153,408000,408000
1773878872521,46.230,408000,408000
1773878872621,47.153,408000,408000
1773878872721,47.153,408000,408000
1773878872821,47.153,408000,408000
1773878872921,46.230,408000,408000
1773878873021,47.153,408000,408000
1773878873121,47.153,408000,408000
1773878873221,46.230,408000,408000
1773878873321,46.230,408000,408000
1773878873421,46.230,408000,408000
1773878873521,47.153,408000,408000
1773878873621,46.230,408000,408000
1773878873721,47.153,408000,408000
1773878873821,47.153,408000,408000
1773878873921,47.153,408000,408000
1773878874021,46.230,408000,408000
1773878874121,46.230,408000,408000
1773878874221,46.230,408000,408000
1773878874321,47.153,408000,408000
1773878874421,46.230,408000,408000
1773878874521,46.230,408000,408000
1773878874621,46.230,408000,408000
1773878874721,46.230,408000,408000
1773878874821,46.230,408000,408000
1773878874921,46.230,408000,408000
1773878875021,46.230,408000,408000
1773878875121,46.230,408000,408000
1773878875221,46.230,408000,408000
1773878875321,46.230,408000,408000
1773878875421,46.230,408000,408000
1773878875521,46.230,408000,408000
1773878875621,47.153,408000,408000
1773878875721,47.153,408000,408000
1773878875821,46.230,408000,408000
1773878875921,46.230,408000,408000
1773878876021,46.230,408000,408000
1773878876121,46.230,408000,408000
1773878876221,46.230,408000,408000
1773878876321,46.230,408000,408000
1773878876421,47.153,408000,408000
1773878876521,46.230,408000,408000
1773878876621,46.230,408000,408000
1773878876721,46.230,408000,408000
1773878876821,46.230,408000,408000
1773878876921,46.230,408000,408000
1773878877021,46.230,408000,408000
1773878877121,47.153,408000,408000
1773878877221,47.153,408000,408000
1773878877321,47.153,408000,408000
1773878877421,46.230,408000,408000
1773878877521,46.230,408000,408000
1773878877621,46.230,408000,408000
1773878877721,46.230,408000,408000
1773878877821,47.153,408000,408000
1773878877921,47.153,408000,408000
1773878878021,47.153,408000,408000
1773878878121,47.153,408000,408000
1773878878221,47.153,408000,408000
1773878878321,46.230,408000,408000
1773878878421,46.230,408000,408000
1773878878521,46.230,408000,408000
1773878878621,47.153,408000,408000
1773878878721,46.230,408000,408000
1773878878821,46.230,408000,408000
1773878878921,47.153,408000,408000
1773878879021,46.230,408000,408000
1773878879121,46.230,408000,408000
1773878879221,46.230,408000,408000
