timestamp_ms,temp_celsius,clock_hz
1776324394720,43.461,300000000
1776324394820,43.461,300000000
1776324394920,43.461,300000000
1776324395020,43.461,300000000
1776324395120,43.461,300000000
1776324395220,43.461,300000000
1776324395320,43.461,300000000
1776324395420,43.461,300000000
1776324395520,43.461,300000000
1776324395620,43.461,300000000
1776324395720,43.461,300000000
1776324395820,43.461,300000000
1776324395920,43.461,300000000
1776324396020,43.461,300000000
1776324396120,43.461,300000000
1776324396220,43.461,300000000
1776324396320,43.461,300000000
1776324396420,43.461,300000000
1776324396520,43.461,300000000
1776324396620,43.461,300000000
1776324396720,43.461,300000000
1776324396820,43.461,300000000
1776324396920,43.461,300000000
1776324397020,43.461,300000000
1776324397120,43.461,300000000
1776324397220,43.461,300000000
1776324397320,43.461,300000000
1776324397420,43.461,300000000
1776324397520,43.461,300000000
1776324397620,43.461,300000000
1776324397720,43.461,300000000
1776324397820,43.461,300000000
1776324397920,43.461,300000000
1776324398020,43.461,300000000
1776324398120,43.461,300000000
1776324398220,43.461,300000000
1776324398320,43.461,300000000
1776324398420,43.461,300000000
1776324398520,43.461,300000000
1776324398620,43.461,300000000
1776324398720,43.461,300000000
1776324398820,43.461,300000000
1776324398920,43.461,300000000
1776324399020,42.538,300000000
1776324399120,43.461,300000000
1776324399220,42.538,300000000
1776324399320,42.538,300000000
1776324399420,43.461,300000000
1776324399520,42.538,300000000
1776324399620,43.461,300000000
1776324399720,43.461,300000000
1776324399820,43.461,300000000
1776324399920,43.461,300000000
1776324400020,43.461,300000000
1776324400120,43.461,300000000
1776324400220,43.461,300000000
1776324400320,43.461,300000000
1776324400420,43.461,300000000
1776324400520,43.461,300000000
1776324400620,43.461,300000000
1776324400720,43.461,300000000
1776324400820,43.461,300000000
1776324400920,43.461,300000000
1776324401020,43.461,300000000
1776324401120,43.461,300000000
1776324401220,43.461,300000000
1776324401320,43.461,300000000
1776324401420,43.461,300000000
1776324401520,43.461,300000000
1776324401620,43.461,300000000
1776324401720,43.461,300000000
1776324401820,43.461,300000000
1776324401920,43.461,300000000
1776324402020,43.461,300000000
1776324402120,43.461,300000000
1776324402220,43.461,300000000
1776324402320,43.461,300000000
1776324402420,43.461,300000000
1776324402520,43.461,300000000
1776324402620,43.461,300000000
1776324402720,44.384,300000000
