timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773962112896,56.384,2304000,2304000
1773962112996,56.384,2304000,2304000
1773962113096,56.384,2304000,2304000
1773962113196,56.384,2304000,2304000
1773962113296,56.384,2304000,2304000
1773962113396,56.384,2304000,2304000
1773962113496,56.384,2304000,2304000
1773962113596,56.384,2304000,2304000
1773962113696,56.384,2304000,2304000
1773962113796,56.384,2304000,2304000
1773962113896,55.461,2304000,2304000
1773962113996,56.384,2304000,2304000
1773962114096,55.461,2304000,2304000
1773962114196,56.384,2304000,2304000
1773962114296,56.384,2304000,2304000
1773962114396,56.384,2304000,2304000
1773962114496,55.461,2304000,2304000
1773962114596,55.461,2304000,2304000
1773962114696,56.384,2304000,2304000
1773962114796,56.384,2304000,2304000
1773962114896,56.384,2304000,2304000
1773962114996,56.384,2304000,2304000
1773962115096,56.384,2304000,2304000
1773962115196,56.384,2304000,2304000
1773962115296,55.461,2304000,2304000
1773962115396,56.384,2304000,2304000
1773962115496,55.461,2304000,2304000
1773962115596,56.384,2304000,2304000
1773962115696,56.384,2304000,2304000
1773962115796,56.384,2304000,2304000
1773962115896,56.384,2304000,2304000
1773962115996,56.384,2304000,2304000
1773962116096,56.384,2304000,2304000
1773962116196,56.384,2304000,2304000
1773962116296,56.384,2304000,2304000
1773962116396,55.461,2304000,2304000
1773962116496,55.461,2304000,2304000
1773962116596,56.384,2304000,2304000
1773962116696,55.461,2304000,2304000
1773962116796,56.384,2304000,2304000
1773962116896,55.461,2304000,2304000
1773962116996,56.384,2304000,2304000
1773962117096,55.461,2304000,2304000
1773962117196,55.461,2304000,2304000
1773962117296,55.461,2304000,2304000
1773962117396,55.461,2304000,2304000
1773962117496,55.461,2304000,2304000
1773962117596,55.461,2304000,2304000
1773962117696,56.384,2304000,2304000
1773962117796,55.461,2304000,2304000
1773962117896,55.461,2304000,2304000
1773962117996,55.461,2304000,2304000
1773962118096,55.461,2304000,2304000
1773962118196,55.461,2304000,2304000
1773962118296,55.461,2304000,2304000
1773962118396,55.461,2304000,2304000
1773962118496,55.461,2304000,2304000
1773962118596,55.461,2304000,2304000
1773962118696,55.461,2304000,2304000
1773962118796,55.461,2304000,2304000
1773962118896,55.461,2304000,2304000
1773962118996,55.461,2304000,2304000
1773962119096,55.461,2304000,2304000
1773962119196,55.461,2304000,2304000
1773962119296,55.461,2304000,2304000
1773962119396,55.461,2304000,2304000
1773962119496,55.461,2304000,2304000
1773962119596,55.461,2304000,2304000
1773962119696,55.461,2304000,2304000
1773962119796,55.461,2304000,2304000
1773962119896,55.461,2304000,2304000
1773962119996,55.461,2304000,2304000
1773962120096,55.461,2304000,2304000
1773962120196,55.461,2304000,2304000
1773962120296,55.461,2304000,2304000
1773962120396,55.461,2304000,2304000
1773962120496,55.461,2304000,2304000
1773962120596,55.461,2304000,2304000
1773962120696,55.461,2304000,2304000
1773962120796,55.461,2304000,2304000
1773962120896,55.461,2304000,2304000
1773962120996,55.461,2304000,2304000
1773962121096,55.461,2304000,2304000
1773962121196,55.461,2304000,2304000
1773962121296,55.461,2304000,2304000
1773962121396,55.461,2304000,2304000
1773962121496,55.461,2304000,2304000
1773962121596,55.461,2304000,2304000
1773962121696,55.461,2304000,2304000
1773962121796,55.461,2304000,2304000
1773962121896,55.461,2304000,2304000
1773962121996,55.461,2304000,2304000
1773962122096,55.461,2304000,2304000
1773962122196,55.461,2304000,2304000
1773962122296,55.461,2304000,2304000
1773962122396,55.461,2304000,2304000
1773962122496,55.461,2304000,2304000
1773962122596,55.461,2304000,2304000
1773962122696,55.461,2304000,2304000
1773962122796,55.461,2304000,2304000
1773962122896,55.461,2304000,2304000
1773962122996,55.461,2304000,2304000
1773962123096,55.461,2304000,2304000
1773962123196,55.461,2304000,2304000
1773962123296,55.461,2304000,2304000
1773962123396,55.461,2304000,2304000
1773962123496,55.461,2304000,2304000
1773962123596,55.461,2304000,2304000
1773962123696,55.461,2304000,2304000
1773962123796,55.461,2304000,2304000
1773962123896,55.461,2304000,2304000
1773962123996,55.461,2304000,2304000
1773962124096,55.461,2304000,2304000
1773962124196,55.461,2304000,2304000
1773962124296,55.461,2304000,2304000
1773962124396,55.461,2304000,2304000
1773962124496,55.461,2304000,2304000
1773962124596,55.461,2304000,2304000
1773962124696,55.461,2304000,2304000
1773962124796,55.461,2304000,2304000
1773962124896,55.461,2304000,2304000
1773962124996,55.461,2304000,2304000
1773962125096,55.461,2304000,2304000
1773962125196,55.461,2304000,2304000
1773962125296,55.461,2304000,2304000
1773962125396,55.461,2304000,2304000
1773962125496,55.461,2304000,2304000
1773962125596,55.461,2304000,2304000
