timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773961389796,43.461,,
1773961389896,42.538,,
1773961389996,42.538,,
1773961390096,42.538,,
1773961390196,42.538,,
1773961390296,42.538,,
1773961390396,42.538,,
1773961390496,42.538,,
1773961390596,41.615,,
1773961390696,42.538,,
1773961390796,42.538,,
1773961390896,42.538,,
1773961390996,42.538,,
1773961391096,42.538,,
1773961391196,42.538,,
1773961391296,42.538,,
1773961391396,42.538,,
1773961391496,42.538,,
1773961391596,41.615,,
1773961391696,41.615,,
1773961391796,41.615,,
1773961391896,41.615,,
1773961391996,41.615,,
1773961392096,42.538,,
1773961392196,41.615,,
1773961392296,42.538,,
1773961392396,42.538,,
1773961392496,42.538,,
1773961392596,42.538,,
1773961392696,42.538,,
1773961392796,41.615,,
1773961392896,41.615,,
1773961392996,42.538,,
1773961393096,42.538,,
1773961393196,42.538,,
1773961393296,42.538,,
1773961393396,42.538,,
1773961393496,42.538,,
1773961393596,42.538,,
1773961393696,42.538,,
1773961393796,42.538,,
1773961393896,42.538,,
1773961393996,42.538,,
1773961394096,42.538,,
1773961394196,42.538,,
1773961394296,42.538,,
1773961394396,42.538,,
1773961394496,42.538,,
1773961394596,41.615,,
1773961394696,41.615,,
1773961394796,45.307,,
1773961394896,48.076,,
1773961394996,49.000,,
1773961395096,50.846,,
1773961395196,50.846,,
1773961395296,51.769,,
1773961395396,52.692,,
1773961395496,52.692,,
1773961395596,53.615,,
1773961395696,53.615,,
1773961395796,53.615,,
1773961395896,53.615,,
1773961395996,54.538,,
1773961396096,54.538,,
1773961396196,55.461,,
1773961396296,56.384,,
1773961396396,56.384,,
1773961396496,56.384,,
1773961396596,56.384,,
1773961396696,57.307,,
1773961396796,57.307,,
1773961396896,57.307,,
1773961396996,58.230,,
1773961397096,58.230,,
1773961397196,58.230,,
1773961397296,58.230,,
1773961397396,58.230,,
1773961397496,58.230,,
1773961397596,58.230,,
1773961397696,59.153,,
1773961397796,59.153,,
1773961397896,59.153,,
1773961397996,59.153,,
1773961398096,60.076,,
1773961398196,59.153,,
1773961398296,60.076,,
1773961398396,60.076,,
1773961398496,60.076,,
1773961398596,61.000,,
1773961398696,61.000,,
1773961398796,61.000,,
1773961398896,61.000,,
1773961398996,61.000,,
1773961399096,61.000,,
1773961399196,61.000,,
1773961399296,61.923,,
1773961399396,61.923,,
1773961399496,61.923,,
1773961399596,61.923,,
1773961399696,61.923,,
1773961399796,61.923,,
1773961399896,61.923,,
1773961399996,61.923,,
1773961400096,61.923,,
1773961400196,62.846,,
1773961400296,61.923,,
1773961400396,62.846,,
1773961400496,62.846,,
1773961400596,62.846,,
1773961400696,62.846,,
1773961400796,62.846,,
1773961400896,62.846,,
1773961400996,63.769,,
1773961401096,62.846,,
1773961401196,62.846,,
1773961401296,63.769,,
1773961401396,63.769,,
1773961401496,63.769,,
1773961401596,62.846,,
1773961401696,63.769,,
1773961401796,63.769,,
1773961401896,63.769,,
1773961401996,63.769,,
1773961402096,63.769,,
1773961402196,63.769,,
1773961402296,63.769,,
1773961402396,63.769,,
1773961402496,63.769,,
1773961402596,64.692,,
1773961402696,63.769,,
1773961402796,64.692,,
1773961402896,64.692,,
