timestamp_ms,temp_celsius,clock_hz
1776304096484,45.307,
1776304096584,44.384,
1776304096684,44.384,
1776304096784,44.384,
1776304096884,44.384,
1776304096984,44.384,
1776304097084,44.384,
1776304097184,44.384,
1776304097284,44.384,
1776304097384,44.384,
1776304097484,44.384,
1776304097584,44.384,
1776304097684,43.461,
1776304097784,44.384,
1776304097884,44.384,
1776304097984,43.461,
1776304098084,43.461,
1776304098184,43.461,
1776304098284,43.461,
1776304098384,43.461,
1776304098484,43.461,
1776304098584,43.461,
1776304098684,43.461,
1776304098784,43.461,
1776304098884,43.461,
1776304098984,43.461,
1776304099084,43.461,
1776304099184,43.461,
1776304099284,43.461,
1776304099384,43.461,
1776304099484,43.461,
1776304099584,43.461,
1776304099684,43.461,
1776304099784,43.461,
1776304099884,43.461,
1776304099984,43.461,
1776304100084,43.461,
1776304100184,43.461,
1776304100284,43.461,
1776304100384,43.461,
1776304100484,43.461,
1776304100584,43.461,
1776304100684,43.461,
1776304100784,43.461,
1776304100884,43.461,
1776304100984,43.461,
1776304101084,43.461,
1776304101184,43.461,
1776304101284,43.461,
1776304101384,43.461,
1776304101484,44.384,
1776304101584,44.384,
1776304101684,44.384,
1776304101784,44.384,
1776304101884,44.384,
1776304101984,44.384,
1776304102084,45.307,
1776304102184,44.384,
1776304102284,45.307,
1776304102384,44.384,
1776304102484,44.384,
1776304102584,44.384,
1776304102684,45.307,
1776304102784,45.307,
1776304102884,45.307,
1776304102984,45.307,
1776304103084,45.307,
1776304103184,44.384,
1776304103284,45.307,
1776304103384,45.307,
1776304103484,45.307,
1776304103584,44.384,
1776304103684,45.307,
1776304103784,45.307,
1776304103884,45.307,
1776304103984,45.307,
1776304104084,45.307,
1776304104184,45.307,
1776304104284,45.307,
1776304104384,44.384,
1776304104484,44.384,
1776304104584,45.307,
1776304104684,44.384,
1776304104784,45.307,
1776304104884,45.307,
1776304104984,44.384,
1776304105084,45.307,
1776304105184,45.307,
1776304105284,45.307,
1776304105384,45.307,
1776304105484,45.307,
1776304105584,45.307,
1776304105684,45.307,
1776304105784,45.307,
1776304105884,45.307,
1776304105984,45.307,
1776304106084,45.307,
1776304106184,45.307,
1776304106284,45.307,
1776304106384,45.307,
1776304106484,45.307,
1776304106584,45.307,
1776304106684,45.307,
1776304106784,45.307,
1776304106884,45.307,
1776304106984,45.307,
1776304107084,45.307,
1776304107184,45.307,
1776304107284,45.307,
1776304107384,45.307,
1776304107484,45.307,
1776304107584,45.307,
1776304107684,45.307,
1776304107784,45.307,
1776304107884,45.307,
1776304107984,45.307,
