timestamp_ms,temp_celsius,clock_hz
1776317320692,52.692,2304000
1776317320792,50.846,2304000
1776317320892,50.846,2304000
1776317320992,49.923,2304000
1776317321092,49.923,2304000
1776317321192,49.923,2304000
1776317321292,49.923,2304000
1776317321392,49.923,2304000
1776317321492,49.000,2304000
1776317321592,49.000,2304000
1776317323695,49.000,2304000
1776317323695,48.076,2304000
1776317323695,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323696,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323697,48.076,2304000
1776317323698,48.076,2304000
1776317323698,48.076,2304000
1776317323698,48.076,2304000
1776317323792,49.000,2304000
1776317323892,49.000,2304000
1776317323992,49.000,2304000
1776317324092,49.000,2304000
1776317324192,49.000,2304000
1776317324292,48.076,2304000
1776317324392,48.076,2304000
1776317324492,49.000,2304000
1776317324592,49.000,2304000
1776317324692,49.000,2304000
1776317324792,48.076,2304000
1776317324892,48.076,2304000
1776317324992,49.000,2304000
1776317325092,48.076,2304000
1776317325192,48.076,2304000
1776317325292,48.076,2304000
1776317325392,48.076,2304000
1776317325492,48.076,2304000
1776317325592,48.076,2304000
1776317325692,49.923,2304000
1776317325792,50.846,2304000
1776317325892,50.846,2304000
1776317325992,51.769,2304000
1776317326092,51.769,2304000
1776317326192,51.769,2304000
1776317326292,51.769,2304000
1776317326392,52.692,2304000
1776317326492,52.692,2304000
1776317326592,52.692,2304000
1776317326692,52.692,2304000
1776317326792,52.692,2304000
1776317326892,52.692,2304000
1776317326992,51.769,2304000
1776317327092,51.769,2304000
1776317327192,51.769,2304000
1776317327292,51.769,2304000
1776317327392,49.923,2304000
1776317327492,49.923,2304000
1776317327592,49.000,2304000
1776317327692,49.000,2304000
1776317327792,49.000,2304000
1776317327892,49.000,2304000
1776317327992,49.000,2304000
1776317328092,49.000,2304000
1776317328192,49.923,2304000
1776317328292,50.846,2304000
1776317328392,50.846,2304000
1776317328492,50.846,2304000
1776317328592,50.846,2304000
1776317328692,50.846,2304000
1776317328792,51.769,2304000
1776317328892,50.846,2304000
1776317328992,51.769,2304000
1776317329092,51.769,2304000
1776317329192,51.769,2304000
1776317329292,51.769,2304000
1776317329392,51.769,2304000
1776317329492,51.769,2304000
1776317329592,51.769,2304000
1776317329692,51.769,2304000
1776317329792,51.769,2304000
1776317329892,51.769,2304000
1776317329992,51.769,2304000
1776317330092,51.769,2304000
1776317330192,51.769,2304000
1776317330292,51.769,2304000
1776317330392,51.769,2304000
1776317330492,51.769,2304000
1776317330592,51.769,2304000
