timestamp_ms,temp_celsius,clock_hz
1776317320692,52.692,1800000
1776317320792,50.846,1800000
1776317320892,50.846,1800000
1776317320992,49.923,1800000
1776317321092,49.923,1800000
1776317321192,49.923,1800000
1776317321292,49.923,1800000
1776317321392,49.923,1800000
1776317321492,49.923,1800000
1776317321592,49.000,1800000
1776317323695,49.000,1800000
1776317323695,49.000,1800000
1776317323695,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323696,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323697,49.000,1800000
1776317323698,49.000,1800000
1776317323698,49.000,1800000
1776317323698,49.000,1800000
1776317323792,49.000,1800000
1776317323892,49.000,1800000
1776317323992,49.000,1800000
1776317324092,49.000,1800000
1776317324192,49.000,1800000
1776317324292,49.000,1800000
1776317324392,49.000,1800000
1776317324492,49.000,1800000
1776317324592,49.000,1800000
1776317324692,49.000,1800000
1776317324792,49.000,1800000
1776317324892,49.000,1800000
1776317324992,49.000,1800000
1776317325092,48.076,1800000
1776317325192,49.000,1800000
1776317325292,48.076,1800000
1776317325392,49.000,1800000
1776317325492,48.076,1800000
1776317325592,48.076,1800000
1776317325692,49.000,1800000
1776317325792,49.923,1800000
1776317325892,49.923,1800000
1776317325992,50.846,1800000
1776317326092,50.846,1800000
1776317326192,50.846,1800000
1776317326292,50.846,1800000
1776317326392,50.846,1800000
1776317326492,51.769,1800000
1776317326592,51.769,1800000
1776317326692,51.769,1800000
1776317326792,51.769,1800000
1776317326892,51.769,1800000
1776317326992,51.769,1800000
1776317327092,50.846,1800000
1776317327192,50.846,1800000
1776317327292,50.846,1800000
1776317327392,49.923,1800000
1776317327492,49.923,1800000
1776317327592,49.923,1800000
1776317327692,49.000,1800000
1776317327792,49.000,1800000
1776317327892,49.000,1800000
1776317327992,49.000,1800000
1776317328092,49.923,1800000
1776317328192,49.923,1800000
1776317328292,50.846,1800000
1776317328392,50.846,1800000
1776317328492,50.846,1800000
1776317328592,50.846,1800000
1776317328692,50.846,1800000
1776317328792,50.846,1800000
1776317328892,50.846,1800000
1776317328992,50.846,1800000
1776317329092,50.846,1800000
1776317329192,50.846,1800000
1776317329292,50.846,1800000
1776317329392,51.769,1800000
1776317329492,50.846,1800000
1776317329592,51.769,1800000
1776317329692,50.846,1800000
1776317329792,50.846,1800000
1776317329892,50.846,1800000
1776317329992,51.769,1800000
1776317330092,51.769,1800000
1776317330192,51.769,1800000
1776317330292,51.769,1800000
1776317330392,50.846,1800000
1776317330492,51.769,1800000
1776317330592,51.769,1800000
1776317330692,50.846,1800000
1776317330792,51.769,1800000
1776317330892,51.769,1800000
1776317330992,51.769,1800000
1776317331092,51.769,1800000
1776317331192,51.769,1800000
1776317331292,51.769,1800000
1776317331392,51.769,1800000
1776317331492,51.769,1800000
1776317331592,51.769,1800000
1776317331692,51.769,1800000
1776317331792,51.769,1800000
1776317331892,51.769,1800000
1776317331992,51.769,1800000
1776317332092,51.769,1800000
1776317332192,51.769,1800000
1776317332292,51.769,1800000
1776317332392,51.769,1800000
1776317332492,51.769,1800000
1776317332592,51.769,1800000
1776317332692,51.769,1800000
1776317332792,51.769,1800000
1776317332892,51.769,1800000
1776317332992,51.769,1800000
1776317333092,51.769,1800000
1776317333192,51.769,1800000
1776317333292,51.769,1800000
1776317333392,51.769,1800000
1776317333492,51.769,1800000
1776317333592,51.769,1800000
1776317333692,51.769,1800000
1776317333792,51.769,1800000
1776317333892,51.769,1800000
1776317333992,51.769,1800000
1776317334092,51.769,1800000
1776317334192,51.769,1800000
1776317334292,51.769,1800000
1776317334392,51.769,1800000
1776317334492,51.769,1800000
1776317334592,51.769,1800000
1776317334692,51.769,1800000
1776317334792,51.769,1800000
1776317334892,51.769,1800000
1776317334992,51.769,1800000
1776317335092,51.769,1800000
1776317335192,51.769,1800000
1776317335292,51.769,1800000
1776317335392,51.769,1800000
1776317335492,51.769,1800000
1776317335592,51.769,1800000
1776317335692,51.769,1800000
1776317335792,51.769,1800000
1776317335892,51.769,1800000
1776317335992,51.769,1800000
1776317336092,51.769,1800000
1776317336192,51.769,1800000
1776317336292,51.769,1800000
1776317336392,51.769,1800000
1776317336492,51.769,1800000
1776317336592,51.769,1800000
1776317336692,51.769,1800000
1776317336792,51.769,1800000
1776317336892,51.769,1800000
1776317336992,51.769,1800000
1776317337092,51.769,1800000
1776317337192,51.769,1800000
1776317337292,51.769,1800000
1776317337392,51.769,1800000
1776317337492,51.769,1800000
1776317337592,51.769,1800000
1776317337692,51.769,1800000
1776317337792,51.769,1800000
1776317337892,51.769,1800000
1776317337992,51.769,1800000
1776317338092,51.769,1800000
1776317338192,51.769,1800000
1776317338292,51.769,1800000
1776317338392,51.769,1800000
1776317338492,51.769,1800000
1776317338592,51.769,1800000
1776317338692,51.769,1800000
1776317338792,51.769,1800000
1776317338892,51.769,1800000
1776317338992,51.769,1800000
1776317339092,51.769,1800000
1776317339192,51.769,1800000
1776317339292,51.769,1800000
1776317339392,51.769,1800000
1776317339492,51.769,1800000
1776317339592,51.769,1800000
1776317339692,51.769,1800000
1776317339792,51.769,1800000
1776317339892,51.769,1800000
1776317339992,51.769,1800000
1776317340092,51.769,1800000
1776317340192,51.769,1800000
1776317340292,51.769,1800000
1776317340392,51.769,1800000
1776317340492,51.769,1800000
1776317340592,51.769,1800000
1776317340692,51.769,1800000
1776317340792,51.769,1800000
1776317340892,51.769,1800000
1776317340992,51.769,1800000
1776317341092,51.769,1800000
1776317341192,51.769,1800000
1776317341292,51.769,1800000
1776317341392,51.769,1800000
1776317341492,51.769,1800000
1776317341592,51.769,1800000
1776317341692,51.769,1800000
1776317341792,51.769,1800000
1776317341892,51.769,1800000
1776317341992,51.769,1800000
1776317342092,51.769,1800000
1776317342192,51.769,1800000
1776317342292,51.769,1800000
1776317342392,51.769,1800000
1776317342492,51.769,1800000
1776317342592,51.769,1800000
1776317342692,51.769,1800000
1776317342792,51.769,1800000
1776317342892,51.769,1800000
1776317342992,51.769,1800000
1776317343092,51.769,1800000
1776317343192,51.769,1800000
1776317343292,51.769,1800000
1776317343392,51.769,1800000
1776317343492,51.769,1800000
1776317343592,51.769,1800000
1776317343692,51.769,1800000
1776317343792,51.769,1800000
1776317343892,51.769,1800000
1776317343992,51.769,1800000
1776317344092,51.769,1800000
1776317344192,51.769,1800000
1776317344292,51.769,1800000
1776317344392,51.769,1800000
1776317344492,51.769,1800000
1776317344592,51.769,1800000
1776317344692,51.769,1800000
1776317344792,51.769,1800000
1776317344892,51.769,1800000
1776317344992,51.769,1800000
1776317345092,51.769,1800000
1776317345192,51.769,1800000
1776317345292,51.769,1800000
1776317345392,51.769,1800000
1776317345492,51.769,1800000
1776317345592,51.769,1800000
1776317345692,51.769,1800000
1776317345792,51.769,1800000
1776317345892,51.769,1800000
1776317345992,51.769,1800000
1776317346092,51.769,1800000
1776317346192,51.769,1800000
1776317346292,51.769,1800000
1776317346392,51.769,1800000
1776317346492,51.769,1800000
1776317346592,51.769,1800000
