timestamp_ms,temp_celsius,clock_hz
1776317320692,51.769,
1776317320792,50.846,
1776317320892,50.846,
1776317320992,49.923,
1776317321092,49.923,
1776317321192,49.923,
1776317321292,49.923,
1776317321392,49.923,
1776317321492,49.923,
1776317321592,49.923,
1776317323695,49.000,
1776317323695,49.000,
1776317323695,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323696,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323697,49.000,
1776317323698,49.000,
1776317323698,49.000,
1776317323698,49.000,
1776317323792,49.000,
1776317323892,49.000,
1776317323992,49.000,
1776317324092,49.000,
1776317324192,49.000,
1776317324292,49.000,
1776317324392,49.000,
1776317324492,49.000,
1776317324592,49.000,
1776317324692,49.000,
1776317324792,49.000,
1776317324892,49.000,
1776317324992,49.000,
1776317325092,49.000,
1776317325192,48.076,
1776317325292,48.076,
1776317325392,48.076,
1776317325492,48.076,
1776317325592,48.076,
1776317325692,49.000,
1776317325792,49.923,
1776317325892,49.923,
1776317325992,49.923,
1776317326092,49.923,
1776317326192,50.846,
1776317326292,50.846,
1776317326392,50.846,
1776317326492,50.846,
1776317326592,50.846,
1776317326692,50.846,
1776317326792,50.846,
1776317326892,50.846,
1776317326992,50.846,
1776317327092,50.846,
1776317327192,50.846,
1776317327292,50.846,
1776317327392,49.923,
1776317327492,49.923,
1776317327592,49.000,
1776317327692,49.000,
1776317327792,49.000,
1776317327892,49.000,
1776317327992,49.000,
1776317328092,49.923,
1776317328192,49.923,
1776317328292,49.923,
1776317328392,50.846,
1776317328492,49.923,
1776317328592,50.846,
1776317328692,49.923,
1776317328792,50.846,
1776317328892,50.846,
1776317328992,50.846,
1776317329092,50.846,
1776317329192,50.846,
1776317329292,50.846,
1776317329392,50.846,
1776317329492,50.846,
1776317329592,50.846,
1776317329692,50.846,
1776317329792,50.846,
1776317329892,50.846,
1776317329992,50.846,
1776317330092,50.846,
1776317330192,50.846,
1776317330292,50.846,
1776317330392,50.846,
1776317330492,50.846,
1776317330592,50.846,
1776317330692,50.846,
1776317330792,50.846,
1776317330892,50.846,
1776317330992,50.846,
1776317331092,50.846,
1776317331192,50.846,
1776317331292,50.846,
1776317331392,51.769,
1776317331492,50.846,
1776317331592,50.846,
1776317331692,50.846,
1776317331792,50.846,
1776317331892,50.846,
1776317331992,50.846,
1776317332092,50.846,
1776317332192,51.769,
1776317332292,50.846,
1776317332392,51.769,
1776317332492,50.846,
1776317332592,50.846,
1776317332692,50.846,
1776317332792,50.846,
1776317332892,50.846,
1776317332992,50.846,
1776317333092,50.846,
1776317333192,50.846,
1776317333292,50.846,
1776317333392,50.846,
1776317333492,51.769,
1776317333592,50.846,
1776317333692,51.769,
1776317333792,51.769,
1776317333892,50.846,
1776317333992,50.846,
1776317334092,51.769,
1776317334192,51.769,
1776317334292,51.769,
1776317334392,51.769,
1776317334492,50.846,
1776317334592,51.769,
1776317334692,50.846,
1776317334792,50.846,
1776317334892,50.846,
1776317334992,50.846,
1776317335092,51.769,
1776317335192,51.769,
1776317335292,51.769,
1776317335392,50.846,
1776317335492,50.846,
1776317335592,50.846,
1776317335692,50.846,
1776317335792,50.846,
1776317335892,50.846,
1776317335992,51.769,
1776317336092,50.846,
1776317336192,50.846,
1776317336292,50.846,
1776317336392,51.769,
1776317336492,50.846,
1776317336592,51.769,
1776317336692,51.769,
1776317336792,51.769,
1776317336892,50.846,
1776317336992,51.769,
1776317337092,51.769,
1776317337192,51.769,
1776317337292,51.769,
1776317337392,51.769,
1776317337492,51.769,
1776317337592,50.846,
1776317337692,51.769,
1776317337792,51.769,
1776317337892,51.769,
1776317337992,51.769,
1776317338092,51.769,
1776317338192,51.769,
1776317338292,51.769,
1776317338392,51.769,
1776317338492,51.769,
1776317338592,51.769,
1776317338692,51.769,
1776317338792,51.769,
1776317338892,51.769,
1776317338992,51.769,
1776317339092,50.846,
1776317339192,51.769,
1776317339292,51.769,
1776317339392,51.769,
1776317339492,51.769,
1776317339592,51.769,
1776317339692,51.769,
1776317339792,51.769,
1776317339892,51.769,
1776317339992,51.769,
1776317340092,51.769,
1776317340192,51.769,
1776317340292,51.769,
1776317340392,51.769,
1776317340492,51.769,
1776317340592,51.769,
1776317340692,51.769,
1776317340792,51.769,
1776317340892,51.769,
1776317340992,51.769,
1776317341092,51.769,
1776317341192,51.769,
1776317341292,51.769,
1776317341392,51.769,
1776317341492,51.769,
1776317341592,51.769,
1776317341692,51.769,
1776317341792,51.769,
1776317341892,51.769,
1776317341992,51.769,
1776317342092,50.846,
1776317342192,51.769,
1776317342292,51.769,
1776317342392,51.769,
1776317342492,51.769,
1776317342592,51.769,
1776317342692,51.769,
1776317342792,51.769,
1776317342892,51.769,
1776317342992,51.769,
1776317343092,51.769,
1776317343192,51.769,
1776317343292,51.769,
1776317343392,51.769,
1776317343492,51.769,
1776317343592,51.769,
1776317343692,51.769,
1776317343792,51.769,
1776317343892,51.769,
1776317343992,51.769,
1776317344092,51.769,
1776317344192,51.769,
1776317344292,51.769,
1776317344392,51.769,
1776317344492,51.769,
1776317344592,51.769,
1776317344692,51.769,
1776317344792,51.769,
1776317344892,51.769,
1776317344992,51.769,
1776317345092,51.769,
1776317345192,51.769,
1776317345292,51.769,
1776317345392,51.769,
1776317345492,51.769,
1776317345592,51.769,
1776317345692,51.769,
1776317345792,51.769,
1776317345892,51.769,
1776317345992,50.846,
1776317346092,51.769,
1776317346192,51.769,
1776317346292,51.769,
1776317346392,51.769,
1776317346492,51.769,
1776317346592,51.769,
1776317346692,51.769,
1776317346792,51.769,
1776317346892,51.769,
1776317346992,51.769,
1776317347092,51.769,
1776317347192,51.769,
1776317347292,51.769,
1776317347392,51.769,
1776317347492,51.769,
1776317347592,51.769,
1776317347692,51.769,
1776317347792,51.769,
1776317347892,51.769,
1776317347992,51.769,
1776317348092,51.769,
1776317348192,51.769,
1776317348292,51.769,
1776317348392,51.769,
1776317348492,51.769,
1776317348592,51.769,
1776317348692,51.769,
1776317348792,51.769,
1776317348892,51.769,
1776317348992,51.769,
1776317349092,51.769,
1776317349192,51.769,
1776317349292,51.769,
1776317349392,51.769,
1776317349492,51.769,
1776317349592,51.769,
1776317349692,51.769,
1776317349792,51.769,
1776317349892,51.769,
1776317349992,51.769,
1776317350092,51.769,
1776317350192,51.769,
1776317350292,51.769,
1776317350392,51.769,
1776317350492,51.769,
1776317350592,51.769,
1776317350692,51.769,
1776317350792,51.769,
1776317350892,51.769,
1776317350992,51.769,
1776317351092,51.769,
1776317351192,51.769,
1776317351292,51.769,
1776317351392,51.769,
1776317351492,51.769,
1776317351592,51.769,
1776317351692,51.769,
1776317351792,51.769,
1776317351892,51.769,
1776317351992,51.769,
1776317352092,51.769,
1776317352192,51.769,
1776317352292,51.769,
1776317352392,51.769,
1776317352492,51.769,
1776317352592,51.769,
1776317352692,51.769,
1776317352792,51.769,
1776317352892,51.769,
1776317352992,51.769,
1776317353092,51.769,
1776317353192,51.769,
1776317353292,51.769,
1776317353392,51.769,
1776317353492,51.769,
1776317353592,51.769,
1776317353692,51.769,
1776317353792,51.769,
1776317353892,51.769,
1776317353992,51.769,
1776317354092,51.769,
1776317354192,51.769,
1776317354292,51.769,
1776317354392,51.769,
1776317354492,51.769,
1776317354592,51.769,
1776317354692,51.769,
1776317354792,51.769,
1776317354892,51.769,
1776317354992,51.769,
1776317355092,51.769,
1776317355192,51.769,
1776317355292,51.769,
1776317355392,51.769,
1776317355492,51.769,
1776317355592,51.769,
1776317355692,51.769,
1776317355792,51.769,
1776317355892,51.769,
1776317355992,51.769,
1776317356092,51.769,
1776317356192,51.769,
1776317356292,51.769,
1776317356392,51.769,
1776317356492,51.769,
1776317356592,51.769,
1776317356778,50.846,
1776317356792,50.846,
1776317356892,49.923,
1776317356992,49.923,
1776317357092,49.923,
1776317357192,49.923,
1776317357292,49.923,
1776317357392,49.923,
1776317357492,49.923,
1776317357592,49.923,
1776317357692,49.000,
1776317357792,49.000,
1776317357892,49.923,
1776317357992,49.000,
1776317358092,49.000,
1776317358192,49.000,
1776317358292,49.000,
1776317358392,49.000,
1776317358492,49.000,
1776317358592,49.000,
1776317358692,49.923,
1776317358792,49.923,
1776317358892,49.923,
1776317358992,50.846,
1776317359092,50.846,
1776317359192,50.846,
1776317359292,50.846,
1776317359392,50.846,
1776317359492,50.846,
1776317359592,51.769,
1776317359692,50.846,
1776317359792,50.846,
1776317359892,50.846,
1776317359992,50.846,
1776317360092,51.769,
1776317360192,51.769,
1776317360292,51.769,
1776317360392,51.769,
1776317360492,51.769,
1776317360592,51.769,
1776317360692,51.769,
1776317360792,51.769,
1776317360892,51.769,
1776317360992,51.769,
1776317361092,51.769,
1776317361192,51.769,
1776317361292,51.769,
1776317361392,51.769,
1776317361492,51.769,
1776317361592,51.769,
1776317361692,51.769,
1776317361792,51.769,
1776317363874,49.000,
1776317363875,49.000,
1776317363875,49.000,
1776317363876,49.000,
1776317363877,49.000,
1776317363878,49.000,
1776317363878,49.000,
1776317363879,49.000,
1776317363879,49.000,
1776317363880,49.000,
1776317363881,49.000,
1776317363881,49.000,
1776317363882,49.000,
1776317363882,49.000,
1776317363883,49.000,
1776317363884,49.000,
1776317363884,49.000,
1776317363885,49.000,
1776317363885,49.000,
1776317363886,49.000,
1776317363892,49.000,
1776317363992,49.923,
1776317364092,49.923,
1776317364192,49.923,
1776317364292,50.846,
1776317364392,50.846,
1776317364492,50.846,
1776317364592,50.846,
1776317364692,50.846,
1776317364792,50.846,
1776317364892,50.846,
1776317364992,50.846,
1776317365092,50.846,
1776317365192,50.846,
1776317365292,51.769,
1776317365392,50.846,
1776317365492,50.846,
1776317365592,50.846,
1776317365692,51.769,
1776317365792,50.846,
1776317365892,51.769,
1776317365992,50.846,
1776317366092,51.769,
1776317366192,51.769,
1776317366292,51.769,
1776317366392,51.769,
1776317366492,51.769,
1776317366592,50.846,
1776317366692,51.769,
1776317366792,51.769,
1776317366892,50.846,
1776317366992,51.769,
1776317367092,50.846,
1776317367192,50.846,
1776317367292,50.846,
1776317367392,51.769,
1776317367492,50.846,
1776317367592,50.846,
1776317367692,50.846,
1776317367792,51.769,
1776317367892,51.769,
1776317367992,50.846,
1776317368092,50.846,
1776317368192,51.769,
1776317368292,51.769,
1776317368392,51.769,
1776317368492,51.769,
1776317368592,51.769,
1776317368692,51.769,
1776317368792,51.769,
1776317368892,51.769,
1776317368992,51.769,
1776317369092,51.769,
1776317369192,51.769,
1776317369292,51.769,
1776317369392,51.769,
1776317369492,50.846,
1776317369592,51.769,
1776317369692,51.769,
1776317369792,51.769,
1776317369892,51.769,
1776317369992,51.769,
1776317370092,51.769,
1776317370192,51.769,
1776317370292,51.769,
1776317370392,51.769,
1776317370492,50.846,
1776317370592,51.769,
1776317370692,51.769,
1776317370792,50.846,
1776317370892,51.769,
1776317370992,51.769,
1776317371092,51.769,
1776317371192,51.769,
1776317371292,51.769,
1776317371392,51.769,
1776317371492,51.769,
1776317371592,51.769,
1776317371692,51.769,
1776317371792,51.769,
1776317371892,51.769,
1776317371992,51.769,
1776317372092,51.769,
1776317372192,51.769,
1776317372292,51.769,
1776317372392,51.769,
1776317372492,51.769,
1776317372592,51.769,
1776317372692,51.769,
1776317372792,51.769,
1776317372892,51.769,
