timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773961389796,42.538,,
1773961389896,42.538,,
1773961389996,42.538,,
1773961390096,42.538,,
1773961390196,42.538,,
1773961390296,42.538,,
1773961390396,41.615,,
1773961390496,42.538,,
1773961390596,41.615,,
1773961390696,41.615,,
1773961390796,42.538,,
1773961390896,42.538,,
1773961390996,41.615,,
1773961391096,41.615,,
1773961391196,41.615,,
1773961391296,42.538,,
1773961391396,41.615,,
1773961391496,41.615,,
1773961391596,41.615,,
1773961391696,41.615,,
1773961391796,41.615,,
1773961391896,41.615,,
1773961391996,41.615,,
1773961392096,41.615,,
1773961392196,41.615,,
1773961392296,41.615,,
1773961392396,41.615,,
1773961392496,41.615,,
1773961392596,41.615,,
1773961392696,41.615,,
1773961392796,41.615,,
1773961392896,41.615,,
1773961392996,41.615,,
1773961393096,41.615,,
1773961393196,41.615,,
1773961393296,41.615,,
1773961393396,41.615,,
1773961393496,41.615,,
1773961393596,41.615,,
1773961393696,41.615,,
1773961393796,41.615,,
1773961393896,41.615,,
1773961393996,41.615,,
1773961394096,41.615,,
1773961394196,41.615,,
1773961394296,41.615,,
1773961394396,41.615,,
1773961394496,41.615,,
1773961394596,41.615,,
1773961394696,41.615,,
1773961394796,43.461,,
1773961394896,45.307,,
1773961394996,47.153,,
1773961395096,48.076,,
1773961395196,49.000,,
1773961395296,49.000,,
1773961395396,49.923,,
1773961395496,49.923,,
1773961395596,49.923,,
1773961395696,50.846,,
1773961395796,50.846,,
1773961395896,50.846,,
1773961395996,51.769,,
1773961396096,52.692,,
1773961396196,52.692,,
1773961396296,53.615,,
1773961396396,53.615,,
1773961396496,53.615,,
1773961396596,53.615,,
1773961396696,54.538,,
1773961396796,54.538,,
1773961396896,54.538,,
1773961396996,54.538,,
1773961397096,55.461,,
1773961397196,55.461,,
1773961397296,55.461,,
1773961397396,55.461,,
1773961397496,55.461,,
1773961397596,56.384,,
1773961397696,56.384,,
1773961397796,56.384,,
1773961397896,56.384,,
1773961397996,56.384,,
1773961398096,57.307,,
1773961398196,56.384,,
1773961398296,57.307,,
1773961398396,57.307,,
1773961398496,57.307,,
1773961398596,57.307,,
1773961398696,57.307,,
1773961398796,57.307,,
1773961398896,58.230,,
1773961398996,58.230,,
1773961399096,58.230,,
1773961399196,58.230,,
1773961399296,58.230,,
1773961399396,59.153,,
1773961399496,59.153,,
1773961399596,59.153,,
1773961399696,59.153,,
1773961399796,59.153,,
1773961399896,59.153,,
1773961399996,59.153,,
1773961400096,59.153,,
1773961400196,59.153,,
1773961400296,60.076,,
1773961400396,60.076,,
1773961400496,60.076,,
1773961400596,60.076,,
1773961400696,60.076,,
1773961400796,60.076,,
1773961400896,60.076,,
1773961400996,60.076,,
1773961401096,60.076,,
1773961401196,60.076,,
1773961401296,60.076,,
1773961401396,60.076,,
1773961401496,60.076,,
1773961401596,60.076,,
1773961401696,61.000,,
1773961401796,61.000,,
1773961401896,61.000,,
1773961401996,61.000,,
1773961402096,61.000,,
1773961402196,61.000,,
1773961402296,61.000,,
1773961402396,61.000,,
1773961402496,61.000,,
1773961402596,61.923,,
1773961402696,61.923,,
1773961402796,61.000,,
1773961402896,61.923,,
1773961402996,61.923,,
1773961403096,61.923,,
1773961403196,61.923,,
1773961403296,61.923,,
1773961403396,61.923,,
1773961403496,61.923,,
1773961403596,61.923,,
1773961403696,61.923,,
1773961403796,61.923,,
1773961403896,61.923,,
1773961403996,62.846,,
1773961404096,62.846,,
1773961404196,62.846,,
1773961404296,62.846,,
1773961404396,62.846,,
1773961404496,62.846,,
1773961404596,62.846,,
1773961404696,62.846,,
