timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774488946415,38.846,2304000,2304000
1774488946515,37.923,2304000,2304000
1774488946615,37.000,2304000,2304000
1774488946715,37.923,2304000,2304000
1774488946815,37.000,2304000,2304000
1774488946915,37.000,2304000,2304000
1774488947015,37.000,2304000,2304000
1774488947115,37.000,2304000,2304000
1774488947215,37.000,2304000,2304000
1774488947315,37.000,2304000,2304000
1774488947415,37.000,2304000,2304000
1774488947515,37.000,2304000,2304000
1774488947615,37.000,2304000,2304000
1774488947715,37.000,2304000,2304000
1774488947815,37.923,2304000,2304000
1774488947915,37.000,2304000,2304000
1774488948015,37.000,2304000,2304000
1774488948115,37.000,2304000,2304000
1774488948215,37.000,2304000,2304000
1774488948315,37.923,2304000,2304000
1774488948415,37.000,2304000,2304000
1774488948515,37.000,2304000,2304000
1774488948615,37.000,2304000,2304000
1774488948715,37.000,2304000,2304000
1774488948815,37.000,2304000,2304000
1774488948915,37.000,2304000,2304000
1774488949015,37.000,2304000,2304000
1774488949115,37.000,2304000,2304000
1774488949215,37.000,2304000,2304000
1774488949315,37.000,2304000,2304000
1774488949415,37.000,2304000,2304000
1774488949515,37.000,2304000,2304000
1774488949615,37.000,2304000,2304000
1774488949715,37.000,2304000,2304000
1774488949815,37.000,2304000,2304000
1774488949915,37.000,2304000,2304000
1774488950015,37.000,2304000,2304000
1774488950115,37.000,2304000,2304000
1774488950215,37.000,2304000,2304000
1774488950315,37.000,2304000,2304000
1774488950415,37.000,2304000,2304000
1774488950515,37.000,2304000,2304000
1774488950615,37.000,2304000,2304000
1774488950715,37.000,2304000,2304000
1774488950815,37.000,2304000,2304000
1774488950915,37.000,2304000,2304000
1774488951015,37.000,2304000,2304000
1774488951115,37.000,2304000,2304000
1774488951215,37.000,2304000,2304000
1774488951315,37.000,2304000,2304000
1774488951415,40.692,2304000,2304000
1774488951515,45.307,2304000,2304000
1774488951615,47.153,2304000,2304000
1774488951715,49.000,2304000,2304000
1774488951815,49.923,2304000,2304000
1774488951915,51.769,2304000,2304000
1774488952015,51.769,2304000,2304000
1774488952115,52.692,2304000,2304000
1774488952215,52.692,2304000,2304000
1774488952315,54.538,2304000,2304000
1774488952415,54.538,2304000,2304000
1774488952515,54.538,2304000,2304000
1774488952615,55.461,2304000,2304000
1774488952715,55.461,2304000,2304000
1774488952815,55.461,2304000,2304000
1774488952915,56.384,2304000,2304000
1774488953015,56.384,2304000,2304000
1774488953115,57.307,2304000,2304000
1774488953215,56.384,2304000,2304000
1774488953315,57.307,2304000,2304000
1774488953415,57.307,2304000,2304000
1774488953515,58.230,2304000,2304000
1774488953615,59.153,2304000,2304000
1774488953715,58.230,2304000,2304000
1774488953815,58.230,2304000,2304000
1774488953915,59.153,2304000,2304000
1774488954015,59.153,2304000,2304000
1774488954115,59.153,2304000,2304000
1774488954215,59.153,2304000,2304000
1774488954315,60.076,2304000,2304000
1774488954415,60.076,2304000,2304000
1774488954515,61.000,2304000,2304000
1774488954615,61.000,2304000,2304000
1774488954715,61.000,2304000,2304000
1774488954815,61.000,2304000,2304000
1774488954915,61.000,2304000,2304000
1774488955015,61.000,2304000,2304000
1774488955115,61.923,2304000,2304000
1774488955215,61.923,2304000,2304000
1774488955315,61.923,2304000,2304000
1774488955415,61.923,2304000,2304000
1774488955515,62.846,2304000,2304000
1774488955615,62.846,2304000,2304000
1774488955715,62.846,2304000,2304000
1774488955815,62.846,2304000,2304000
1774488955915,62.846,2304000,2304000
1774488956015,63.769,2304000,2304000
1774488956115,62.846,2304000,2304000
1774488956215,62.846,2304000,2304000
