timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774488512887,37.923,,
1774488512987,37.923,,
1774488513087,37.000,,
1774488513187,37.000,,
1774488513287,37.000,,
1774488513387,37.000,,
1774488513487,37.000,,
1774488513587,37.000,,
1774488513687,37.000,,
1774488513787,37.000,,
1774488513887,37.000,,
1774488513987,37.000,,
1774488514087,37.000,,
1774488514187,37.000,,
1774488514287,37.000,,
1774488514387,37.000,,
1774488514487,37.000,,
1774488514587,37.000,,
1774488514687,37.000,,
1774488514787,37.923,,
1774488514887,37.000,,
1774488514987,37.000,,
1774488515087,37.000,,
1774488515187,37.000,,
1774488515287,37.000,,
1774488515387,37.000,,
1774488515487,37.000,,
1774488515587,37.000,,
1774488515687,37.000,,
1774488515787,37.923,,
1774488515887,37.000,,
1774488515987,37.000,,
1774488516087,37.000,,
1774488516187,37.000,,
1774488516287,37.000,,
1774488516387,37.000,,
1774488516487,37.000,,
1774488516587,37.000,,
1774488516687,37.000,,
1774488516787,37.000,,
1774488516887,37.000,,
1774488516987,37.000,,
1774488517087,37.000,,
1774488517187,37.000,,
1774488517287,37.000,,
1774488517387,37.000,,
1774488517487,37.000,,
1774488517587,37.000,,
1774488517687,37.000,,
1774488517787,37.000,,
1774488517887,40.692,,
1774488517987,43.461,,
1774488518087,45.307,,
1774488518187,47.153,,
1774488518287,48.076,,
1774488518387,49.000,,
1774488518487,49.923,,
1774488518587,49.923,,
1774488518687,50.846,,
1774488518787,51.769,,
1774488518887,51.769,,
1774488518987,51.769,,
1774488519087,52.692,,
1774488519187,52.692,,
1774488519287,53.615,,
1774488519387,54.538,,
1774488519487,54.538,,
1774488519587,54.538,,
1774488519687,55.461,,
1774488519787,55.461,,
1774488519887,55.461,,
1774488519987,56.384,,
1774488520087,56.384,,
1774488520187,56.384,,
1774488520287,56.384,,
1774488520387,57.307,,
1774488520487,57.307,,
1774488520587,57.307,,
1774488520687,57.307,,
1774488520787,58.230,,
1774488520887,58.230,,
1774488520987,58.230,,
1774488521087,58.230,,
1774488521187,59.153,,
1774488521287,59.153,,
1774488521387,59.153,,
1774488521487,59.153,,
1774488521587,60.076,,
1774488521687,60.076,,
1774488521787,58.230,,
1774488521887,54.538,,
1774488521987,51.769,,
1774488522087,49.923,,
