timestamp_ms,temp_celsius,clock_hz
1776304096484,46.230,1800000
1776304096584,44.384,1800000
1776304096684,44.384,1800000
1776304096784,44.384,1800000
1776304096884,44.384,1800000
1776304096984,44.384,1800000
1776304097084,43.461,1800000
1776304097184,44.384,1800000
1776304097284,43.461,1800000
1776304097384,44.384,1800000
1776304097484,43.461,1800000
1776304097584,43.461,1800000
1776304097684,43.461,1800000
1776304097784,43.461,1800000
1776304097884,43.461,1800000
1776304097984,43.461,1800000
1776304098084,43.461,1800000
1776304098184,43.461,1800000
1776304098284,43.461,1800000
1776304098384,43.461,1800000
1776304098484,43.461,1800000
1776304098584,43.461,1800000
1776304098684,43.461,1800000
1776304098784,43.461,1800000
1776304098884,43.461,1800000
1776304098984,43.461,1800000
1776304099084,43.461,1800000
1776304099184,43.461,1800000
1776304099284,43.461,1800000
1776304099384,43.461,1800000
1776304099484,43.461,1800000
1776304099584,43.461,1800000
1776304099684,43.461,1800000
1776304099784,43.461,1800000
1776304099884,43.461,1800000
1776304099984,43.461,1800000
1776304100084,43.461,1800000
1776304100184,43.461,1800000
1776304100284,43.461,1800000
1776304100384,43.461,1800000
1776304100484,43.461,1800000
1776304100584,43.461,1800000
1776304100684,43.461,1800000
1776304100784,43.461,1800000
1776304100884,43.461,1800000
1776304100984,43.461,1800000
1776304101084,43.461,1800000
1776304101184,43.461,1800000
1776304101284,43.461,1800000
1776304101384,42.538,1800000
1776304101484,44.384,1800000
1776304101584,44.384,1800000
1776304101684,44.384,1800000
1776304101784,44.384,1800000
1776304101884,45.307,1800000
1776304101984,45.307,1800000
1776304102084,45.307,1800000
1776304102184,45.307,1800000
1776304102284,45.307,1800000
1776304102384,45.307,1800000
1776304102484,45.307,1800000
1776304102584,45.307,1800000
1776304102684,45.307,1800000
1776304102784,45.307,1800000
1776304102884,45.307,1800000
1776304102984,45.307,1800000
1776304103084,45.307,1800000
1776304103184,45.307,1800000
1776304103284,45.307,1800000
1776304103384,45.307,1800000
1776304103484,45.307,1800000
1776304103584,45.307,1800000
1776304103684,45.307,1800000
1776304103784,45.307,1800000
1776304103884,45.307,1800000
1776304103984,45.307,1800000
1776304104084,45.307,1800000
1776304104184,45.307,1800000
1776304104284,45.307,1800000
1776304104384,45.307,1800000
1776304104484,45.307,1800000
1776304104584,45.307,1800000
1776304104684,45.307,1800000
1776304104784,45.307,1800000
1776304104884,45.307,1800000
1776304104984,45.307,1800000
1776304105084,45.307,1800000
1776304105184,45.307,1800000
1776304105284,45.307,1800000
1776304105384,45.307,1800000
1776304105484,45.307,1800000
1776304105584,45.307,1800000
1776304105684,45.307,1800000
1776304105784,45.307,1800000
1776304105884,45.307,1800000
1776304105984,45.307,1800000
1776304106084,45.307,1800000
1776304106184,45.307,1800000
1776304106284,45.307,1800000
1776304106384,45.307,1800000
1776304106484,45.307,1800000
1776304106584,45.307,1800000
1776304106684,45.307,1800000
1776304106784,45.307,1800000
1776304106884,45.307,1800000
1776304106984,45.307,1800000
1776304107084,45.307,1800000
1776304107184,45.307,1800000
1776304107284,45.307,1800000
1776304107384,45.307,1800000
1776304107484,45.307,1800000
1776304107584,45.307,1800000
1776304107684,45.307,1800000
1776304107784,45.307,1800000
1776304107884,45.307,1800000
1776304107984,45.307,1800000
1776304108084,45.307,1800000
1776304108184,45.307,1800000
1776304108284,45.307,1800000
1776304108384,45.307,1800000
1776304108484,45.307,1800000
1776304108584,45.307,1800000
1776304108684,45.307,1800000
1776304108784,45.307,1800000
1776304108884,45.307,1800000
1776304108984,45.307,1800000
1776304109084,45.307,1800000
1776304109184,45.307,1800000
1776304109284,45.307,1800000
1776304109384,45.307,1800000
1776304109484,45.307,1800000
1776304109584,45.307,1800000
1776304109684,45.307,1800000
1776304109784,45.307,1800000
1776304109884,45.307,1800000
1776304109984,45.307,1800000
1776304110084,45.307,1800000
1776304110184,45.307,1800000
1776304110284,45.307,1800000
1776304110384,45.307,1800000
1776304110484,45.307,1800000
1776304110584,45.307,1800000
1776304110684,45.307,1800000
1776304110784,45.307,1800000
1776304110884,45.307,1800000
1776304110984,45.307,1800000
1776304111084,45.307,1800000
1776304111184,45.307,1800000
1776304111284,45.307,1800000
1776304111384,45.307,1800000
1776304111484,45.307,1800000
1776304111584,45.307,1800000
1776304111684,45.307,1800000
1776304111784,45.307,1800000
1776304111884,45.307,1800000
1776304111984,45.307,1800000
1776304112084,45.307,1800000
1776304112184,45.307,1800000
1776304112284,45.307,1800000
1776304112384,45.307,1800000
1776304112484,45.307,1800000
1776304112584,45.307,1800000
1776304112684,45.307,1800000
1776304112784,45.307,1800000
1776304112884,45.307,1800000
1776304112984,45.307,1800000
1776304113084,45.307,1800000
1776304113184,45.307,1800000
1776304113284,45.307,1800000
1776304113384,45.307,1800000
1776304113484,45.307,1800000
1776304113584,45.307,1800000
1776304113684,45.307,1800000
1776304113784,45.307,1800000
1776304113884,45.307,1800000
1776304113984,45.307,1800000
1776304114084,45.307,1800000
1776304114184,45.307,1800000
1776304114284,45.307,1800000
1776304114384,45.307,1800000
1776304114484,45.307,1800000
1776304114584,45.307,1800000
1776304114684,45.307,1800000
1776304114784,45.307,1800000
1776304114884,45.307,1800000
1776304114984,45.307,1800000
1776304115084,45.307,1800000
1776304115184,45.307,1800000
1776304115284,45.307,1800000
1776304115384,45.307,1800000
1776304115484,45.307,1800000
1776304115584,45.307,1800000
1776304115684,45.307,1800000
1776304115784,45.307,1800000
1776304115884,45.307,1800000
1776304115984,45.307,1800000
1776304116084,45.307,1800000
1776304116184,45.307,1800000
1776304116284,45.307,1800000
1776304116384,45.307,1800000
1776304116484,45.307,1800000
1776304116584,45.307,1800000
1776304116684,45.307,1800000
1776304116784,45.307,1800000
1776304116884,45.307,1800000
1776304116984,45.307,1800000
1776304117084,45.307,1800000
1776304117184,45.307,1800000
1776304117284,45.307,1800000
1776304117384,45.307,1800000
1776304117484,45.307,1800000
1776304117584,45.307,1800000
1776304117684,45.307,1800000
1776304117784,45.307,1800000
1776304117884,45.307,1800000
1776304117984,45.307,1800000
1776304118084,45.307,1800000
1776304118184,45.307,1800000
1776304118284,45.307,1800000
1776304118384,45.307,1800000
1776304118484,45.307,1800000
1776304118584,45.307,1800000
1776304118684,45.307,1800000
1776304118784,45.307,1800000
1776304118884,45.307,1800000
1776304118984,45.307,1800000
1776304119084,45.307,1800000
1776304119184,45.307,1800000
1776304119284,45.307,1800000
1776304119384,45.307,1800000
1776304119484,45.307,1800000
1776304119584,45.307,1800000
1776304119684,45.307,1800000
1776304119784,45.307,1800000
1776304119884,45.307,1800000
1776304119984,45.307,1800000
1776304120084,45.307,1800000
1776304120184,45.307,1800000
1776304120284,45.307,1800000
1776304120384,45.307,1800000
1776304120484,45.307,1800000
1776304120584,45.307,1800000
1776304120684,45.307,1800000
1776304120784,45.307,1800000
1776304120884,45.307,1800000
1776304120984,45.307,1800000
1776304121084,45.307,1800000
1776304121184,45.307,1800000
1776304121284,45.307,1800000
1776304121384,45.307,1800000
1776304121484,45.307,1800000
1776304121584,45.307,1800000
1776304121684,46.230,1800000
1776304121784,45.307,1800000
1776304121884,45.307,1800000
1776304121984,45.307,1800000
1776304122084,46.230,1800000
1776304122184,45.307,1800000
1776304122284,45.307,1800000
1776304122384,45.307,1800000
1776304122484,45.307,1800000
1776304122584,45.307,1800000
1776304122684,45.307,1800000
1776304122784,45.307,1800000
1776304122884,45.307,1800000
1776304122984,45.307,1800000
1776304123084,45.307,1800000
1776304123184,45.307,1800000
1776304123284,45.307,1800000
1776304123384,45.307,1800000
1776304123484,45.307,1800000
1776304123584,45.307,1800000
1776304123684,45.307,1800000
1776304123784,45.307,1800000
1776304123884,45.307,1800000
1776304123984,45.307,1800000
1776304124084,45.307,1800000
1776304124184,45.307,1800000
1776304124284,45.307,1800000
1776304124384,45.307,1800000
1776304124484,45.307,1800000
1776304124584,45.307,1800000
1776304124684,45.307,1800000
1776304124784,45.307,1800000
1776304124884,45.307,1800000
1776304124984,45.307,1800000
1776304125084,45.307,1800000
1776304125184,45.307,1800000
1776304125284,45.307,1800000
1776304125384,45.307,1800000
1776304125484,46.230,1800000
1776304125584,45.307,1800000
1776304125684,45.307,1800000
1776304125784,45.307,1800000
1776304125884,45.307,1800000
1776304125984,45.307,1800000
1776304126084,45.307,1800000
1776304126184,45.307,1800000
1776304126284,45.307,1800000
1776304126384,45.307,1800000
1776304126484,45.307,1800000
1776304126584,46.230,1800000
1776304126684,45.307,1800000
1776304126784,45.307,1800000
1776304126884,45.307,1800000
1776304126984,45.307,1800000
1776304127084,45.307,1800000
1776304127184,45.307,1800000
1776304127284,45.307,1800000
1776304127384,45.307,1800000
1776304127484,45.307,1800000
1776304127584,45.307,1800000
1776304127684,45.307,1800000
1776304127784,45.307,1800000
1776304127884,45.307,1800000
1776304127984,45.307,1800000
1776304128084,45.307,1800000
1776304128184,45.307,1800000
1776304128284,45.307,1800000
1776304128384,45.307,1800000
1776304128484,45.307,1800000
1776304128584,46.230,1800000
1776304128684,45.307,1800000
1776304128784,45.307,1800000
1776304128884,45.307,1800000
1776304128984,45.307,1800000
1776304129084,45.307,1800000
1776304129184,45.307,1800000
1776304129284,45.307,1800000
1776304129384,45.307,1800000
1776304129484,45.307,1800000
1776304129584,45.307,1800000
1776304129684,45.307,1800000
1776304129784,45.307,1800000
1776304129884,45.307,1800000
1776304129984,45.307,1800000
1776304130084,45.307,1800000
1776304130184,45.307,1800000
1776304130284,45.307,1800000
1776304130384,45.307,1800000
1776304130484,45.307,1800000
1776304130584,45.307,1800000
1776304130684,45.307,1800000
1776304130784,46.230,1800000
1776304130884,45.307,1800000
1776304130984,46.230,1800000
1776304131084,45.307,1800000
1776304131184,45.307,1800000
1776304131284,45.307,1800000
1776304131384,45.307,1800000
1776304131484,45.307,1800000
1776304131584,45.307,1800000
1776304131684,45.307,1800000
1776304131784,45.307,1800000
1776304131884,45.307,1800000
1776304131984,45.307,1800000
1776304132084,45.307,1800000
1776304132184,45.307,1800000
1776304132284,45.307,1800000
1776304132384,45.307,1800000
1776304132484,45.307,1800000
1776304132584,45.307,1800000
1776304132684,45.307,1800000
1776304132784,45.307,1800000
1776304132884,45.307,1800000
1776304132984,45.307,1800000
1776304133084,45.307,1800000
1776304133184,45.307,1800000
1776304133284,45.307,1800000
1776304133384,45.307,1800000
1776304133484,45.307,1800000
1776304133584,45.307,1800000
1776304133684,45.307,1800000
1776304133784,45.307,1800000
1776304133884,45.307,1800000
1776304133984,45.307,1800000
1776304134084,45.307,1800000
1776304134184,45.307,1800000
1776304134284,45.307,1800000
1776304134384,45.307,1800000
1776304134484,45.307,1800000
1776304134584,45.307,1800000
1776304134684,45.307,1800000
1776304134784,45.307,1800000
1776304134884,45.307,1800000
1776304134984,46.230,1800000
1776304135084,45.307,1800000
1776304135184,45.307,1800000
1776304135284,45.307,1800000
1776304135384,45.307,1800000
1776304135484,45.307,1800000
1776304135584,45.307,1800000
1776304135684,46.230,1800000
1776304135784,45.307,1800000
1776304135884,45.307,1800000
1776304135984,45.307,1800000
1776304136084,45.307,1800000
1776304136184,45.307,1800000
1776304136284,45.307,1800000
1776304136384,45.307,1800000
1776304136484,45.307,1800000
1776304136584,45.307,1800000
1776304136684,45.307,1800000
1776304136784,45.307,1800000
1776304136884,45.307,1800000
1776304136984,45.307,1800000
1776304137084,45.307,1800000
1776304137184,45.307,1800000
1776304137284,45.307,1800000
1776304137384,45.307,1800000
1776304137484,45.307,1800000
1776304137584,45.307,1800000
1776304137684,45.307,1800000
1776304137784,45.307,1800000
1776304137884,45.307,1800000
1776304137984,46.230,1800000
1776304138084,45.307,1800000
1776304138184,45.307,1800000
1776304138284,45.307,1800000
1776304138384,46.230,1800000
1776304138484,45.307,1800000
1776304138584,46.230,1800000
1776304138684,45.307,1800000
1776304138784,46.230,1800000
1776304138884,45.307,1800000
1776304138984,45.307,1800000
1776304139084,45.307,1800000
1776304139184,45.307,1800000
1776304139284,45.307,1800000
1776304139384,45.307,1800000
1776304139484,45.307,1800000
1776304139584,45.307,1800000
1776304139684,45.307,1800000
1776304139784,45.307,1800000
1776304139884,45.307,1800000
1776304139984,45.307,1800000
1776304140084,45.307,1800000
1776304140184,46.230,1800000
1776304140284,45.307,1800000
1776304140384,46.230,1800000
1776304140484,45.307,1800000
1776304140584,45.307,1800000
1776304140684,45.307,1800000
1776304140784,45.307,1800000
1776304140884,46.230,1800000
1776304140984,45.307,1800000
1776304141084,46.230,1800000
1776304141184,45.307,1800000
1776304141284,46.230,1800000
1776304141384,46.230,1800000
1776304141484,46.230,1800000
1776304141584,46.230,1800000
1776304141684,46.230,1800000
1776304141784,46.230,1800000
1776304141884,43.461,1800000
1776304143771,43.461,1800000
1776304143771,43.461,1800000
1776304143771,43.461,1800000
1776304143771,43.461,1800000
1776304143772,43.461,1800000
1776304143772,43.461,1800000
1776304143772,43.461,1800000
1776304143772,43.461,1800000
1776304143772,43.461,1800000
1776304143772,43.461,1800000
1776304143773,43.461,1800000
1776304143773,43.461,1800000
1776304143773,43.461,1800000
1776304143773,43.461,1800000
1776304143773,43.461,1800000
1776304143773,43.461,1800000
