timestamp_ms,temp_celsius,clock_hz
1776300570551,42.538,1800000
1776300570651,41.615,1800000
1776300570751,41.615,1800000
1776300570851,41.615,1800000
1776300570951,41.615,1800000
1776300571051,41.615,1800000
1776300571151,41.615,1800000
1776300571251,41.615,1800000
1776300571351,41.615,1800000
1776300571451,41.615,1800000
1776300571551,41.615,1800000
1776300571651,41.615,1800000
1776300571751,41.615,1800000
1776300571851,41.615,1800000
1776300571951,41.615,1800000
1776300572051,41.615,1800000
1776300572151,41.615,1800000
1776300572251,41.615,1800000
1776300572351,41.615,1800000
1776300572451,41.615,1800000
1776300572551,41.615,1800000
1776300572651,41.615,1800000
1776300572751,41.615,1800000
1776300572851,41.615,1800000
1776300572951,41.615,1800000
1776300573051,41.615,1800000
1776300573151,41.615,1800000
1776300573251,41.615,1800000
1776300573351,41.615,1800000
1776300573451,41.615,1800000
1776300573551,41.615,1800000
1776300573651,41.615,1800000
1776300573751,41.615,1800000
1776300573851,41.615,1800000
1776300573951,41.615,1800000
1776300574051,41.615,1800000
1776300574151,41.615,1800000
1776300574251,41.615,1800000
1776300574351,41.615,1800000
1776300574451,41.615,1800000
1776300574551,41.615,1800000
1776300574651,41.615,1800000
1776300574751,41.615,1800000
1776300574851,41.615,1800000
1776300574951,41.615,1800000
1776300575051,41.615,1800000
1776300575151,41.615,1800000
1776300575251,41.615,1800000
1776300575351,41.615,1800000
1776300575451,41.615,1800000
1776300575551,42.538,1800000
1776300575651,42.538,1800000
1776300575751,43.461,1800000
1776300575851,43.461,1800000
1776300575951,44.384,1800000
1776300576051,43.461,1800000
1776300576151,43.461,1800000
1776300576251,44.384,1800000
1776300576351,44.384,1800000
1776300576451,44.384,1800000
1776300576551,44.384,1800000
1776300576651,44.384,1800000
1776300576751,44.384,1800000
1776300576851,44.384,1800000
1776300576951,44.384,1800000
1776300577051,44.384,1800000
1776300577151,44.384,1800000
1776300577251,44.384,1800000
1776300577351,44.384,1800000
1776300577451,44.384,1800000
1776300577551,45.307,1800000
1776300577651,44.384,1800000
1776300577751,44.384,1800000
1776300577851,44.384,1800000
1776300577951,44.384,1800000
1776300578051,45.307,1800000
1776300578151,45.307,1800000
1776300578251,45.307,1800000
1776300578351,45.307,1800000
1776300578451,45.307,1800000
1776300578551,45.307,1800000
1776300578651,45.307,1800000
1776300578751,45.307,1800000
1776300578851,45.307,1800000
1776300578951,45.307,1800000
1776300579051,45.307,1800000
1776300579151,45.307,1800000
1776300579251,45.307,1800000
1776300579351,45.307,1800000
1776300579451,45.307,1800000
1776300579551,45.307,1800000
1776300579651,45.307,1800000
1776300579751,45.307,1800000
1776300579851,45.307,1800000
1776300579951,45.307,1800000
1776300580051,45.307,1800000
1776300580151,45.307,1800000
1776300580251,45.307,1800000
1776300580351,45.307,1800000
1776300580451,45.307,1800000
1776300580551,45.307,1800000
1776300580651,45.307,1800000
1776300580751,46.230,1800000
1776300580851,45.307,1800000
1776300580951,45.307,1800000
1776300581051,45.307,1800000
1776300581151,45.307,1800000
1776300581251,45.307,1800000
1776300581351,46.230,1800000
1776300581451,45.307,1800000
1776300581551,45.307,1800000
1776300581651,46.230,1800000
1776300581751,45.307,1800000
1776300581851,46.230,1800000
1776300581951,46.230,1800000
1776300582051,46.230,1800000
1776300582151,46.230,1800000
1776300582251,46.230,1800000
1776300582351,46.230,1800000
1776300582451,45.307,1800000
1776300582551,46.230,1800000
1776300582651,46.230,1800000
1776300582751,45.307,1800000
1776300582851,46.230,1800000
1776300582951,46.230,1800000
1776300583051,46.230,1800000
1776300583151,46.230,1800000
1776300583251,46.230,1800000
1776300583351,46.230,1800000
1776300583451,46.230,1800000
1776300583551,46.230,1800000
1776300583651,46.230,1800000
1776300583751,46.230,1800000
1776300583851,46.230,1800000
1776300583951,46.230,1800000
1776300584051,46.230,1800000
1776300584151,46.230,1800000
1776300584251,46.230,1800000
1776300584351,46.230,1800000
1776300584451,46.230,1800000
1776300584551,46.230,1800000
1776300584651,46.230,1800000
1776300584751,46.230,1800000
1776300584851,46.230,1800000
1776300584951,46.230,1800000
1776300585051,46.230,1800000
1776300585151,46.230,1800000
1776300585251,46.230,1800000
1776300585351,46.230,1800000
1776300585451,46.230,1800000
1776300585551,46.230,1800000
1776300585651,46.230,1800000
1776300585751,46.230,1800000
1776300585851,46.230,1800000
1776300585951,46.230,1800000
1776300586051,46.230,1800000
1776300586151,46.230,1800000
1776300586251,46.230,1800000
1776300586351,46.230,1800000
1776300586451,46.230,1800000
1776300586551,46.230,1800000
1776300586651,46.230,1800000
1776300586751,46.230,1800000
1776300586851,46.230,1800000
1776300586951,46.230,1800000
1776300587051,46.230,1800000
1776300587151,46.230,1800000
1776300587251,46.230,1800000
1776300587351,46.230,1800000
1776300587451,46.230,1800000
1776300587551,46.230,1800000
1776300587651,46.230,1800000
1776300587751,46.230,1800000
1776300587851,46.230,1800000
1776300587951,46.230,1800000
1776300588051,46.230,1800000
1776300588151,46.230,1800000
1776300588251,46.230,1800000
1776300588351,46.230,1800000
1776300588451,46.230,1800000
1776300588551,46.230,1800000
1776300588651,46.230,1800000
1776300588751,47.153,1800000
1776300588851,47.153,1800000
1776300588951,46.230,1800000
1776300589051,47.153,1800000
1776300589151,47.153,1800000
1776300589251,46.230,1800000
1776300589351,46.230,1800000
1776300589451,46.230,1800000
1776300589551,46.230,1800000
1776300589651,46.230,1800000
1776300589751,47.153,1800000
1776300589851,46.230,1800000
1776300589951,46.230,1800000
1776300590051,47.153,1800000
1776300590151,46.230,1800000
1776300590251,46.230,1800000
1776300590351,47.153,1800000
1776300590451,47.153,1800000
1776300590551,47.153,1800000
1776300590651,47.153,1800000
1776300590751,46.230,1800000
1776300590851,47.153,1800000
1776300590951,47.153,1800000
1776300591051,47.153,1800000
1776300591151,47.153,1800000
1776300591251,46.230,1800000
1776300591351,46.230,1800000
1776300591451,46.230,1800000
1776300591551,47.153,1800000
1776300591651,47.153,1800000
1776300591751,47.153,1800000
1776300591851,46.230,1800000
1776300591951,47.153,1800000
1776300592051,46.230,1800000
1776300592151,46.230,1800000
1776300592251,47.153,1800000
1776300592351,47.153,1800000
1776300592451,47.153,1800000
1776300592551,47.153,1800000
1776300592651,47.153,1800000
1776300592751,47.153,1800000
1776300592851,47.153,1800000
1776300592951,47.153,1800000
1776300593051,46.230,1800000
1776300593151,47.153,1800000
1776300593251,47.153,1800000
1776300593351,47.153,1800000
1776300593451,47.153,1800000
1776300593551,47.153,1800000
1776300593651,47.153,1800000
1776300593751,47.153,1800000
1776300593851,47.153,1800000
1776300593951,47.153,1800000
1776300594051,47.153,1800000
1776300594151,47.153,1800000
1776300594251,47.153,1800000
1776300594351,47.153,1800000
1776300594451,47.153,1800000
1776300594551,47.153,1800000
1776300594651,47.153,1800000
1776300594751,47.153,1800000
1776300594851,47.153,1800000
1776300594951,47.153,1800000
1776300595051,47.153,1800000
1776300595151,47.153,1800000
1776300595251,47.153,1800000
1776300595351,47.153,1800000
1776300595451,47.153,1800000
1776300595551,47.153,1800000
1776300595651,47.153,1800000
1776300595751,47.153,1800000
1776300595851,47.153,1800000
1776300595951,47.153,1800000
1776300596051,47.153,1800000
1776300596151,47.153,1800000
1776300596251,47.153,1800000
1776300596351,47.153,1800000
1776300596451,47.153,1800000
1776300596551,47.153,1800000
1776300596651,47.153,1800000
1776300596751,47.153,1800000
1776300596851,47.153,1800000
1776300596951,47.153,1800000
1776300597051,47.153,1800000
1776300597151,47.153,1800000
1776300597251,47.153,1800000
1776300597351,47.153,1800000
1776300597451,47.153,1800000
1776300597551,47.153,1800000
1776300597651,47.153,1800000
1776300597751,47.153,1800000
1776300597851,47.153,1800000
1776300597951,47.153,1800000
1776300598051,47.153,1800000
1776300598151,47.153,1800000
1776300598251,47.153,1800000
1776300598351,47.153,1800000
1776300598451,47.153,1800000
1776300598551,47.153,1800000
1776300598651,47.153,1800000
1776300598751,47.153,1800000
1776300598851,47.153,1800000
1776300598951,47.153,1800000
1776300599051,47.153,1800000
1776300599151,47.153,1800000
1776300599251,47.153,1800000
1776300599351,47.153,1800000
1776300599451,47.153,1800000
1776300599551,47.153,1800000
1776300599651,47.153,1800000
1776300599751,47.153,1800000
1776300599851,47.153,1800000
1776300599951,47.153,1800000
1776300600051,47.153,1800000
1776300600151,47.153,1800000
1776300600251,47.153,1800000
1776300600351,47.153,1800000
1776300600451,47.153,1800000
1776300600551,47.153,1800000
1776300600651,47.153,1800000
1776300600751,47.153,1800000
1776300600851,47.153,1800000
1776300600951,47.153,1800000
1776300601051,47.153,1800000
1776300601151,47.153,1800000
1776300601251,47.153,1800000
1776300601351,47.153,1800000
1776300601451,47.153,1800000
1776300601551,47.153,1800000
1776300601651,47.153,1800000
1776300601751,47.153,1800000
1776300601851,47.153,1800000
1776300601951,47.153,1800000
1776300602051,47.153,1800000
1776300602151,47.153,1800000
1776300602251,48.076,1800000
1776300602351,47.153,1800000
1776300602451,47.153,1800000
1776300602551,47.153,1800000
1776300602651,47.153,1800000
1776300602751,48.076,1800000
1776300602851,47.153,1800000
1776300602951,47.153,1800000
1776300603051,47.153,1800000
1776300603151,48.076,1800000
1776300603251,48.076,1800000
1776300603351,47.153,1800000
1776300603451,47.153,1800000
1776300603551,47.153,1800000
1776300603651,48.076,1800000
1776300603751,47.153,1800000
1776300603851,47.153,1800000
1776300603951,48.076,1800000
1776300604051,47.153,1800000
1776300604151,47.153,1800000
1776300604251,47.153,1800000
1776300604351,48.076,1800000
1776300604451,47.153,1800000
1776300604551,47.153,1800000
1776300604651,47.153,1800000
1776300604751,47.153,1800000
1776300604851,48.076,1800000
1776300604951,48.076,1800000
1776300605051,47.153,1800000
1776300605151,48.076,1800000
1776300605251,47.153,1800000
1776300605351,47.153,1800000
1776300605451,47.153,1800000
1776300605551,48.076,1800000
1776300605651,47.153,1800000
1776300605751,47.153,1800000
1776300605851,48.076,1800000
1776300605951,48.076,1800000
1776300606051,47.153,1800000
1776300606151,48.076,1800000
1776300606251,47.153,1800000
1776300606351,48.076,1800000
1776300606451,48.076,1800000
1776300606551,48.076,1800000
1776300606651,48.076,1800000
1776300606751,48.076,1800000
1776300606851,48.076,1800000
1776300606951,48.076,1800000
1776300607051,48.076,1800000
1776300607151,48.076,1800000
1776300607251,48.076,1800000
1776300607351,48.076,1800000
1776300607451,48.076,1800000
1776300607551,48.076,1800000
1776300607651,48.076,1800000
1776300607751,48.076,1800000
1776300607851,48.076,1800000
1776300607951,47.153,1800000
1776300608051,48.076,1800000
1776300608151,48.076,1800000
1776300608251,48.076,1800000
1776300608351,48.076,1800000
1776300608451,48.076,1800000
1776300608551,48.076,1800000
1776300608651,48.076,1800000
1776300608751,48.076,1800000
1776300608851,48.076,1800000
1776300608951,48.076,1800000
1776300609051,48.076,1800000
1776300609151,47.153,1800000
1776300609251,48.076,1800000
1776300609351,48.076,1800000
1776300609451,48.076,1800000
1776300609551,48.076,1800000
1776300609651,48.076,1800000
1776300609751,48.076,1800000
1776300609851,47.153,1800000
1776300609951,48.076,1800000
1776300610051,48.076,1800000
1776300610151,48.076,1800000
1776300610251,48.076,1800000
1776300610351,48.076,1800000
1776300610451,48.076,1800000
1776300610551,48.076,1800000
1776300610651,48.076,1800000
1776300610751,48.076,1800000
1776300610851,48.076,1800000
1776300610951,48.076,1800000
1776300611051,48.076,1800000
1776300611151,48.076,1800000
1776300611251,48.076,1800000
1776300611351,48.076,1800000
1776300611451,48.076,1800000
1776300611551,48.076,1800000
1776300611651,48.076,1800000
1776300611751,48.076,1800000
1776300611851,48.076,1800000
1776300611951,48.076,1800000
1776300612051,48.076,1800000
1776300612151,48.076,1800000
1776300612251,45.307,1800000
1776300614082,45.307,1800000
1776300614082,45.307,1800000
1776300614082,45.307,1800000
1776300614082,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614083,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614084,45.307,1800000
1776300614151,46.230,1800000
1776300614251,46.230,1800000
1776300614351,47.153,1800000
1776300614451,47.153,1800000
1776300614551,47.153,1800000
1776300614651,47.153,1800000
1776300614751,47.153,1800000
1776300614851,47.153,1800000
1776300614951,47.153,1800000
1776300615051,47.153,1800000
1776300615151,48.076,1800000
1776300615251,48.076,1800000
1776300615351,48.076,1800000
1776300615451,48.076,1800000
1776300615551,48.076,1800000
1776300615651,48.076,1800000
1776300615751,47.153,1800000
1776300615851,48.076,1800000
1776300615951,48.076,1800000
1776300616051,48.076,1800000
1776300616151,48.076,1800000
1776300616251,48.076,1800000
1776300616351,48.076,1800000
1776300616451,48.076,1800000
1776300616551,48.076,1800000
1776300616651,48.076,1800000
1776300616751,48.076,1800000
1776300616851,48.076,1800000
1776300616951,48.076,1800000
1776300617051,48.076,1800000
1776300617151,48.076,1800000
1776300617251,45.307,1800000
1776300619238,45.307,1800000
1776300619238,45.307,1800000
1776300619238,45.307,1800000
1776300619238,45.307,1800000
1776300619238,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619239,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619240,45.307,1800000
1776300619251,45.307,1800000
1776300619351,46.230,1800000
1776300619451,46.230,1800000
1776300619551,47.153,1800000
1776300619651,47.153,1800000
1776300619751,47.153,1800000
1776300619851,47.153,1800000
1776300619951,47.153,1800000
1776300620051,47.153,1800000
1776300620151,48.076,1800000
1776300620251,47.153,1800000
1776300620351,48.076,1800000
1776300620451,47.153,1800000
1776300620551,47.153,1800000
1776300620651,48.076,1800000
1776300620751,47.153,1800000
1776300620851,48.076,1800000
1776300620951,48.076,1800000
1776300621051,47.153,1800000
1776300621151,48.076,1800000
1776300621251,48.076,1800000
1776300621351,48.076,1800000
1776300621451,47.153,1800000
1776300621551,48.076,1800000
1776300621651,48.076,1800000
1776300621751,48.076,1800000
1776300621851,48.076,1800000
1776300621951,48.076,1800000
1776300622051,48.076,1800000
1776300622151,48.076,1800000
1776300622251,45.307,1800000
1776300623863,45.307,1800000
1776300623863,45.307,1800000
1776300623863,45.307,1800000
1776300623864,45.307,1800000
