timestamp_ms,temp_celsius,clock_hz
1776303491352,41.615,1800000
1776303491452,40.692,1800000
1776303491552,40.692,1800000
1776303491652,39.769,1800000
1776303491752,39.769,1800000
1776303491852,40.692,1800000
1776303491952,39.769,1800000
1776303492052,39.769,1800000
1776303492152,39.769,1800000
1776303492252,39.769,1800000
1776303492352,39.769,1800000
1776303492452,39.769,1800000
1776303492552,39.769,1800000
1776303492652,39.769,1800000
1776303492752,39.769,1800000
1776303492852,39.769,1800000
1776303492952,39.769,1800000
1776303493052,39.769,1800000
1776303493152,39.769,1800000
1776303493252,39.769,1800000
1776303493352,39.769,1800000
1776303493452,39.769,1800000
1776303493552,39.769,1800000
1776303493652,39.769,1800000
1776303493752,39.769,1800000
1776303493852,39.769,1800000
1776303493952,39.769,1800000
1776303494052,39.769,1800000
1776303494152,39.769,1800000
1776303494252,39.769,1800000
1776303494352,39.769,1800000
1776303494452,39.769,1800000
1776303494552,39.769,1800000
1776303494652,39.769,1800000
1776303494752,39.769,1800000
1776303494852,39.769,1800000
1776303494952,39.769,1800000
1776303495052,39.769,1800000
1776303495152,39.769,1800000
1776303495252,39.769,1800000
1776303495352,39.769,1800000
1776303495452,39.769,1800000
1776303495552,39.769,1800000
1776303495652,39.769,1800000
1776303495752,39.769,1800000
1776303495852,39.769,1800000
1776303495952,39.769,1800000
1776303496052,39.769,1800000
1776303496152,39.769,1800000
1776303496252,39.769,1800000
1776303496352,40.692,1800000
1776303496452,40.692,1800000
1776303496552,40.692,1800000
1776303496652,40.692,1800000
1776303496752,41.615,1800000
1776303496852,41.615,1800000
1776303496952,41.615,1800000
1776303497052,41.615,1800000
1776303497152,41.615,1800000
1776303497252,41.615,1800000
1776303497352,41.615,1800000
1776303497452,41.615,1800000
1776303497552,41.615,1800000
1776303497652,41.615,1800000
1776303497752,41.615,1800000
1776303497852,41.615,1800000
1776303497952,41.615,1800000
1776303498052,41.615,1800000
1776303498152,41.615,1800000
1776303498252,41.615,1800000
1776303498352,41.615,1800000
1776303498452,41.615,1800000
1776303498552,41.615,1800000
1776303498652,41.615,1800000
1776303498752,41.615,1800000
1776303498852,41.615,1800000
1776303498952,41.615,1800000
1776303499052,41.615,1800000
1776303499152,41.615,1800000
1776303499252,41.615,1800000
1776303499352,41.615,1800000
1776303499452,41.615,1800000
1776303499552,41.615,1800000
1776303499652,41.615,1800000
1776303499752,41.615,1800000
1776303499852,41.615,1800000
1776303499952,41.615,1800000
1776303500052,41.615,1800000
1776303500152,41.615,1800000
1776303500252,41.615,1800000
1776303500352,41.615,1800000
1776303500452,41.615,1800000
1776303500552,41.615,1800000
1776303500652,41.615,1800000
1776303500752,42.538,1800000
1776303500852,41.615,1800000
1776303500952,41.615,1800000
1776303501052,41.615,1800000
1776303501152,41.615,1800000
1776303501252,41.615,1800000
1776303501352,41.615,1800000
1776303501452,42.538,1800000
1776303501552,41.615,1800000
1776303501652,41.615,1800000
1776303501752,41.615,1800000
1776303501852,41.615,1800000
1776303501952,41.615,1800000
1776303502052,42.538,1800000
1776303502152,41.615,1800000
1776303502252,41.615,1800000
1776303502352,41.615,1800000
1776303502452,42.538,1800000
1776303502552,41.615,1800000
1776303502652,41.615,1800000
1776303502752,41.615,1800000
1776303502852,41.615,1800000
1776303502952,41.615,1800000
1776303503052,41.615,1800000
1776303503152,41.615,1800000
1776303503252,42.538,1800000
1776303503352,41.615,1800000
1776303503452,42.538,1800000
1776303503552,41.615,1800000
1776303503652,41.615,1800000
1776303503752,41.615,1800000
1776303503852,41.615,1800000
1776303503952,41.615,1800000
1776303504052,42.538,1800000
1776303504152,41.615,1800000
1776303504252,42.538,1800000
1776303504352,41.615,1800000
1776303504452,42.538,1800000
1776303504552,42.538,1800000
1776303504652,41.615,1800000
1776303504752,42.538,1800000
1776303504852,41.615,1800000
1776303504952,41.615,1800000
1776303505052,42.538,1800000
1776303505152,42.538,1800000
1776303505252,42.538,1800000
1776303505352,42.538,1800000
1776303505452,42.538,1800000
1776303505552,42.538,1800000
1776303505652,42.538,1800000
1776303505752,41.615,1800000
1776303505852,41.615,1800000
1776303505952,42.538,1800000
1776303506052,42.538,1800000
1776303506152,42.538,1800000
1776303506252,42.538,1800000
1776303506352,42.538,1800000
1776303506452,42.538,1800000
1776303506552,42.538,1800000
1776303506652,42.538,1800000
1776303506752,42.538,1800000
1776303506852,42.538,1800000
1776303506952,42.538,1800000
1776303507052,42.538,1800000
1776303507152,42.538,1800000
1776303507252,42.538,1800000
1776303507352,42.538,1800000
1776303507452,42.538,1800000
1776303507552,42.538,1800000
1776303507652,42.538,1800000
1776303507752,42.538,1800000
1776303507852,42.538,1800000
1776303507952,42.538,1800000
1776303508052,42.538,1800000
1776303508152,42.538,1800000
1776303508252,42.538,1800000
1776303508352,42.538,1800000
1776303508452,42.538,1800000
1776303508552,42.538,1800000
1776303508652,42.538,1800000
1776303508752,41.615,1800000
1776303508852,42.538,1800000
1776303508952,42.538,1800000
1776303509052,42.538,1800000
1776303509152,42.538,1800000
1776303509252,42.538,1800000
1776303509352,42.538,1800000
1776303509452,42.538,1800000
1776303509552,42.538,1800000
1776303509652,42.538,1800000
1776303509752,42.538,1800000
1776303509852,42.538,1800000
1776303509952,42.538,1800000
1776303510052,42.538,1800000
1776303510152,42.538,1800000
1776303510252,42.538,1800000
1776303510352,42.538,1800000
1776303510452,42.538,1800000
1776303510552,42.538,1800000
1776303510652,42.538,1800000
1776303510752,42.538,1800000
1776303510852,42.538,1800000
1776303510952,42.538,1800000
1776303511052,42.538,1800000
1776303511152,42.538,1800000
1776303511252,42.538,1800000
1776303511352,42.538,1800000
1776303511452,42.538,1800000
1776303511552,42.538,1800000
1776303511652,42.538,1800000
1776303511752,42.538,1800000
1776303511852,42.538,1800000
1776303511952,42.538,1800000
1776303512052,42.538,1800000
1776303512152,42.538,1800000
1776303512252,42.538,1800000
1776303512352,42.538,1800000
1776303512452,42.538,1800000
1776303512552,42.538,1800000
1776303512652,42.538,1800000
1776303512752,42.538,1800000
1776303512852,42.538,1800000
1776303512952,42.538,1800000
1776303513052,42.538,1800000
1776303513152,42.538,1800000
1776303513252,42.538,1800000
1776303513352,42.538,1800000
1776303513452,42.538,1800000
1776303513552,42.538,1800000
1776303513652,42.538,1800000
1776303513752,42.538,1800000
1776303513852,42.538,1800000
1776303513952,42.538,1800000
1776303514052,42.538,1800000
1776303514152,42.538,1800000
1776303514252,42.538,1800000
1776303514352,42.538,1800000
1776303514452,42.538,1800000
1776303514552,42.538,1800000
1776303514652,42.538,1800000
1776303514752,42.538,1800000
1776303514852,42.538,1800000
1776303514952,42.538,1800000
1776303515052,42.538,1800000
1776303515152,42.538,1800000
1776303515252,42.538,1800000
1776303515352,42.538,1800000
1776303515452,42.538,1800000
1776303515552,42.538,1800000
1776303515652,42.538,1800000
1776303515752,42.538,1800000
1776303515852,42.538,1800000
1776303515952,42.538,1800000
1776303516052,42.538,1800000
1776303516152,42.538,1800000
1776303516252,42.538,1800000
1776303516352,42.538,1800000
1776303516452,42.538,1800000
1776303516552,42.538,1800000
1776303516652,42.538,1800000
1776303516752,42.538,1800000
1776303516852,42.538,1800000
1776303516952,42.538,1800000
1776303517052,42.538,1800000
1776303517152,42.538,1800000
1776303517252,42.538,1800000
1776303517352,42.538,1800000
1776303517452,42.538,1800000
1776303517552,42.538,1800000
1776303517652,42.538,1800000
1776303517752,42.538,1800000
1776303517852,42.538,1800000
1776303517952,42.538,1800000
1776303518052,42.538,1800000
1776303518152,43.461,1800000
1776303518252,42.538,1800000
1776303518352,42.538,1800000
1776303518452,42.538,1800000
1776303518552,42.538,1800000
1776303518652,42.538,1800000
1776303518752,42.538,1800000
1776303518852,42.538,1800000
1776303518952,42.538,1800000
1776303519052,42.538,1800000
1776303519152,42.538,1800000
1776303519252,42.538,1800000
1776303519352,42.538,1800000
1776303519452,42.538,1800000
1776303519552,42.538,1800000
1776303519652,42.538,1800000
1776303519752,42.538,1800000
1776303519852,42.538,1800000
1776303519952,42.538,1800000
1776303520052,42.538,1800000
1776303520152,42.538,1800000
1776303520252,42.538,1800000
1776303520352,42.538,1800000
1776303520452,42.538,1800000
1776303520552,43.461,1800000
1776303520652,42.538,1800000
1776303520752,42.538,1800000
1776303520852,42.538,1800000
1776303520952,42.538,1800000
1776303521052,42.538,1800000
1776303521152,42.538,1800000
1776303521252,43.461,1800000
1776303521352,42.538,1800000
1776303521452,42.538,1800000
1776303521552,42.538,1800000
1776303521652,42.538,1800000
1776303521752,43.461,1800000
1776303521852,40.692,1800000
1776303523915,40.692,1800000
1776303523915,40.692,1800000
1776303523916,40.692,1800000
1776303523916,40.692,1800000
1776303523916,40.692,1800000
1776303523916,40.692,1800000
1776303523916,40.692,1800000
1776303523916,40.692,1800000
1776303523917,40.692,1800000
1776303523917,40.692,1800000
1776303523917,40.692,1800000
1776303523917,40.692,1800000
1776303523917,40.692,1800000
1776303523917,40.692,1800000
1776303523918,40.692,1800000
1776303523918,40.692,1800000
1776303523918,40.692,1800000
1776303523918,40.692,1800000
1776303523918,40.692,1800000
1776303523918,40.692,1800000
1776303523952,41.615,1800000
1776303524052,41.615,1800000
1776303524152,42.538,1800000
1776303524252,42.538,1800000
1776303524352,42.538,1800000
1776303524452,42.538,1800000
1776303524552,42.538,1800000
1776303524652,42.538,1800000
1776303524752,42.538,1800000
1776303524852,42.538,1800000
1776303524952,42.538,1800000
1776303525052,42.538,1800000
1776303525152,42.538,1800000
1776303525252,42.538,1800000
1776303525352,42.538,1800000
1776303525452,42.538,1800000
1776303525552,42.538,1800000
1776303525652,42.538,1800000
1776303525752,42.538,1800000
1776303525852,42.538,1800000
1776303525952,42.538,1800000
1776303526052,42.538,1800000
1776303526152,42.538,1800000
1776303526252,42.538,1800000
1776303526352,42.538,1800000
1776303526452,42.538,1800000
1776303526552,42.538,1800000
1776303526652,42.538,1800000
1776303526752,42.538,1800000
1776303526852,42.538,1800000
1776303526952,42.538,1800000
1776303527052,42.538,1800000
1776303527152,42.538,1800000
1776303527252,42.538,1800000
1776303527352,42.538,1800000
1776303527452,42.538,1800000
1776303527552,42.538,1800000
1776303527652,42.538,1800000
1776303527752,42.538,1800000
1776303527852,42.538,1800000
1776303527952,42.538,1800000
1776303528052,42.538,1800000
1776303528152,42.538,1800000
1776303528252,42.538,1800000
1776303528352,42.538,1800000
1776303528452,42.538,1800000
1776303528552,42.538,1800000
1776303528652,42.538,1800000
1776303528752,42.538,1800000
1776303528852,42.538,1800000
1776303528952,42.538,1800000
1776303529052,42.538,1800000
1776303529152,42.538,1800000
1776303529252,42.538,1800000
1776303529352,42.538,1800000
1776303529452,42.538,1800000
1776303529552,42.538,1800000
1776303529652,42.538,1800000
1776303529752,42.538,1800000
1776303529852,42.538,1800000
1776303529952,42.538,1800000
1776303530052,42.538,1800000
1776303530152,42.538,1800000
1776303530252,42.538,1800000
1776303530352,42.538,1800000
1776303530452,42.538,1800000
1776303530552,42.538,1800000
1776303530652,42.538,1800000
1776303530752,43.461,1800000
1776303530852,42.538,1800000
1776303530952,42.538,1800000
1776303531052,42.538,1800000
1776303531152,42.538,1800000
1776303531252,42.538,1800000
1776303531352,42.538,1800000
1776303531452,42.538,1800000
1776303531552,42.538,1800000
1776303531652,42.538,1800000
1776303531752,43.461,1800000
1776303531852,42.538,1800000
1776303531952,42.538,1800000
1776303532052,43.461,1800000
1776303532152,42.538,1800000
1776303532252,42.538,1800000
1776303532352,42.538,1800000
1776303532452,42.538,1800000
1776303532552,42.538,1800000
1776303532652,42.538,1800000
1776303532752,42.538,1800000
1776303532852,42.538,1800000
1776303532952,43.461,1800000
1776303533052,42.538,1800000
1776303533152,42.538,1800000
1776303533252,42.538,1800000
1776303533352,42.538,1800000
1776303533452,42.538,1800000
1776303533552,42.538,1800000
1776303533652,42.538,1800000
1776303533752,42.538,1800000
1776303533852,42.538,1800000
1776303533952,42.538,1800000
1776303534052,42.538,1800000
1776303534152,43.461,1800000
1776303534252,42.538,1800000
1776303534352,43.461,1800000
1776303534452,42.538,1800000
1776303534552,42.538,1800000
1776303534652,43.461,1800000
1776303534752,42.538,1800000
1776303534852,42.538,1800000
1776303534952,42.538,1800000
1776303535052,42.538,1800000
1776303535152,42.538,1800000
1776303535252,43.461,1800000
1776303535352,43.461,1800000
1776303535452,42.538,1800000
1776303535552,42.538,1800000
1776303535652,43.461,1800000
1776303535752,42.538,1800000
1776303535852,43.461,1800000
1776303535952,43.461,1800000
1776303536052,42.538,1800000
1776303536152,42.538,1800000
1776303536252,43.461,1800000
1776303536352,43.461,1800000
1776303536452,42.538,1800000
1776303536552,42.538,1800000
1776303536652,43.461,1800000
1776303536752,42.538,1800000
1776303536852,42.538,1800000
1776303536952,42.538,1800000
1776303537052,43.461,1800000
1776303537152,42.538,1800000
1776303537252,42.538,1800000
1776303537352,42.538,1800000
1776303537452,43.461,1800000
1776303537552,42.538,1800000
1776303537652,42.538,1800000
1776303537752,43.461,1800000
1776303537852,43.461,1800000
1776303537952,42.538,1800000
1776303538052,43.461,1800000
1776303538152,43.461,1800000
1776303538252,43.461,1800000
1776303538352,43.461,1800000
1776303538452,42.538,1800000
1776303538552,43.461,1800000
1776303538652,43.461,1800000
1776303538752,42.538,1800000
1776303538852,42.538,1800000
1776303538952,42.538,1800000
1776303539052,42.538,1800000
1776303539152,43.461,1800000
1776303539252,43.461,1800000
1776303539352,43.461,1800000
1776303539452,42.538,1800000
1776303539552,42.538,1800000
1776303539652,43.461,1800000
1776303539752,43.461,1800000
1776303539852,42.538,1800000
1776303539952,42.538,1800000
1776303540052,43.461,1800000
1776303540152,43.461,1800000
1776303540252,43.461,1800000
1776303540352,43.461,1800000
1776303540452,43.461,1800000
1776303540552,42.538,1800000
1776303540652,43.461,1800000
1776303540752,43.461,1800000
1776303540852,43.461,1800000
1776303540952,43.461,1800000
1776303541052,43.461,1800000
1776303541152,43.461,1800000
1776303541252,43.461,1800000
1776303541352,43.461,1800000
1776303541452,42.538,1800000
1776303541552,43.461,1800000
1776303541652,43.461,1800000
1776303541752,43.461,1800000
1776303541852,43.461,1800000
1776303541952,43.461,1800000
1776303542052,43.461,1800000
1776303542152,42.538,1800000
1776303542252,43.461,1800000
1776303542352,43.461,1800000
1776303542452,43.461,1800000
1776303542552,43.461,1800000
1776303542652,43.461,1800000
1776303542752,42.538,1800000
1776303542852,43.461,1800000
1776303542952,43.461,1800000
1776303543052,43.461,1800000
1776303543152,43.461,1800000
1776303543252,43.461,1800000
1776303543352,43.461,1800000
1776303543452,43.461,1800000
1776303543552,43.461,1800000
1776303543652,43.461,1800000
1776303543752,43.461,1800000
1776303543852,43.461,1800000
1776303543952,43.461,1800000
1776303544052,42.538,1800000
1776303544152,43.461,1800000
1776303544252,43.461,1800000
1776303544352,43.461,1800000
1776303544452,43.461,1800000
1776303544552,43.461,1800000
1776303544652,43.461,1800000
1776303544752,43.461,1800000
1776303544852,43.461,1800000
1776303544952,43.461,1800000
1776303545052,43.461,1800000
1776303545152,43.461,1800000
1776303545252,43.461,1800000
1776303545352,43.461,1800000
1776303545452,42.538,1800000
1776303545552,43.461,1800000
1776303545652,43.461,1800000
1776303545752,43.461,1800000
1776303545852,42.538,1800000
1776303545952,43.461,1800000
1776303546052,43.461,1800000
1776303546152,43.461,1800000
1776303546252,43.461,1800000
1776303546352,43.461,1800000
1776303546452,43.461,1800000
1776303546552,43.461,1800000
1776303546652,43.461,1800000
1776303546752,43.461,1800000
1776303546852,43.461,1800000
1776303546952,43.461,1800000
