timestamp_ms,temp_celsius,clock_hz
1776305306734,52.692,
1776305306834,51.769,
1776305306934,50.846,
1776305307034,50.846,
1776305307134,50.846,
1776305307234,50.846,
1776305307334,50.846,
1776305307434,49.923,
1776305307534,49.923,
1776305309530,49.000,
1776305309530,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309531,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309532,49.000,
1776305309533,49.000,
1776305309533,49.000,
1776305309534,49.000,
1776305309634,49.000,
1776305309734,49.000,
1776305309834,49.000,
1776305309934,49.000,
1776305310034,49.000,
1776305310134,49.000,
1776305310234,49.000,
1776305310334,49.000,
1776305310434,49.000,
1776305310534,49.000,
1776305310634,49.000,
1776305310734,49.000,
1776305310834,49.000,
1776305310934,49.000,
1776305311034,49.000,
1776305311134,49.000,
1776305311234,49.000,
1776305311334,49.000,
1776305311434,49.000,
1776305311534,49.000,
1776305311634,49.000,
1776305311734,49.000,
1776305311834,49.923,
1776305311934,50.846,
1776305312034,50.846,
1776305312134,50.846,
1776305312234,50.846,
1776305312334,50.846,
1776305312434,50.846,
1776305312534,50.846,
1776305312634,51.769,
1776305312734,51.769,
1776305312834,51.769,
1776305312934,51.769,
1776305313034,51.769,
1776305313134,51.769,
1776305313234,51.769,
1776305313334,51.769,
1776305313434,51.769,
1776305313534,51.769,
1776305313634,51.769,
1776305313734,51.769,
1776305313834,51.769,
1776305313934,51.769,
1776305314034,51.769,
1776305314134,51.769,
1776305314234,51.769,
1776305314334,51.769,
1776305314434,51.769,
1776305314534,51.769,
1776305314634,51.769,
1776305314734,51.769,
1776305314834,51.769,
1776305314934,51.769,
1776305315034,51.769,
1776305315134,51.769,
1776305315234,51.769,
1776305315334,51.769,
1776305315434,51.769,
1776305315534,51.769,
1776305315634,51.769,
1776305315734,51.769,
1776305315834,51.769,
1776305315934,51.769,
1776305316034,51.769,
1776305316134,51.769,
1776305316234,51.769,
1776305316334,51.769,
1776305316434,51.769,
1776305316534,51.769,
1776305316634,51.769,
1776305316734,51.769,
1776305316834,51.769,
1776305316934,51.769,
1776305317034,51.769,
1776305317134,51.769,
1776305317234,51.769,
1776305317334,51.769,
1776305317434,51.769,
1776305317534,51.769,
1776305317634,51.769,
1776305317734,51.769,
1776305317834,51.769,
1776305317934,51.769,
1776305318034,51.769,
1776305318134,51.769,
1776305318234,52.692,
1776305318334,51.769,
1776305318434,51.769,
1776305318534,52.692,
1776305318634,51.769,
1776305318734,51.769,
1776305318834,51.769,
1776305318934,51.769,
1776305319034,51.769,
1776305319134,51.769,
1776305319234,51.769,
1776305319334,51.769,
1776305319434,51.769,
1776305319534,51.769,
1776305319634,52.692,
1776305319734,51.769,
1776305319834,51.769,
1776305319934,51.769,
1776305320034,51.769,
1776305320134,51.769,
1776305320234,51.769,
1776305320334,52.692,
1776305320434,52.692,
1776305320534,51.769,
1776305320634,52.692,
1776305320734,52.692,
1776305320834,52.692,
1776305320934,51.769,
1776305321034,51.769,
1776305321134,51.769,
1776305321234,51.769,
1776305321334,51.769,
1776305321434,52.692,
1776305321534,51.769,
1776305321634,51.769,
1776305321734,51.769,
1776305321834,52.692,
1776305321934,52.692,
1776305322034,51.769,
1776305322134,52.692,
1776305322234,52.692,
1776305322334,52.692,
1776305322434,52.692,
1776305322534,51.769,
1776305322634,51.769,
1776305322734,50.846,
1776305322834,50.846,
1776305322934,50.846,
1776305323034,50.846,
1776305323134,50.846,
1776305323234,49.923,
1776305323334,49.923,
1776305323434,49.923,
1776305323534,49.923,
1776305323634,49.923,
1776305323734,49.923,
1776305323834,49.923,
1776305323934,49.923,
1776305324034,49.923,
1776305324134,49.923,
1776305324234,49.923,
1776305324334,50.846,
1776305324434,50.846,
1776305324534,50.846,
1776305324634,50.846,
1776305324734,51.769,
1776305324834,51.769,
1776305324934,51.769,
1776305325034,51.769,
1776305325134,51.769,
1776305325234,51.769,
1776305325334,51.769,
1776305325434,51.769,
1776305325534,51.769,
1776305325634,51.769,
1776305325734,51.769,
1776305325834,51.769,
1776305325934,51.769,
1776305326034,51.769,
1776305326134,51.769,
1776305326234,51.769,
1776305326334,51.769,
1776305326434,51.769,
1776305326534,51.769,
1776305326634,51.769,
1776305326734,51.769,
1776305326834,51.769,
1776305326934,51.769,
1776305327034,51.769,
1776305327134,51.769,
1776305327234,51.769,
1776305327334,51.769,
1776305327434,51.769,
1776305327534,51.769,
1776305327634,51.769,
1776305327734,51.769,
1776305327834,51.769,
1776305327934,52.692,
1776305328034,51.769,
1776305328134,51.769,
1776305328234,51.769,
1776305328334,51.769,
1776305328434,51.769,
1776305328534,51.769,
1776305328634,51.769,
1776305328734,51.769,
1776305328834,51.769,
1776305328934,51.769,
1776305329034,51.769,
1776305329134,51.769,
1776305329234,51.769,
1776305329334,52.692,
1776305329434,51.769,
1776305329534,52.692,
1776305329634,51.769,
1776305329734,51.769,
1776305329834,51.769,
1776305329934,51.769,
1776305330034,51.769,
1776305330134,51.769,
1776305330234,51.769,
1776305330334,51.769,
1776305330434,51.769,
1776305330534,51.769,
1776305330634,51.769,
1776305330734,52.692,
1776305330834,51.769,
1776305330934,51.769,
1776305331034,51.769,
1776305331134,51.769,
1776305331234,51.769,
1776305331334,51.769,
1776305331434,51.769,
1776305331534,52.692,
1776305331634,52.692,
1776305331734,52.692,
1776305331834,51.769,
1776305331934,52.692,
1776305332034,52.692,
1776305332134,52.692,
1776305332234,52.692,
1776305332334,51.769,
1776305332434,52.692,
1776305332534,52.692,
1776305332634,52.692,
1776305332734,51.769,
1776305332834,51.769,
1776305332934,51.769,
1776305333034,52.692,
1776305333134,51.769,
1776305333234,51.769,
1776305333334,52.692,
1776305333434,52.692,
1776305333534,51.769,
1776305333634,51.769,
1776305333734,52.692,
1776305333834,52.692,
1776305333934,52.692,
1776305334034,52.692,
1776305334134,51.769,
1776305334234,52.692,
1776305334334,51.769,
1776305334434,51.769,
1776305334534,51.769,
1776305334634,52.692,
1776305334734,51.769,
1776305334834,52.692,
1776305334934,52.692,
1776305335034,52.692,
1776305335134,52.692,
1776305335234,52.692,
1776305335334,52.692,
