timestamp_ms,temp_celsius,clock_hz
1776305306734,51.769,1000000000
1776305306834,50.846,1000000000
1776305306934,50.846,1000000000
1776305307034,49.923,1000000000
1776305307134,50.846,1000000000
1776305307234,49.923,1000000000
1776305307334,49.923,1000000000
1776305307434,49.923,1000000000
1776305307534,49.000,1000000000
1776305309530,49.000,1000000000
1776305309530,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309531,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309532,49.000,1000000000
1776305309533,49.000,1000000000
1776305309533,49.000,1000000000
1776305309534,49.000,1000000000
1776305309634,49.000,1000000000
1776305309734,49.000,1000000000
1776305309834,49.000,1000000000
1776305309934,49.000,1000000000
1776305310034,49.000,1000000000
1776305310134,49.000,1000000000
1776305310234,49.000,1000000000
1776305310334,49.000,1000000000
1776305310434,49.000,1000000000
1776305310534,49.000,1000000000
1776305310634,49.000,1000000000
1776305310734,49.000,1000000000
1776305310834,49.000,1000000000
1776305310934,48.076,1000000000
1776305311034,49.000,1000000000
1776305311134,49.000,1000000000
1776305311234,49.000,1000000000
1776305311334,49.000,1000000000
1776305311434,49.000,1000000000
1776305311534,48.076,1000000000
1776305311634,49.000,1000000000
1776305311734,49.000,1000000000
1776305311834,49.000,1000000000
1776305311934,49.923,1000000000
1776305312034,49.923,1000000000
1776305312134,49.923,1000000000
1776305312234,49.923,1000000000
1776305312334,49.923,1000000000
1776305312434,49.923,1000000000
1776305312534,49.923,1000000000
1776305312634,49.923,1000000000
1776305312734,49.923,1000000000
1776305312834,49.923,1000000000
1776305312934,50.846,1000000000
1776305313034,50.846,1000000000
1776305313134,50.846,1000000000
1776305313234,50.846,1000000000
1776305313334,50.846,1000000000
1776305313434,50.846,1000000000
1776305313534,50.846,1000000000
1776305313634,50.846,1000000000
1776305313734,50.846,1000000000
1776305313834,50.846,1000000000
1776305313934,50.846,1000000000
1776305314034,50.846,1000000000
1776305314134,50.846,1000000000
1776305314234,50.846,1000000000
1776305314334,50.846,1000000000
1776305314434,50.846,1000000000
1776305314534,50.846,1000000000
1776305314634,50.846,1000000000
1776305314734,50.846,1000000000
1776305314834,50.846,1000000000
1776305314934,50.846,1000000000
1776305315034,50.846,1000000000
1776305315134,50.846,1000000000
1776305315234,50.846,1000000000
1776305315334,50.846,1000000000
1776305315434,50.846,1000000000
1776305315534,50.846,1000000000
1776305315634,50.846,1000000000
1776305315734,50.846,1000000000
1776305315834,50.846,1000000000
1776305315934,50.846,1000000000
1776305316034,50.846,1000000000
1776305316134,50.846,1000000000
1776305316234,50.846,1000000000
1776305316334,50.846,1000000000
1776305316434,50.846,1000000000
1776305316534,50.846,1000000000
1776305316634,50.846,1000000000
1776305316734,50.846,1000000000
1776305316834,50.846,1000000000
1776305316934,50.846,1000000000
1776305317034,50.846,1000000000
1776305317134,50.846,1000000000
1776305317234,50.846,1000000000
1776305317334,50.846,1000000000
1776305317434,50.846,1000000000
1776305317534,50.846,1000000000
1776305317634,50.846,1000000000
1776305317734,50.846,1000000000
1776305317834,50.846,1000000000
1776305317934,50.846,1000000000
1776305318034,50.846,1000000000
1776305318134,50.846,1000000000
1776305318234,50.846,1000000000
1776305318334,50.846,1000000000
1776305318434,50.846,1000000000
1776305318534,50.846,1000000000
1776305318634,50.846,1000000000
1776305318734,50.846,1000000000
1776305318834,50.846,1000000000
1776305318934,50.846,1000000000
1776305319034,50.846,1000000000
1776305319134,51.769,1000000000
1776305319234,50.846,1000000000
1776305319334,50.846,1000000000
1776305319434,50.846,1000000000
1776305319534,50.846,1000000000
1776305319634,51.769,1000000000
1776305319734,50.846,1000000000
1776305319834,51.769,1000000000
1776305319934,50.846,1000000000
1776305320034,50.846,1000000000
1776305320134,50.846,1000000000
1776305320234,51.769,1000000000
1776305320334,50.846,1000000000
1776305320434,50.846,1000000000
1776305320534,50.846,1000000000
1776305320634,51.769,1000000000
1776305320734,51.769,1000000000
1776305320834,51.769,1000000000
1776305320934,50.846,1000000000
1776305321034,50.846,1000000000
1776305321134,50.846,1000000000
1776305321234,51.769,1000000000
1776305321334,50.846,1000000000
1776305321434,51.769,1000000000
1776305321534,50.846,1000000000
1776305321634,50.846,1000000000
1776305321734,51.769,1000000000
1776305321834,50.846,1000000000
1776305321934,51.769,1000000000
1776305322034,51.769,1000000000
1776305322134,51.769,1000000000
1776305322234,51.769,1000000000
1776305322334,51.769,1000000000
1776305322434,51.769,1000000000
1776305322534,51.769,1000000000
1776305322634,50.846,1000000000
1776305322734,50.846,1000000000
1776305322834,49.923,1000000000
1776305322934,49.923,1000000000
1776305323034,49.923,1000000000
1776305323134,49.923,1000000000
1776305323234,49.923,1000000000
1776305323334,49.923,1000000000
1776305323434,49.923,1000000000
1776305323534,49.923,1000000000
1776305323634,49.923,1000000000
1776305323734,49.000,1000000000
1776305323834,49.000,1000000000
1776305323934,49.000,1000000000
1776305324034,49.000,1000000000
1776305324134,49.923,1000000000
1776305324234,49.000,1000000000
1776305324334,49.923,1000000000
1776305324434,49.923,1000000000
1776305324534,49.923,1000000000
1776305324634,49.923,1000000000
1776305324734,50.846,1000000000
1776305324834,50.846,1000000000
1776305324934,50.846,1000000000
1776305325034,50.846,1000000000
1776305325134,50.846,1000000000
1776305325234,50.846,1000000000
1776305325334,50.846,1000000000
1776305325434,50.846,1000000000
1776305325534,50.846,1000000000
1776305325634,50.846,1000000000
1776305325734,50.846,1000000000
1776305325834,50.846,1000000000
1776305325934,50.846,1000000000
1776305326034,50.846,1000000000
1776305326134,50.846,1000000000
1776305326234,50.846,1000000000
1776305326334,50.846,1000000000
1776305326434,50.846,1000000000
1776305326534,50.846,1000000000
1776305326634,50.846,1000000000
1776305326734,50.846,1000000000
1776305326834,50.846,1000000000
1776305326934,50.846,1000000000
1776305327034,50.846,1000000000
1776305327134,50.846,1000000000
1776305327234,50.846,1000000000
1776305327334,50.846,1000000000
1776305327434,50.846,1000000000
1776305327534,50.846,1000000000
1776305327634,50.846,1000000000
1776305327734,50.846,1000000000
1776305327834,50.846,1000000000
1776305327934,50.846,1000000000
1776305328034,50.846,1000000000
1776305328134,51.769,1000000000
1776305328234,50.846,1000000000
1776305328334,50.846,1000000000
1776305328434,50.846,1000000000
1776305328534,50.846,1000000000
1776305328634,50.846,1000000000
1776305328734,50.846,1000000000
1776305328834,50.846,1000000000
1776305328934,50.846,1000000000
1776305329034,50.846,1000000000
1776305329134,50.846,1000000000
1776305329234,51.769,1000000000
1776305329334,50.846,1000000000
1776305329434,50.846,1000000000
1776305329534,51.769,1000000000
1776305329634,50.846,1000000000
1776305329734,50.846,1000000000
1776305329834,50.846,1000000000
1776305329934,50.846,1000000000
1776305330034,51.769,1000000000
1776305330134,51.769,1000000000
1776305330234,51.769,1000000000
1776305330334,50.846,1000000000
1776305330434,50.846,1000000000
1776305330534,50.846,1000000000
1776305330634,50.846,1000000000
1776305330734,51.769,1000000000
1776305330834,50.846,1000000000
1776305330934,51.769,1000000000
1776305331034,50.846,1000000000
1776305331134,51.769,1000000000
1776305331234,51.769,1000000000
1776305331334,51.769,1000000000
1776305331434,50.846,1000000000
1776305331534,51.769,1000000000
1776305331634,51.769,1000000000
1776305331734,50.846,1000000000
1776305331834,50.846,1000000000
1776305331934,51.769,1000000000
1776305332034,51.769,1000000000
1776305332134,51.769,1000000000
1776305332234,50.846,1000000000
1776305332334,50.846,1000000000
1776305332434,50.846,1000000000
1776305332534,51.769,1000000000
1776305332634,51.769,1000000000
1776305332734,50.846,1000000000
1776305332834,51.769,1000000000
1776305332934,50.846,1000000000
1776305333034,51.769,1000000000
1776305333134,51.769,1000000000
1776305333234,51.769,1000000000
1776305333334,51.769,1000000000
1776305333434,51.769,1000000000
1776305333534,50.846,1000000000
1776305333634,50.846,1000000000
1776305333734,51.769,1000000000
1776305333834,51.769,1000000000
1776305333934,51.769,1000000000
1776305334034,50.846,1000000000
1776305334134,51.769,1000000000
1776305334234,51.769,1000000000
1776305334334,50.846,1000000000
1776305334434,51.769,1000000000
1776305334534,51.769,1000000000
1776305334634,51.769,1000000000
1776305334734,51.769,1000000000
1776305334834,51.769,1000000000
1776305334934,50.846,1000000000
1776305335034,51.769,1000000000
1776305335134,51.769,1000000000
1776305335234,51.769,1000000000
1776305335334,51.769,1000000000
1776305335434,51.769,1000000000
1776305335534,51.769,1000000000
1776305335634,51.769,1000000000
1776305335734,51.769,1000000000
1776305335834,51.769,1000000000
1776305335934,51.769,1000000000
1776305336034,51.769,1000000000
1776305336134,50.846,1000000000
1776305336234,50.846,1000000000
1776305336334,50.846,1000000000
1776305336434,51.769,1000000000
1776305336534,51.769,1000000000
1776305336634,51.769,1000000000
1776305336734,51.769,1000000000
1776305336834,51.769,1000000000
1776305336934,51.769,1000000000
1776305337034,50.846,1000000000
1776305337134,50.846,1000000000
1776305337234,51.769,1000000000
1776305337334,51.769,1000000000
1776305337434,51.769,1000000000
1776305337534,51.769,1000000000
1776305337634,51.769,1000000000
1776305337734,51.769,1000000000
1776305337834,51.769,1000000000
1776305337934,51.769,1000000000
1776305338034,51.769,1000000000
1776305338134,51.769,1000000000
1776305338234,51.769,1000000000
1776305338334,51.769,1000000000
1776305338434,51.769,1000000000
1776305338534,51.769,1000000000
1776305338634,51.769,1000000000
1776305338734,51.769,1000000000
1776305338834,51.769,1000000000
1776305338934,51.769,1000000000
1776305339034,51.769,1000000000
1776305339134,51.769,1000000000
1776305339234,51.769,1000000000
1776305339334,51.769,1000000000
1776305339434,51.769,1000000000
1776305339534,51.769,1000000000
1776305339634,51.769,1000000000
1776305339734,51.769,1000000000
1776305339834,51.769,1000000000
1776305339934,51.769,1000000000
1776305340034,51.769,1000000000
1776305340134,51.769,1000000000
1776305340234,51.769,1000000000
1776305340334,51.769,1000000000
1776305340434,51.769,1000000000
1776305340534,51.769,1000000000
1776305340634,51.769,1000000000
1776305340734,51.769,1000000000
1776305340834,51.769,1000000000
1776305340934,51.769,1000000000
1776305341034,51.769,1000000000
1776305341134,51.769,1000000000
1776305341234,51.769,1000000000
1776305341334,51.769,1000000000
1776305341434,51.769,1000000000
1776305341534,51.769,1000000000
1776305341634,51.769,1000000000
1776305341734,51.769,1000000000
1776305341834,51.769,1000000000
1776305341934,51.769,1000000000
1776305342034,51.769,1000000000
1776305342134,51.769,1000000000
1776305342234,51.769,1000000000
1776305342334,51.769,1000000000
1776305342434,51.769,1000000000
1776305342534,51.769,1000000000
1776305342634,50.846,1000000000
1776305342734,51.769,1000000000
1776305342834,51.769,1000000000
1776305342934,51.769,1000000000
1776305343034,51.769,1000000000
1776305343134,51.769,1000000000
1776305343234,51.769,1000000000
1776305343334,51.769,1000000000
1776305343434,51.769,1000000000
1776305343534,51.769,1000000000
1776305343634,51.769,1000000000
1776305343734,51.769,1000000000
1776305343834,51.769,1000000000
1776305343934,51.769,1000000000
1776305344034,51.769,1000000000
1776305344134,51.769,1000000000
1776305344234,51.769,1000000000
1776305344334,51.769,1000000000
1776305344434,51.769,1000000000
1776305344534,51.769,1000000000
1776305344634,51.769,1000000000
1776305344734,51.769,1000000000
1776305344834,51.769,1000000000
1776305344934,51.769,1000000000
1776305345034,51.769,1000000000
1776305345134,51.769,1000000000
1776305345234,51.769,1000000000
1776305345334,51.769,1000000000
1776305345434,51.769,1000000000
1776305345534,51.769,1000000000
1776305345634,51.769,1000000000
1776305345734,51.769,1000000000
1776305345834,51.769,1000000000
1776305345934,51.769,1000000000
1776305346034,51.769,1000000000
1776305346134,51.769,1000000000
1776305346234,51.769,1000000000
1776305346334,51.769,1000000000
1776305346434,51.769,1000000000
1776305346534,51.769,1000000000
1776305346634,51.769,1000000000
1776305346734,51.769,1000000000
1776305346834,51.769,1000000000
1776305346934,51.769,1000000000
1776305347034,51.769,1000000000
1776305347134,51.769,1000000000
1776305347234,51.769,1000000000
1776305347334,51.769,1000000000
1776305347434,51.769,1000000000
1776305347534,51.769,1000000000
1776305347634,51.769,1000000000
1776305347734,51.769,1000000000
1776305347834,51.769,1000000000
1776305347934,51.769,1000000000
1776305348034,51.769,1000000000
1776305348134,51.769,1000000000
1776305348234,51.769,1000000000
1776305348334,51.769,1000000000
1776305348434,51.769,1000000000
1776305348534,51.769,1000000000
1776305348634,51.769,1000000000
1776305348734,51.769,1000000000
1776305348834,51.769,1000000000
1776305348934,51.769,1000000000
1776305349034,51.769,1000000000
1776305349134,51.769,1000000000
1776305349234,51.769,1000000000
1776305349334,51.769,1000000000
1776305349434,51.769,1000000000
1776305349534,51.769,1000000000
1776305349634,51.769,1000000000
1776305349734,51.769,1000000000
1776305349834,51.769,1000000000
1776305349934,51.769,1000000000
1776305350034,51.769,1000000000
1776305350134,51.769,1000000000
1776305350234,51.769,1000000000
1776305350334,51.769,1000000000
1776305350434,51.769,1000000000
1776305350534,51.769,1000000000
1776305350634,51.769,1000000000
1776305350734,51.769,1000000000
1776305350834,51.769,1000000000
1776305350934,51.769,1000000000
1776305351034,51.769,1000000000
1776305351134,51.769,1000000000
1776305351234,51.769,1000000000
1776305351334,51.769,1000000000
1776305351434,51.769,1000000000
1776305351534,51.769,1000000000
1776305351634,51.769,1000000000
1776305351734,51.769,1000000000
1776305351834,51.769,1000000000
1776305351934,51.769,1000000000
1776305352034,51.769,1000000000
1776305352134,51.769,1000000000
1776305352234,51.769,1000000000
1776305352334,51.769,1000000000
1776305352434,51.769,1000000000
1776305352534,51.769,1000000000
1776305352634,51.769,1000000000
1776305352734,51.769,1000000000
1776305352834,51.769,1000000000
1776305352934,51.769,1000000000
1776305353034,51.769,1000000000
1776305353134,51.769,1000000000
1776305353234,51.769,1000000000
1776305353334,51.769,1000000000
1776305353434,51.769,1000000000
1776305353534,51.769,1000000000
1776305353634,51.769,1000000000
1776305353734,51.769,1000000000
1776305353834,51.769,1000000000
1776305353934,51.769,1000000000
1776305354034,51.769,1000000000
1776305354134,51.769,1000000000
1776305354234,51.769,1000000000
1776305354334,51.769,1000000000
1776305354434,51.769,1000000000
1776305354534,51.769,1000000000
1776305354634,51.769,1000000000
1776305354734,51.769,1000000000
1776305354834,51.769,1000000000
1776305354934,51.769,1000000000
1776305355034,51.769,1000000000
1776305355134,51.769,1000000000
1776305355234,51.769,1000000000
1776305355334,51.769,1000000000
1776305355434,51.769,1000000000
1776305355534,51.769,1000000000
1776305355634,51.769,1000000000
1776305355734,51.769,1000000000
1776305355834,51.769,1000000000
1776305355934,51.769,1000000000
1776305356034,51.769,1000000000
1776305356134,51.769,1000000000
1776305356234,51.769,1000000000
1776305356334,51.769,1000000000
1776305356434,51.769,1000000000
1776305356534,51.769,1000000000
1776305356634,51.769,1000000000
1776305356734,51.769,1000000000
1776305356834,51.769,1000000000
1776305356934,51.769,1000000000
1776305357034,51.769,1000000000
1776305357134,51.769,1000000000
1776305357234,51.769,1000000000
1776305357334,51.769,1000000000
1776305357434,51.769,1000000000
1776305357534,51.769,1000000000
1776305357634,49.923,1000000000
1776305359437,49.923,1000000000
1776305359437,49.923,1000000000
1776305359437,49.923,1000000000
