timestamp_ms,temp_celsius,clock_hz
1776305306734,52.692,1800000
1776305306834,51.769,1800000
1776305306934,50.846,1800000
1776305307034,50.846,1800000
1776305307134,50.846,1800000
1776305307234,50.846,1800000
1776305307334,50.846,1800000
1776305307434,49.923,1800000
1776305307534,49.000,1800000
1776305309530,49.000,1800000
1776305309530,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309531,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309532,49.000,1800000
1776305309533,49.000,1800000
1776305309533,49.000,1800000
1776305309534,49.000,1800000
1776305309634,49.923,1800000
1776305309734,49.923,1800000
1776305309834,49.923,1800000
1776305309934,49.000,1800000
1776305310034,49.000,1800000
1776305310134,49.000,1800000
1776305310234,49.000,1800000
1776305310334,49.000,1800000
1776305310434,49.000,1800000
1776305310534,49.000,1800000
1776305310634,49.000,1800000
1776305310734,49.000,1800000
1776305310834,49.000,1800000
1776305310934,49.000,1800000
1776305311034,49.000,1800000
1776305311134,49.000,1800000
1776305311234,49.000,1800000
1776305311334,49.000,1800000
1776305311434,49.000,1800000
1776305311534,49.000,1800000
1776305311634,49.000,1800000
1776305311734,49.923,1800000
1776305311834,50.846,1800000
1776305311934,50.846,1800000
1776305312034,50.846,1800000
1776305312134,50.846,1800000
1776305312234,51.769,1800000
1776305312334,51.769,1800000
1776305312434,51.769,1800000
1776305312534,51.769,1800000
1776305312634,51.769,1800000
1776305312734,51.769,1800000
1776305312834,51.769,1800000
1776305312934,51.769,1800000
1776305313034,51.769,1800000
1776305313134,51.769,1800000
1776305313234,51.769,1800000
1776305313334,51.769,1800000
1776305313434,51.769,1800000
1776305313534,51.769,1800000
1776305313634,51.769,1800000
1776305313734,51.769,1800000
1776305313834,51.769,1800000
1776305313934,51.769,1800000
1776305314034,52.692,1800000
1776305314134,51.769,1800000
1776305314234,51.769,1800000
1776305314334,51.769,1800000
1776305314434,51.769,1800000
1776305314534,51.769,1800000
1776305314634,51.769,1800000
1776305314734,51.769,1800000
1776305314834,51.769,1800000
1776305314934,51.769,1800000
1776305315034,51.769,1800000
1776305315134,51.769,1800000
1776305315234,51.769,1800000
1776305315334,51.769,1800000
1776305315434,51.769,1800000
1776305315534,52.692,1800000
1776305315634,52.692,1800000
1776305315734,51.769,1800000
1776305315834,51.769,1800000
1776305315934,52.692,1800000
1776305316034,51.769,1800000
1776305316134,51.769,1800000
1776305316234,52.692,1800000
1776305316334,52.692,1800000
1776305316434,52.692,1800000
1776305316534,52.692,1800000
1776305316634,52.692,1800000
1776305316734,52.692,1800000
1776305316834,52.692,1800000
1776305316934,51.769,1800000
1776305317034,52.692,1800000
1776305317134,52.692,1800000
1776305317234,52.692,1800000
1776305317334,52.692,1800000
1776305317434,52.692,1800000
1776305317534,52.692,1800000
1776305317634,52.692,1800000
1776305317734,52.692,1800000
1776305317834,52.692,1800000
1776305317934,52.692,1800000
1776305318034,52.692,1800000
1776305318134,52.692,1800000
1776305318234,52.692,1800000
1776305318334,52.692,1800000
1776305318434,52.692,1800000
1776305318534,52.692,1800000
1776305318634,52.692,1800000
1776305318734,52.692,1800000
1776305318834,52.692,1800000
1776305318934,52.692,1800000
1776305319034,52.692,1800000
1776305319134,52.692,1800000
1776305319234,52.692,1800000
1776305319334,52.692,1800000
1776305319434,52.692,1800000
1776305319534,52.692,1800000
1776305319634,52.692,1800000
1776305319734,52.692,1800000
1776305319834,52.692,1800000
1776305319934,52.692,1800000
1776305320034,52.692,1800000
1776305320134,52.692,1800000
1776305320234,52.692,1800000
1776305320334,52.692,1800000
1776305320434,52.692,1800000
1776305320534,52.692,1800000
1776305320634,52.692,1800000
1776305320734,52.692,1800000
1776305320834,52.692,1800000
1776305320934,52.692,1800000
1776305321034,52.692,1800000
1776305321134,52.692,1800000
1776305321234,52.692,1800000
1776305321334,52.692,1800000
1776305321434,52.692,1800000
1776305321534,52.692,1800000
1776305321634,52.692,1800000
1776305321734,52.692,1800000
1776305321834,52.692,1800000
1776305321934,52.692,1800000
1776305322034,52.692,1800000
1776305322134,52.692,1800000
1776305322234,52.692,1800000
1776305322334,52.692,1800000
1776305322434,52.692,1800000
1776305322534,52.692,1800000
1776305322634,51.769,1800000
1776305322734,50.846,1800000
1776305322834,50.846,1800000
1776305322934,50.846,1800000
1776305323034,50.846,1800000
1776305323134,50.846,1800000
1776305323234,50.846,1800000
1776305323334,49.923,1800000
1776305323434,49.923,1800000
1776305323534,49.923,1800000
1776305323634,49.923,1800000
1776305323734,49.923,1800000
1776305323834,49.923,1800000
1776305323934,49.923,1800000
1776305324034,49.923,1800000
1776305324134,49.923,1800000
1776305324234,49.923,1800000
1776305324334,50.846,1800000
1776305324434,50.846,1800000
1776305324534,51.769,1800000
1776305324634,51.769,1800000
1776305324734,51.769,1800000
1776305324834,51.769,1800000
1776305324934,51.769,1800000
1776305325034,51.769,1800000
1776305325134,51.769,1800000
1776305325234,51.769,1800000
1776305325334,51.769,1800000
1776305325434,51.769,1800000
1776305325534,51.769,1800000
1776305325634,51.769,1800000
1776305325734,51.769,1800000
1776305325834,51.769,1800000
1776305325934,52.692,1800000
1776305326034,52.692,1800000
1776305326134,52.692,1800000
1776305326234,51.769,1800000
1776305326334,51.769,1800000
1776305326434,52.692,1800000
1776305326534,52.692,1800000
1776305326634,51.769,1800000
1776305326734,52.692,1800000
1776305326834,52.692,1800000
1776305326934,51.769,1800000
1776305327034,52.692,1800000
1776305327134,52.692,1800000
1776305327234,52.692,1800000
1776305327334,52.692,1800000
1776305327434,52.692,1800000
1776305327534,52.692,1800000
1776305327634,52.692,1800000
1776305327734,52.692,1800000
1776305327834,52.692,1800000
1776305327934,52.692,1800000
1776305328034,52.692,1800000
1776305328134,52.692,1800000
1776305328234,52.692,1800000
1776305328334,52.692,1800000
1776305328434,52.692,1800000
1776305328534,52.692,1800000
1776305328634,52.692,1800000
1776305328734,52.692,1800000
1776305328834,52.692,1800000
1776305328934,52.692,1800000
1776305329034,52.692,1800000
1776305329134,52.692,1800000
1776305329234,52.692,1800000
1776305329334,52.692,1800000
1776305329434,52.692,1800000
1776305329534,52.692,1800000
1776305329634,52.692,1800000
1776305329734,52.692,1800000
1776305329834,52.692,1800000
1776305329934,52.692,1800000
1776305330034,52.692,1800000
1776305330134,52.692,1800000
1776305330234,52.692,1800000
1776305330334,52.692,1800000
1776305330434,52.692,1800000
1776305330534,52.692,1800000
1776305330634,52.692,1800000
1776305330734,52.692,1800000
1776305330834,52.692,1800000
1776305330934,52.692,1800000
1776305331034,52.692,1800000
1776305331134,52.692,1800000
1776305331234,52.692,1800000
1776305331334,52.692,1800000
1776305331434,52.692,1800000
1776305331534,52.692,1800000
1776305331634,52.692,1800000
1776305331734,52.692,1800000
1776305331834,52.692,1800000
1776305331934,52.692,1800000
1776305332034,52.692,1800000
1776305332134,52.692,1800000
1776305332234,52.692,1800000
1776305332334,52.692,1800000
1776305332434,52.692,1800000
1776305332534,52.692,1800000
1776305332634,52.692,1800000
1776305332734,52.692,1800000
1776305332834,52.692,1800000
1776305332934,52.692,1800000
1776305333034,52.692,1800000
1776305333134,52.692,1800000
1776305333234,52.692,1800000
1776305333334,52.692,1800000
1776305333434,52.692,1800000
1776305333534,52.692,1800000
1776305333634,52.692,1800000
1776305333734,52.692,1800000
1776305333834,52.692,1800000
1776305333934,52.692,1800000
1776305334034,52.692,1800000
1776305334134,52.692,1800000
1776305334234,52.692,1800000
1776305334334,52.692,1800000
1776305334434,52.692,1800000
1776305334534,52.692,1800000
1776305334634,52.692,1800000
1776305334734,52.692,1800000
1776305334834,52.692,1800000
1776305334934,52.692,1800000
1776305335034,52.692,1800000
1776305335134,52.692,1800000
1776305335234,52.692,1800000
1776305335334,52.692,1800000
1776305335434,52.692,1800000
1776305335534,52.692,1800000
1776305335634,52.692,1800000
1776305335734,52.692,1800000
1776305335834,52.692,1800000
1776305335934,52.692,1800000
1776305336034,52.692,1800000
1776305336134,52.692,1800000
1776305336234,52.692,1800000
1776305336334,52.692,1800000
1776305336434,52.692,1800000
1776305336534,52.692,1800000
1776305336634,52.692,1800000
1776305336734,52.692,1800000
1776305336834,52.692,1800000
1776305336934,52.692,1800000
1776305337034,52.692,1800000
1776305337134,52.692,1800000
1776305337234,52.692,1800000
1776305337334,52.692,1800000
1776305337434,52.692,1800000
1776305337534,52.692,1800000
1776305337634,52.692,1800000
1776305337734,52.692,1800000
1776305337834,52.692,1800000
1776305337934,52.692,1800000
1776305338034,52.692,1800000
1776305338134,52.692,1800000
1776305338234,52.692,1800000
1776305338334,52.692,1800000
1776305338434,52.692,1800000
1776305338534,52.692,1800000
1776305338634,52.692,1800000
1776305338734,52.692,1800000
1776305338834,52.692,1800000
1776305338934,52.692,1800000
1776305339034,52.692,1800000
1776305339134,52.692,1800000
1776305339234,52.692,1800000
1776305339334,52.692,1800000
1776305339434,52.692,1800000
1776305339534,52.692,1800000
1776305339634,52.692,1800000
1776305339734,52.692,1800000
1776305339834,52.692,1800000
1776305339934,52.692,1800000
1776305340034,52.692,1800000
1776305340134,52.692,1800000
1776305340234,52.692,1800000
1776305340334,52.692,1800000
1776305340434,52.692,1800000
1776305340534,52.692,1800000
1776305340634,52.692,1800000
1776305340734,52.692,1800000
1776305340834,52.692,1800000
1776305340934,52.692,1800000
1776305341034,52.692,1800000
1776305341134,52.692,1800000
1776305341234,52.692,1800000
1776305341334,52.692,1800000
1776305341434,52.692,1800000
1776305341534,52.692,1800000
1776305341634,52.692,1800000
1776305341734,52.692,1800000
1776305341834,52.692,1800000
1776305341934,52.692,1800000
1776305342034,52.692,1800000
1776305342134,52.692,1800000
1776305342234,52.692,1800000
1776305342334,52.692,1800000
1776305342434,52.692,1800000
1776305342534,52.692,1800000
1776305342634,52.692,1800000
1776305342734,52.692,1800000
1776305342834,52.692,1800000
1776305342934,52.692,1800000
1776305343034,52.692,1800000
1776305343134,52.692,1800000
1776305343234,52.692,1800000
1776305343334,52.692,1800000
1776305343434,53.615,1800000
1776305343534,52.692,1800000
1776305343634,52.692,1800000
1776305343734,52.692,1800000
1776305343834,52.692,1800000
1776305343934,52.692,1800000
1776305344034,52.692,1800000
1776305344134,52.692,1800000
1776305344234,52.692,1800000
1776305344334,52.692,1800000
1776305344434,52.692,1800000
1776305344534,52.692,1800000
1776305344634,52.692,1800000
1776305344734,52.692,1800000
1776305344834,52.692,1800000
1776305344934,52.692,1800000
1776305345034,52.692,1800000
1776305345134,52.692,1800000
1776305345234,52.692,1800000
1776305345334,52.692,1800000
1776305345434,52.692,1800000
1776305345534,52.692,1800000
1776305345634,52.692,1800000
1776305345734,52.692,1800000
1776305345834,52.692,1800000
1776305345934,52.692,1800000
1776305346034,52.692,1800000
1776305346134,52.692,1800000
1776305346234,52.692,1800000
1776305346334,52.692,1800000
1776305346434,52.692,1800000
1776305346534,52.692,1800000
1776305346634,52.692,1800000
1776305346734,52.692,1800000
1776305346834,52.692,1800000
1776305346934,52.692,1800000
1776305347034,53.615,1800000
1776305347134,52.692,1800000
1776305347234,52.692,1800000
1776305347334,52.692,1800000
1776305347434,52.692,1800000
1776305347534,52.692,1800000
1776305347634,52.692,1800000
1776305347734,52.692,1800000
1776305347834,52.692,1800000
1776305347934,52.692,1800000
1776305348034,52.692,1800000
1776305348134,52.692,1800000
1776305348234,52.692,1800000
1776305348334,52.692,1800000
1776305348434,52.692,1800000
1776305348534,52.692,1800000
1776305348634,52.692,1800000
1776305348734,52.692,1800000
1776305348834,52.692,1800000
1776305348934,52.692,1800000
1776305349034,52.692,1800000
1776305349134,52.692,1800000
1776305349234,52.692,1800000
1776305349334,52.692,1800000
1776305349434,52.692,1800000
1776305349534,52.692,1800000
1776305349634,52.692,1800000
1776305349734,52.692,1800000
1776305349834,52.692,1800000
1776305349934,52.692,1800000
1776305350034,52.692,1800000
1776305350134,52.692,1800000
1776305350234,52.692,1800000
1776305350334,52.692,1800000
1776305350434,52.692,1800000
1776305350534,52.692,1800000
1776305350634,52.692,1800000
1776305350734,52.692,1800000
1776305350834,52.692,1800000
1776305350934,52.692,1800000
1776305351034,52.692,1800000
1776305351134,52.692,1800000
1776305351234,52.692,1800000
1776305351334,52.692,1800000
1776305351434,52.692,1800000
1776305351534,52.692,1800000
1776305351634,52.692,1800000
1776305351734,52.692,1800000
1776305351834,52.692,1800000
1776305351934,52.692,1800000
1776305352034,52.692,1800000
1776305352134,52.692,1800000
1776305352234,52.692,1800000
1776305352334,52.692,1800000
1776305352434,52.692,1800000
1776305352534,52.692,1800000
1776305352634,52.692,1800000
1776305352734,52.692,1800000
1776305352834,52.692,1800000
1776305352934,52.692,1800000
1776305353034,52.692,1800000
1776305353134,52.692,1800000
1776305353234,52.692,1800000
1776305353334,52.692,1800000
1776305353434,52.692,1800000
1776305353534,52.692,1800000
1776305353634,52.692,1800000
1776305353734,52.692,1800000
1776305353834,52.692,1800000
1776305353934,53.615,1800000
1776305354034,52.692,1800000
1776305354134,52.692,1800000
1776305354234,52.692,1800000
1776305354334,52.692,1800000
1776305354434,52.692,1800000
1776305354534,53.615,1800000
1776305354634,52.692,1800000
1776305354734,52.692,1800000
1776305354834,52.692,1800000
1776305354934,53.615,1800000
1776305355034,52.692,1800000
1776305355134,53.615,1800000
1776305355234,52.692,1800000
1776305355334,52.692,1800000
1776305355434,53.615,1800000
1776305355534,53.615,1800000
1776305355634,53.615,1800000
1776305355734,53.615,1800000
1776305355834,52.692,1800000
1776305355934,53.615,1800000
1776305356034,53.615,1800000
1776305356134,53.615,1800000
1776305356234,53.615,1800000
1776305356334,53.615,1800000
1776305356434,53.615,1800000
1776305356534,53.615,1800000
1776305356634,53.615,1800000
1776305356734,53.615,1800000
1776305356834,52.692,1800000
1776305356934,53.615,1800000
1776305357034,53.615,1800000
1776305357134,53.615,1800000
1776305357234,53.615,1800000
1776305357334,53.615,1800000
1776305357434,53.615,1800000
1776305357534,53.615,1800000
1776305357634,49.923,1800000
1776305359437,49.923,1800000
1776305359437,49.923,1800000
1776305359437,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359438,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359439,49.923,1800000
1776305359534,51.769,1800000
1776305359634,51.769,1800000
1776305359734,51.769,1800000
1776305359834,51.769,1800000
1776305359934,52.692,1800000
1776305360034,51.769,1800000
1776305360134,52.692,1800000
1776305360234,52.692,1800000
1776305360334,52.692,1800000
1776305360434,52.692,1800000
1776305360534,52.692,1800000
1776305360634,52.692,1800000
1776305360734,52.692,1800000
1776305360834,52.692,1800000
1776305360934,52.692,1800000
1776305361034,52.692,1800000
1776305361134,52.692,1800000
1776305361234,52.692,1800000
1776305361334,52.692,1800000
1776305361434,52.692,1800000
1776305361534,52.692,1800000
1776305361634,52.692,1800000
1776305361734,52.692,1800000
1776305361834,52.692,1800000
1776305361934,52.692,1800000
1776305362034,52.692,1800000
1776305362134,52.692,1800000
1776305362234,53.615,1800000
1776305362334,53.615,1800000
1776305362434,52.692,1800000
1776305362534,52.692,1800000
1776305362634,49.923,1800000
1776305364671,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364672,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364673,49.923,1800000
1776305364674,49.923,1800000
1776305364674,49.923,1800000
1776305364674,49.923,1800000
1776305364674,49.923,1800000
1776305364734,50.846,1800000
1776305364834,51.769,1800000
1776305364934,51.769,1800000
1776305365034,51.769,1800000
1776305365134,51.769,1800000
1776305365234,51.769,1800000
1776305365334,51.769,1800000
1776305365434,51.769,1800000
1776305365534,51.769,1800000
1776305365634,52.692,1800000
1776305365734,52.692,1800000
1776305365834,52.692,1800000
1776305365934,51.769,1800000
1776305366034,52.692,1800000
1776305366134,52.692,1800000
1776305366234,52.692,1800000
1776305366334,52.692,1800000
1776305366434,52.692,1800000
1776305366534,52.692,1800000
1776305366634,52.692,1800000
1776305366734,52.692,1800000
1776305366834,52.692,1800000
1776305366934,52.692,1800000
1776305367034,52.692,1800000
1776305367134,52.692,1800000
1776305367234,52.692,1800000
1776305367334,52.692,1800000
1776305367434,52.692,1800000
1776305367534,52.692,1800000
1776305367634,52.692,1800000
1776305367734,52.692,1800000
1776305367834,52.692,1800000
1776305367934,52.692,1800000
1776305368034,52.692,1800000
1776305368134,52.692,1800000
1776305368234,52.692,1800000
1776305368334,52.692,1800000
1776305368434,52.692,1800000
1776305368534,52.692,1800000
1776305368634,52.692,1800000
1776305368734,52.692,1800000
