timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773879391240,41.615,,
1773879391340,42.538,,
1773879391440,41.615,,
1773879391540,41.615,,
1773879391640,42.538,,
1773879391740,41.615,,
1773879391840,41.615,,
1773879391940,42.538,,
1773879392040,41.615,,
1773879392140,42.538,,
1773879392240,42.538,,
1773879392340,42.538,,
1773879392440,41.615,,
1773879392540,41.615,,
1773879392640,42.538,,
1773879392740,41.615,,
1773879392840,41.615,,
1773879392940,41.615,,
1773879393040,41.615,,
1773879393140,41.615,,
1773879393240,41.615,,
1773879393340,41.615,,
1773879393440,41.615,,
1773879393540,41.615,,
1773879393640,41.615,,
1773879393740,41.615,,
1773879393840,41.615,,
1773879393940,41.615,,
1773879394040,41.615,,
1773879394140,41.615,,
1773879394240,41.615,,
1773879394340,41.615,,
1773879394440,41.615,,
1773879394540,41.615,,
1773879394640,41.615,,
1773879394740,41.615,,
1773879394840,41.615,,
1773879394940,41.615,,
1773879395046,41.615,,
1773879395140,41.615,,
1773879395240,41.615,,
1773879395340,41.615,,
1773879395440,41.615,,
1773879395540,41.615,,
1773879395640,41.615,,
1773879395740,41.615,,
1773879395840,41.615,,
1773879395940,42.538,,
1773879396040,41.615,,
1773879396140,41.615,,
1773879396240,42.538,,
1773879396340,44.384,,
1773879396440,45.307,,
1773879396540,46.230,,
1773879396640,47.153,,
1773879396740,47.153,,
1773879396840,48.076,,
1773879396940,48.076,,
1773879397040,49.000,,
1773879397140,49.000,,
1773879397240,49.000,,
1773879397340,49.000,,
1773879397440,49.923,,
1773879397540,49.923,,
1773879397640,49.923,,
1773879397740,49.923,,
1773879397840,50.846,,
1773879397940,50.846,,
1773879398040,50.846,,
1773879398140,50.846,,
1773879398240,50.846,,
1773879398340,50.846,,
1773879398440,51.769,,
1773879398540,51.769,,
1773879398640,51.769,,
1773879398740,51.769,,
1773879398840,51.769,,
1773879398940,51.769,,
1773879399040,51.769,,
1773879399140,51.769,,
1773879399240,51.769,,
1773879399340,52.692,,
1773879399440,52.692,,
1773879399540,52.692,,
1773879399640,52.692,,
1773879399740,52.692,,
1773879399840,52.692,,
1773879399940,52.692,,
1773879400040,52.692,,
1773879400140,52.692,,
1773879400240,53.615,,
1773879400340,53.615,,
1773879400440,53.615,,
1773879400540,53.615,,
1773879400640,53.615,,
1773879400740,53.615,,
1773879400840,53.615,,
1773879400940,53.615,,
1773879401040,53.615,,
1773879401140,53.615,,
1773879401240,53.615,,
1773879401340,53.615,,
1773879401440,53.615,,
1773879401540,54.538,,
1773879401640,54.538,,
1773879401740,54.538,,
1773879401840,54.538,,
1773879401940,54.538,,
1773879402040,54.538,,
1773879402140,54.538,,
1773879402240,54.538,,
1773879402340,54.538,,
1773879402440,54.538,,
1773879402540,54.538,,
1773879402640,54.538,,
1773879402740,54.538,,
1773879402840,54.538,,
1773879402940,55.461,,
1773879403040,55.461,,
1773879403140,55.461,,
1773879403240,54.538,,
1773879403340,55.461,,
1773879403440,55.461,,
1773879403540,55.461,,
1773879403640,55.461,,
1773879403740,55.461,,
1773879403840,55.461,,
1773879403940,55.461,,
1773879404040,55.461,,
1773879404140,55.461,,
1773879404240,55.461,,
1773879404340,55.461,,
1773879404440,56.384,,
1773879404540,55.461,,
1773879404640,56.384,,
1773879404740,55.461,,
1773879404840,56.384,,
1773879404940,56.384,,
1773879405040,56.384,,
1773879405140,56.384,,
1773879405240,56.384,,
1773879405340,56.384,,
1773879405440,56.384,,
1773879405540,56.384,,
1773879405640,56.384,,
1773879405740,56.384,,
1773879405840,56.384,,
1773879405940,56.384,,
1773879406040,56.384,,
1773879406140,56.384,,
1773879406240,56.384,,
1773879406340,56.384,,
1773879406440,57.307,,
1773879406540,56.384,,
1773879406640,56.384,,
1773879406740,56.384,,
1773879406840,57.307,,
1773879406940,57.307,,
1773879407040,57.307,,
1773879407140,57.307,,
1773879407240,57.307,,
1773879407340,57.307,,
1773879407440,57.307,,
1773879407540,57.307,,
1773879407640,57.307,,
1773879407740,57.307,,
1773879407840,57.307,,
1773879407940,57.307,,
1773879408040,57.307,,
1773879408140,57.307,,
1773879408240,58.230,,
1773879408340,57.307,,
1773879408440,58.230,,
1773879408540,57.307,,
1773879408640,58.230,,
1773879408740,58.230,,
1773879408840,58.230,,
1773879408940,58.230,,
1773879409040,58.230,,
1773879409140,58.230,,
1773879409240,58.230,,
1773879409340,58.230,,
1773879409440,58.230,,
1773879409540,58.230,,
1773879409640,58.230,,
1773879409740,58.230,,
1773879409840,58.230,,
1773879409940,58.230,,
1773879410040,58.230,,
1773879410140,58.230,,
1773879410240,58.230,,
1773879410340,58.230,,
1773879410440,58.230,,
1773879410540,58.230,,
1773879410640,58.230,,
1773879410740,58.230,,
1773879410840,59.153,,
1773879410940,59.153,,
1773879411040,58.230,,
1773879411140,58.230,,
1773879411240,59.153,,
1773879411340,59.153,,
1773879411440,59.153,,
1773879411540,59.153,,
1773879411640,59.153,,
1773879411740,59.153,,
1773879411840,59.153,,
1773879411940,59.153,,
1773879412040,59.153,,
1773879412140,59.153,,
1773879412240,59.153,,
1773879412340,59.153,,
