timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773879391240,42.538,,
1773879391340,42.538,,
1773879391440,42.538,,
1773879391540,42.538,,
1773879391640,42.538,,
1773879391740,41.615,,
1773879391840,41.615,,
1773879391940,42.538,,
1773879392040,41.615,,
1773879392140,42.538,,
1773879392240,42.538,,
1773879392340,41.615,,
1773879392440,41.615,,
1773879392540,42.538,,
1773879392640,42.538,,
1773879392740,41.615,,
1773879392840,42.538,,
1773879392940,42.538,,
1773879393040,41.615,,
1773879393140,42.538,,
1773879393240,41.615,,
1773879393340,42.538,,
1773879393440,41.615,,
1773879393540,41.615,,
1773879393640,41.615,,
1773879393740,42.538,,
1773879393840,41.615,,
1773879393940,41.615,,
1773879394040,42.538,,
1773879394140,41.615,,
1773879394240,41.615,,
1773879394340,42.538,,
1773879394440,41.615,,
1773879394540,41.615,,
1773879394640,41.615,,
1773879394740,42.538,,
1773879394840,41.615,,
1773879394940,41.615,,
1773879395046,41.615,,
1773879395140,41.615,,
1773879395240,41.615,,
1773879395340,41.615,,
1773879395440,41.615,,
1773879395540,41.615,,
1773879395640,41.615,,
1773879395740,41.615,,
1773879395840,42.538,,
1773879395940,41.615,,
1773879396040,41.615,,
1773879396140,41.615,,
1773879396240,43.461,,
1773879396340,45.307,,
1773879396440,47.153,,
1773879396540,48.076,,
1773879396640,49.000,,
1773879396740,49.000,,
1773879396840,49.000,,
1773879396940,49.923,,
1773879397040,49.923,,
1773879397140,50.846,,
1773879397240,50.846,,
1773879397340,50.846,,
1773879397440,50.846,,
1773879397540,51.769,,
1773879397640,51.769,,
1773879397740,51.769,,
1773879397840,51.769,,
1773879397940,51.769,,
1773879398040,52.692,,
1773879398140,52.692,,
1773879398240,52.692,,
1773879398340,52.692,,
1773879398440,52.692,,
1773879398540,52.692,,
1773879398640,52.692,,
1773879398740,53.615,,
1773879398840,53.615,,
1773879398940,53.615,,
1773879399040,53.615,,
1773879399140,53.615,,
1773879399240,53.615,,
1773879399340,53.615,,
1773879399440,53.615,,
1773879399540,54.538,,
1773879399640,54.538,,
1773879399740,54.538,,
1773879399840,54.538,,
1773879399940,54.538,,
1773879400040,54.538,,
1773879400140,54.538,,
1773879400240,54.538,,
1773879400340,54.538,,
1773879400440,55.461,,
1773879400540,55.461,,
1773879400640,54.538,,
1773879400740,55.461,,
1773879400840,55.461,,
1773879400940,55.461,,
1773879401040,55.461,,
1773879401140,55.461,,
1773879401240,55.461,,
1773879401340,55.461,,
