timestamp_ms,temp_celsius,clock_hz
1776321343710,37.000,300000000
1776321343810,37.000,300000000
1776321343910,36.076,300000000
1776321344010,36.076,300000000
1776321344110,37.000,300000000
1776321344210,36.076,300000000
1776321344310,36.076,300000000
1776321344410,36.076,300000000
1776321344510,37.000,300000000
1776321344610,37.000,300000000
1776321344710,37.000,300000000
1776321344810,36.076,300000000
1776321344910,36.076,300000000
1776321345010,36.076,300000000
1776321345110,36.076,300000000
1776321345210,36.076,300000000
1776321345310,37.000,300000000
1776321345410,36.076,300000000
1776321345510,37.000,300000000
1776321345610,36.076,300000000
1776321345710,36.076,300000000
1776321345810,36.076,300000000
1776321345910,36.076,300000000
1776321346010,36.076,300000000
1776321346110,36.076,300000000
1776321346210,36.076,300000000
1776321346310,37.000,300000000
1776321346410,36.076,300000000
1776321346510,36.076,300000000
1776321346610,36.076,300000000
1776321346710,36.076,300000000
1776321346810,36.076,300000000
1776321346910,37.000,300000000
1776321347010,36.076,300000000
1776321347110,36.076,300000000
1776321347210,36.076,300000000
1776321347310,37.000,300000000
1776321347410,36.076,300000000
1776321347510,36.076,300000000
1776321347610,36.076,300000000
1776321347710,37.000,300000000
1776321347810,36.076,300000000
1776321347910,36.076,300000000
1776321348010,36.076,300000000
1776321348110,36.076,300000000
1776321348210,36.076,300000000
1776321348310,36.076,300000000
1776321348410,36.076,300000000
1776321348510,36.076,300000000
1776321348610,36.076,300000000
1776321348710,36.076,300000000
1776321348810,36.076,300000000
1776321348910,36.076,300000000
1776321349010,36.076,300000000
1776321349110,37.000,300000000
1776321349210,36.076,300000000
1776321349310,37.000,300000000
1776321349410,36.076,300000000
1776321349510,36.076,300000000
1776321349610,37.000,300000000
1776321349710,36.076,300000000
1776321349810,37.000,300000000
1776321349910,37.000,300000000
1776321350010,37.000,300000000
1776321350110,37.000,300000000
1776321350210,37.000,300000000
1776321350310,36.076,300000000
1776321350410,37.000,300000000
1776321350510,37.000,300000000
1776321350610,37.000,300000000
1776321350710,37.000,300000000
1776321350810,37.000,300000000
1776321350910,37.000,300000000
1776321351010,37.000,300000000
1776321351110,37.000,300000000
1776321351210,37.000,300000000
1776321351310,37.000,300000000
1776321351410,37.000,300000000
1776321351510,37.000,300000000
1776321351610,37.000,300000000
1776321351710,37.000,300000000
1776321351810,37.000,300000000
1776321351910,37.000,300000000
1776321352010,37.000,300000000
1776321352110,37.000,300000000
1776321352210,37.000,300000000
1776321352310,37.000,300000000
1776321352410,37.000,300000000
1776321352510,37.000,300000000
1776321352610,37.000,300000000
1776321352710,37.000,300000000
1776321352810,37.000,300000000
1776321352910,37.000,300000000
1776321353010,37.000,300000000
1776321353110,37.000,300000000
1776321353210,37.000,300000000
1776321353310,37.000,300000000
1776321353410,37.000,300000000
1776321353510,37.000,300000000
1776321353610,37.000,300000000
1776321353710,37.000,300000000
1776321353810,37.000,300000000
1776321353910,37.000,300000000
1776321354010,37.000,300000000
1776321354110,37.000,300000000
1776321354210,37.000,300000000
1776321354310,37.000,300000000
1776321354410,37.000,300000000
1776321354510,37.000,300000000
1776321354610,37.000,300000000
1776321354710,37.000,300000000
1776321354810,37.000,300000000
1776321354910,37.000,300000000
1776321355010,37.000,300000000
1776321355110,37.000,300000000
1776321355210,37.000,300000000
1776321355310,37.000,300000000
1776321355410,37.000,300000000
1776321355510,37.000,300000000
1776321355610,37.000,300000000
1776321355710,37.000,300000000
1776321355810,37.000,300000000
1776321355910,37.000,300000000
1776321356010,37.000,300000000
1776321356110,37.000,300000000
1776321356210,37.000,300000000
1776321356310,37.000,300000000
1776321356410,37.000,300000000
1776321356510,37.000,300000000
1776321356610,37.000,300000000
1776321356710,37.000,300000000
1776321356810,37.000,300000000
1776321356910,37.000,300000000
1776321357010,37.000,300000000
1776321357110,37.000,300000000
1776321357210,37.000,300000000
1776321357310,37.000,300000000
1776321357410,37.000,300000000
1776321357510,37.000,300000000
1776321357610,37.000,300000000
1776321357710,37.000,300000000
1776321357810,37.000,300000000
1776321357910,37.000,300000000
1776321358010,37.000,300000000
1776321358110,37.000,300000000
1776321358210,37.000,300000000
1776321358310,37.000,300000000
1776321358410,37.000,300000000
1776321358510,37.000,300000000
1776321358610,37.000,300000000
1776321358710,37.000,300000000
1776321358810,37.000,300000000
1776321358910,37.000,300000000
1776321359010,37.000,300000000
1776321359110,37.000,300000000
1776321359210,37.000,300000000
1776321359310,37.000,300000000
1776321359410,37.000,300000000
