timestamp_ms,temp_celsius,clock_hz
1775083600656,32.384,1800000
1775083600757,31.461,1800000
1775083600857,32.384,1800000
1775083600957,31.461,1800000
1775083601057,31.461,1800000
1775083601157,31.461,1800000
1775083601256,32.384,1800000
1775083601357,31.461,1800000
1775083601457,31.461,1800000
1775083601557,31.461,1800000
1775083601656,31.461,1800000
1775083601757,31.461,1800000
1775083601856,31.461,1800000
1775083601957,31.461,1800000
1775083602057,31.461,1800000
1775083602156,32.384,1800000
1775083602256,31.461,1800000
1775083602357,31.461,1800000
1775083602456,31.461,1800000
1775083602556,31.461,1800000
1775083602656,31.461,1800000
1775083602757,31.461,1800000
1775083602856,31.461,1800000
1775083602956,31.461,1800000
1775083603056,31.461,1800000
1775083603156,31.461,1800000
1775083603257,31.461,1800000
1775083603357,31.461,1800000
1775083603457,31.461,1800000
1775083603557,31.461,1800000
1775083603656,31.461,1800000
1775083603756,31.461,1800000
1775083603857,31.461,1800000
1775083603957,31.461,1800000
1775083604057,31.461,1800000
1775083604157,31.461,1800000
1775083604257,31.461,1800000
1775083604357,32.384,1800000
1775083604457,31.461,1800000
1775083604557,31.461,1800000
1775083604657,31.461,1800000
1775083604757,31.461,1800000
1775083604856,31.461,1800000
1775083604957,31.461,1800000
1775083605057,31.461,1800000
1775083605157,31.461,1800000
1775083605257,31.461,1800000
1775083605357,31.461,1800000
1775083605457,31.461,1800000
1775083605557,31.461,1800000
1775083605657,31.461,1800000
1775083605757,32.384,1800000
1775083605857,31.461,1800000
1775083605956,31.461,1800000
1775083606056,31.461,1800000
