timestamp_ms,temp_celsius,clock_hz
1776303491352,40.692,1000000000
1776303491452,39.769,1000000000
1776303491552,39.769,1000000000
1776303491652,39.769,1000000000
1776303491752,39.769,1000000000
1776303491852,39.769,1000000000
1776303491952,39.769,1000000000
1776303492052,39.769,1000000000
1776303492152,39.769,1000000000
1776303492252,39.769,1000000000
1776303492352,39.769,1000000000
1776303492452,39.769,1000000000
1776303492552,39.769,1000000000
1776303492652,39.769,1000000000
1776303492752,39.769,1000000000
1776303492852,39.769,1000000000
1776303492952,39.769,1000000000
1776303493052,39.769,1000000000
1776303493152,39.769,1000000000
1776303493252,39.769,1000000000
1776303493352,39.769,1000000000
1776303493452,39.769,1000000000
1776303493552,39.769,1000000000
1776303493652,39.769,1000000000
1776303493752,39.769,1000000000
1776303493852,39.769,1000000000
1776303493952,39.769,1000000000
1776303494052,39.769,1000000000
1776303494152,39.769,1000000000
1776303494252,39.769,1000000000
1776303494352,39.769,1000000000
1776303494452,39.769,1000000000
1776303494552,39.769,1000000000
1776303494652,39.769,1000000000
1776303494752,39.769,1000000000
1776303494852,39.769,1000000000
1776303494952,39.769,1000000000
1776303495052,39.769,1000000000
1776303495152,39.769,1000000000
1776303495252,39.769,1000000000
1776303495352,39.769,1000000000
1776303495452,39.769,1000000000
1776303495552,39.769,1000000000
1776303495652,39.769,1000000000
1776303495752,39.769,1000000000
1776303495852,39.769,1000000000
1776303495952,39.769,1000000000
1776303496052,39.769,1000000000
1776303496152,39.769,1000000000
1776303496252,39.769,1000000000
1776303496352,39.769,1000000000
1776303496452,39.769,1000000000
1776303496552,39.769,1000000000
1776303496652,40.692,1000000000
1776303496752,40.692,1000000000
1776303496852,40.692,1000000000
1776303496952,40.692,1000000000
1776303497052,40.692,1000000000
1776303497152,40.692,1000000000
1776303497252,40.692,1000000000
1776303497352,40.692,1000000000
1776303497452,40.692,1000000000
1776303497552,40.692,1000000000
1776303497652,40.692,1000000000
1776303497752,40.692,1000000000
1776303497852,40.692,1000000000
1776303497952,40.692,1000000000
1776303498052,40.692,1000000000
1776303498152,40.692,1000000000
1776303498252,40.692,1000000000
1776303498352,40.692,1000000000
1776303498452,40.692,1000000000
1776303498552,40.692,1000000000
1776303498652,40.692,1000000000
1776303498752,40.692,1000000000
1776303498852,40.692,1000000000
1776303498952,40.692,1000000000
1776303499052,40.692,1000000000
1776303499152,40.692,1000000000
