timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774488699412,38.846,1800000,1800000
1774488699512,37.923,1800000,1800000
1774488699612,37.923,1800000,1800000
1774488699712,37.923,1800000,1800000
1774488699812,37.923,1800000,1800000
1774488699912,37.923,1800000,1800000
1774488700012,37.000,1800000,1800000
1774488700112,37.923,1800000,1800000
1774488700212,37.923,1800000,1800000
1774488700312,37.923,1800000,1800000
1774488700412,37.923,1800000,1800000
1774488700512,37.000,1800000,1800000
1774488700612,37.923,1800000,1800000
1774488700712,37.000,1800000,1800000
1774488700812,37.923,1800000,1800000
1774488700912,37.000,1800000,1800000
1774488701012,37.000,1800000,1800000
1774488701112,37.000,1800000,1800000
1774488701212,37.000,1800000,1800000
1774488701312,37.923,1800000,1800000
1774488701412,37.000,1800000,1800000
1774488701512,37.000,1800000,1800000
1774488701612,37.000,1800000,1800000
1774488701712,37.000,1800000,1800000
1774488701812,37.000,1800000,1800000
1774488701912,37.923,1800000,1800000
1774488702012,37.000,1800000,1800000
1774488702112,37.000,1800000,1800000
1774488702212,37.000,1800000,1800000
1774488702312,37.923,1800000,1800000
1774488702412,37.000,1800000,1800000
1774488702512,37.000,1800000,1800000
1774488702612,37.000,1800000,1800000
1774488702712,37.923,1800000,1800000
1774488702812,37.000,1800000,1800000
1774488702912,37.000,1800000,1800000
1774488703012,37.923,1800000,1800000
1774488703112,37.000,1800000,1800000
1774488703212,37.000,1800000,1800000
1774488703312,37.923,1800000,1800000
1774488703412,37.000,1800000,1800000
1774488703512,37.000,1800000,1800000
1774488703612,37.000,1800000,1800000
1774488703712,37.000,1800000,1800000
1774488703812,37.000,1800000,1800000
1774488703912,37.000,1800000,1800000
1774488704012,37.923,1800000,1800000
1774488704112,37.000,1800000,1800000
1774488704212,37.000,1800000,1800000
1774488704312,37.923,1800000,1800000
1774488704412,40.692,1800000,1800000
1774488704512,44.384,1800000,1800000
1774488704612,46.230,1800000,1800000
1774488704712,47.153,1800000,1800000
1774488704812,48.076,1800000,1800000
1774488704912,49.923,1800000,1800000
1774488705012,49.923,1800000,1800000
1774488705112,50.846,1800000,1800000
1774488705212,50.846,1800000,1800000
1774488705312,52.692,1800000,1800000
1774488705412,51.769,1800000,1800000
1774488705512,52.692,1800000,1800000
1774488705612,52.692,1800000,1800000
1774488705712,53.615,1800000,1800000
1774488705812,53.615,1800000,1800000
1774488705912,54.538,1800000,1800000
1774488706012,54.538,1800000,1800000
1774488706112,54.538,1800000,1800000
1774488706212,54.538,1800000,1800000
1774488706312,54.538,1800000,1800000
1774488706412,55.461,1800000,1800000
1774488706512,56.384,1800000,1800000
1774488706612,56.384,1800000,1800000
1774488706712,56.384,1800000,1800000
1774488706812,56.384,1800000,1800000
1774488706912,58.230,1800000,1800000
1774488707012,57.307,1800000,1800000
1774488707112,58.230,1800000,1800000
1774488707212,58.230,1800000,1800000
1774488707312,58.230,1800000,1800000
1774488707412,58.230,1800000,1800000
1774488707512,59.153,1800000,1800000
1774488707612,59.153,1800000,1800000
1774488707712,60.076,1800000,1800000
1774488707812,59.153,1800000,1800000
1774488707912,59.153,1800000,1800000
1774488708012,60.076,1800000,1800000
1774488708112,60.076,1800000,1800000
1774488708212,60.076,1800000,1800000
1774488708312,61.000,1800000,1800000
1774488708412,60.076,1800000,1800000
1774488708512,61.000,1800000,1800000
1774488708612,61.000,1800000,1800000
1774488708712,61.000,1800000,1800000
1774488708812,61.000,1800000,1800000
1774488708912,61.923,1800000,1800000
1774488709012,61.923,1800000,1800000
1774488709112,61.923,1800000,1800000
1774488709212,61.923,1800000,1800000
1774488709312,61.923,1800000,1800000
1774488709412,61.923,1800000,1800000
1774488709512,61.923,1800000,1800000
1774488709612,61.923,1800000,1800000
1774488709712,62.846,1800000,1800000
1774488709812,62.846,1800000,1800000
1774488709912,62.846,1800000,1800000
1774488710012,62.846,1800000,1800000
1774488710112,62.846,1800000,1800000
1774488710212,62.846,1800000,1800000
1774488710312,62.846,1800000,1800000
1774488710412,62.846,1800000,1800000
1774488710512,63.769,1800000,1800000
1774488710612,63.769,1800000,1800000
1774488710712,63.769,1800000,1800000
1774488710812,63.769,1800000,1800000
1774488710912,63.769,1800000,1800000
1774488711012,63.769,1800000,1800000
1774488711112,63.769,1800000,1800000
1774488711212,63.769,1800000,1800000
1774488711312,63.769,1800000,1800000
1774488711412,64.692,1800000,1800000
1774488711512,64.692,1800000,1800000
1774488711612,64.692,1800000,1800000
1774488711712,64.692,1800000,1800000
1774488711812,65.615,1800000,1800000
1774488711912,64.692,1800000,1800000
1774488712012,64.692,1800000,1800000
1774488712112,65.615,1800000,1800000
1774488712212,65.615,1800000,1800000
1774488712312,65.615,1800000,1800000
1774488712412,65.615,1800000,1800000
1774488712512,65.615,1800000,1800000
1774488712612,66.538,1800000,1800000
1774488712712,65.615,1800000,1800000
1774488712812,65.615,1800000,1800000
1774488712912,65.615,1800000,1800000
1774488713012,66.538,1800000,1800000
1774488713112,66.538,1800000,1800000
1774488713212,66.538,1800000,1800000
1774488713312,66.538,1800000,1800000
1774488713412,66.538,1800000,1800000
1774488713512,66.538,1800000,1800000
1774488713612,66.538,1800000,1800000
1774488713712,66.538,1800000,1800000
1774488713812,67.461,1800000,1800000
1774488713912,67.461,1800000,1800000
1774488714012,67.461,1800000,1800000
1774488714112,67.461,1800000,1800000
1774488714212,67.461,1800000,1800000
1774488714312,67.461,1800000,1800000
1774488714412,67.461,1800000,1800000
1774488714512,67.461,1800000,1800000
1774488714612,67.461,1800000,1800000
1774488714712,67.461,1800000,1800000
1774488714812,67.461,1800000,1800000
1774488714912,67.461,1800000,1800000
1774488715012,67.461,1800000,1800000
1774488715112,68.384,1800000,1800000
1774488715212,68.384,1800000,1800000
1774488715312,67.461,1800000,1800000
1774488715412,68.384,1800000,1800000
1774488715512,68.384,1800000,1800000
1774488715612,69.307,1800000,1800000
1774488715712,68.384,1800000,1800000
1774488715812,68.384,1800000,1800000
1774488715912,68.384,1800000,1800000
1774488716012,68.384,1800000,1800000
1774488716112,68.384,1800000,1800000
1774488716212,69.307,1800000,1800000
1774488716312,69.307,1800000,1800000
1774488716412,69.307,1800000,1800000
1774488716512,69.307,1800000,1800000
1774488716612,69.307,1800000,1800000
1774488716712,69.307,1800000,1800000
1774488716812,69.307,1800000,1800000
1774488716912,69.307,1800000,1800000
