timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774488472487,37.000,1800000,1800000
1774488472587,36.076,1800000,1800000
1774488472687,36.076,1800000,1800000
1774488472787,36.076,1800000,1800000
1774488472887,36.076,1800000,1800000
1774488472987,36.076,1800000,1800000
1774488473087,36.076,1800000,1800000
1774488473187,36.076,1800000,1800000
1774488473287,36.076,1800000,1800000
1774488473387,35.153,1800000,1800000
1774488473487,35.153,1800000,1800000
1774488473587,35.153,1800000,1800000
1774488473687,36.076,1800000,1800000
1774488473787,35.153,1800000,1800000
1774488473887,36.076,1800000,1800000
1774488473987,35.153,1800000,1800000
1774488474087,36.076,1800000,1800000
1774488474187,35.153,1800000,1800000
1774488474287,36.076,1800000,1800000
1774488474387,36.076,1800000,1800000
1774488474487,36.076,1800000,1800000
1774488474587,35.153,1800000,1800000
1774488474687,35.153,1800000,1800000
1774488474787,36.076,1800000,1800000
1774488474887,36.076,1800000,1800000
1774488474987,35.153,1800000,1800000
1774488475087,35.153,1800000,1800000
1774488475187,36.076,1800000,1800000
1774488475287,36.076,1800000,1800000
1774488475387,35.153,1800000,1800000
1774488475487,35.153,1800000,1800000
1774488475587,36.076,1800000,1800000
1774488475687,36.076,1800000,1800000
1774488475787,35.153,1800000,1800000
1774488475887,36.076,1800000,1800000
1774488475987,35.153,1800000,1800000
1774488476087,36.076,1800000,1800000
1774488476187,36.076,1800000,1800000
1774488476287,36.076,1800000,1800000
1774488476387,35.153,1800000,1800000
1774488476487,36.076,1800000,1800000
1774488476587,36.076,1800000,1800000
1774488476687,36.076,1800000,1800000
1774488476787,36.076,1800000,1800000
1774488476887,36.076,1800000,1800000
1774488476987,35.153,1800000,1800000
1774488477087,36.076,1800000,1800000
1774488477187,35.153,1800000,1800000
1774488477287,36.076,1800000,1800000
1774488477387,36.076,1800000,1800000
1774488477487,39.769,1800000,1800000
1774488477587,42.538,1800000,1800000
1774488477687,45.307,1800000,1800000
1774488477787,46.230,1800000,1800000
1774488477887,47.153,1800000,1800000
1774488477987,48.076,1800000,1800000
1774488478087,49.000,1800000,1800000
1774488478187,49.000,1800000,1800000
1774488478287,49.923,1800000,1800000
1774488478387,49.923,1800000,1800000
1774488478487,50.846,1800000,1800000
1774488478587,50.846,1800000,1800000
1774488478687,51.769,1800000,1800000
1774488478787,50.846,1800000,1800000
1774488478887,46.230,1800000,1800000
1774488478987,44.384,1800000,1800000
1774488479087,42.538,1800000,1800000
1774488479187,41.615,1800000,1800000
1774488479287,41.615,1800000,1800000
1774488479387,40.692,1800000,1800000
1774488479487,40.692,1800000,1800000
1774488479587,40.692,1800000,1800000
1774488479687,39.769,1800000,1800000
1774488479787,40.692,1800000,1800000
1774488479887,39.769,1800000,1800000
1774488479987,39.769,1800000,1800000
1774488480087,39.769,1800000,1800000
1774488480187,39.769,1800000,1800000
1774488480287,38.846,1800000,1800000
1774488480387,38.846,1800000,1800000
1774488480487,38.846,1800000,1800000
1774488480587,38.846,1800000,1800000
1774488480687,38.846,1800000,1800000
1774488480787,37.923,1800000,1800000
1774488480887,38.846,1800000,1800000
1774488480987,37.923,1800000,1800000
1774488481087,37.923,1800000,1800000
1774488481187,37.923,1800000,1800000
1774488481287,37.923,1800000,1800000
1774488481387,37.923,1800000,1800000
1774488481487,37.923,1800000,1800000
1774488481587,37.923,1800000,1800000
1774488481687,37.923,1800000,1800000
1774488481787,37.923,1800000,1800000
1774488481887,37.923,1800000,1800000
1774488481987,37.923,1800000,1800000
1774488482087,37.923,1800000,1800000
1774488482187,37.923,1800000,1800000
1774488482287,37.923,1800000,1800000
1774488482387,37.000,1800000,1800000
1774488482487,37.923,1800000,1800000
1774488482587,37.923,1800000,1800000
1774488482687,37.923,1800000,1800000
1774488482787,37.923,1800000,1800000
1774488482887,37.923,1800000,1800000
1774488482987,37.923,1800000,1800000
1774488483087,37.000,1800000,1800000
1774488483187,37.923,1800000,1800000
1774488483287,37.000,1800000,1800000
1774488483387,37.000,1800000,1800000
1774488483487,37.000,1800000,1800000
1774488483587,37.000,1800000,1800000
1774488483687,37.000,1800000,1800000
1774488483787,37.923,1800000,1800000
1774488483887,37.923,1800000,1800000
1774488483987,37.000,1800000,1800000
1774488484087,37.000,1800000,1800000
1774488484187,37.000,1800000,1800000
1774488484287,37.000,1800000,1800000
1774488484387,37.000,1800000,1800000
1774488484487,37.000,1800000,1800000
1774488484587,37.000,1800000,1800000
1774488484687,37.000,1800000,1800000
1774488484787,37.000,1800000,1800000
1774488484887,37.923,1800000,1800000
