timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773870185133,56.384,,
1773870185233,56.384,,
1773870185333,56.384,,
1773870185433,56.384,,
1773870185533,56.384,,
1773870185633,56.384,,
1773870185733,56.384,,
1773870185833,56.384,,
1773870185933,56.384,,
1773870186033,56.384,,
1773870186133,56.384,,
1773870186233,56.384,,
1773870186333,56.384,,
1773870186433,56.384,,
1773870186533,56.384,,
1773870186633,56.384,,
1773870186733,56.384,,
1773870186833,56.384,,
1773870186933,56.384,,
1773870187033,56.384,,
1773870187133,56.384,,
1773870187233,56.384,,
1773870187333,56.384,,
1773870187433,56.384,,
1773870187533,56.384,,
1773870187633,56.384,,
1773870187733,56.384,,
1773870187833,56.384,,
1773870187933,56.384,,
1773870188033,56.384,,
1773870188133,56.384,,
1773870188233,56.384,,
1773870188333,56.384,,
1773870188433,56.384,,
1773870188533,56.384,,
1773870188633,56.384,,
1773870188733,56.384,,
1773870188833,56.384,,
1773870188933,56.384,,
1773870189033,56.384,,
1773870189133,56.384,,
1773870189233,56.384,,
1773870189333,56.384,,
1773870189433,56.384,,
1773870189533,56.384,,
1773870189633,56.384,,
1773870189733,56.384,,
1773870189833,56.384,,
1773870189933,56.384,,
1773870190033,56.384,,
1773870190133,56.384,,
1773870190233,56.384,,
1773870190333,56.384,,
1773870190433,56.384,,
1773870190533,56.384,,
1773870190633,56.384,,
1773870190733,55.461,,
1773870190833,56.384,,
1773870190933,56.384,,
1773870191033,56.384,,
1773870191133,56.384,,
1773870191233,56.384,,
1773870191333,56.384,,
1773870191433,56.384,,
1773870191533,56.384,,
1773870191633,56.384,,
1773870191733,56.384,,
1773870191833,56.384,,
1773870191933,56.384,,
1773870192033,55.461,,
1773870192133,56.384,,
1773870192233,56.384,,
1773870192333,56.384,,
1773870192433,56.384,,
1773870192533,56.384,,
1773870192633,56.384,,
1773870192733,56.384,,
1773870192833,56.384,,
1773870192933,56.384,,
1773870193033,56.384,,
1773870193133,56.384,,
1773870193233,56.384,,
1773870193333,55.461,,
1773870193433,56.384,,
1773870193533,56.384,,
1773870193633,56.384,,
1773870193733,56.384,,
1773870193833,56.384,,
1773870193933,56.384,,
1773870194033,55.461,,
1773870194133,55.461,,
1773870194233,55.461,,
1773870194333,56.384,,
1773870194433,56.384,,
1773870194533,56.384,,
1773870194633,55.461,,
1773870194733,56.384,,
1773870194833,55.461,,
1773870194933,56.384,,
1773870195033,55.461,,
1773870195133,55.461,,
1773870195233,56.384,,
1773870195333,55.461,,
1773870195433,55.461,,
1773870195533,56.384,,
1773870195633,55.461,,
1773870195733,55.461,,
1773870195833,55.461,,
1773870195933,55.461,,
1773870196033,55.461,,
1773870196133,55.461,,
1773870196233,55.461,,
1773870196333,55.461,,
