timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773869487533,56.384,,
1773869487633,56.384,,
1773869487733,56.384,,
1773869487833,56.384,,
1773869487933,56.384,,
1773869488033,56.384,,
1773869488133,56.384,,
1773869488233,56.384,,
1773869488333,56.384,,
1773869488433,57.307,,
1773869488533,56.384,,
1773869488633,57.307,,
1773869488733,57.307,,
1773869488833,57.307,,
1773869488933,56.384,,
1773869489033,57.307,,
1773869489133,57.307,,
1773869489233,57.307,,
1773869489333,57.307,,
1773869489433,57.307,,
1773869489533,57.307,,
1773869489633,57.307,,
1773869489733,57.307,,
1773869489833,57.307,,
1773869489933,57.307,,
1773869490033,57.307,,
1773869490133,57.307,,
1773869490233,57.307,,
1773869490333,57.307,,
1773869490433,57.307,,
1773869490533,57.307,,
1773869490633,58.230,,
1773869490733,57.307,,
1773869490833,58.230,,
1773869490933,58.230,,
1773869491033,57.307,,
1773869491133,58.230,,
1773869491233,58.230,,
1773869491333,57.307,,
1773869491433,58.230,,
1773869491533,58.230,,
1773869491633,58.230,,
1773869491733,58.230,,
1773869491833,58.230,,
1773869491933,58.230,,
1773869492033,58.230,,
1773869492133,58.230,,
1773869492233,58.230,,
1773869492333,58.230,,
1773869492433,58.230,,
1773869492533,58.230,,
1773869492633,58.230,,
1773869492733,58.230,,
1773869492833,58.230,,
1773869492933,58.230,,
1773869493033,58.230,,
1773869493133,58.230,,
1773869493233,58.230,,
1773869493333,58.230,,
1773869493433,58.230,,
1773869493533,58.230,,
1773869493633,58.230,,
1773869493733,58.230,,
1773869493833,58.230,,
1773869493933,58.230,,
1773869494033,58.230,,
1773869494133,58.230,,
1773869494233,58.230,,
1773869494333,58.230,,
1773869494433,59.153,,
1773869494533,59.153,,
1773869494633,58.230,,
1773869494733,59.153,,
1773869494833,59.153,,
1773869494933,58.230,,
1773869495033,58.230,,
1773869495133,59.153,,
1773869495233,59.153,,
1773869495333,59.153,,
1773869495433,59.153,,
1773869495533,59.153,,
1773869495633,59.153,,
1773869495733,59.153,,
1773869495833,59.153,,
1773869495933,59.153,,
1773869496033,59.153,,
1773869496133,59.153,,
1773869496233,59.153,,
1773869496333,59.153,,
1773869496433,59.153,,
1773869496533,59.153,,
1773869496633,59.153,,
1773869496733,60.076,,
1773869496833,59.153,,
1773869496933,59.153,,
1773869497033,59.153,,
1773869497133,59.153,,
1773869497233,59.153,,
1773869497333,60.076,,
1773869497433,59.153,,
1773869497533,59.153,,
1773869497633,59.153,,
1773869497733,59.153,,
1773869497833,60.076,,
1773869497933,60.076,,
1773869498033,60.076,,
1773869498133,60.076,,
1773869498233,60.076,,
1773869498333,60.076,,
1773869498433,60.076,,
1773869498533,60.076,,
1773869498633,60.076,,
1773869498733,59.153,,
1773869498833,60.076,,
1773869498933,60.076,,
1773869499033,60.076,,
1773869499133,60.076,,
1773869499233,60.076,,
1773869499333,60.076,,
1773869499433,60.076,,
1773869499533,60.076,,
1773869499633,60.076,,
1773869499733,60.076,,
1773869499833,60.076,,
1773869499933,60.076,,
1773869500033,60.076,,
1773869500133,60.076,,
1773869500233,60.076,,
1773869500333,60.076,,
1773869500433,60.076,,
1773869500533,60.076,,
1773869500633,60.076,,
1773869500733,60.076,,
1773869500833,60.076,,
1773869500933,60.076,,
1773869501033,60.076,,
1773869501133,60.076,,
1773869501233,60.076,,
1773869501333,60.076,,
1773869501433,60.076,,
1773869501533,60.076,,
1773869501633,60.076,,
1773869501733,60.076,,
1773869501833,60.076,,
1773869501933,60.076,,
1773869502033,60.076,,
1773869502133,61.000,,
