timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1773869487533,60.076,1800000,1800000
1773869487633,60.076,1800000,1800000
1773869487733,60.076,1800000,1800000
1773869487833,60.076,1800000,1800000
1773869487933,60.076,1800000,1800000
1773869488033,60.076,1800000,1800000
1773869488133,60.076,1800000,1800000
1773869488233,60.076,1800000,1800000
1773869488333,60.076,1800000,1800000
1773869488433,60.076,1800000,1800000
1773869488533,60.076,1800000,1800000
1773869488633,60.076,1800000,1800000
1773869488733,60.076,1800000,1800000
1773869488833,60.076,1800000,1800000
1773869488933,60.076,1800000,1800000
1773869489033,61.000,1800000,1800000
1773869489133,60.076,1800000,1800000
1773869489233,61.000,1800000,1800000
1773869489333,61.000,1800000,1800000
1773869489433,61.000,1800000,1800000
1773869489533,61.000,1800000,1800000
1773869489633,61.000,1800000,1800000
1773869489733,61.000,1800000,1800000
1773869489833,61.000,1800000,1800000
1773869489933,61.000,1800000,1800000
1773869490033,61.000,1800000,1800000
1773869490133,61.000,1800000,1800000
1773869490233,61.000,1800000,1800000
1773869490333,61.000,1800000,1800000
1773869490433,61.000,1800000,1800000
1773869490533,61.000,1800000,1800000
1773869490633,61.000,1800000,1800000
1773869490733,61.000,1800000,1800000
1773869490833,61.000,1800000,1800000
1773869490933,61.000,1800000,1800000
1773869491033,61.000,1800000,1800000
1773869491133,61.000,1800000,1800000
1773869491233,61.000,1800000,1800000
1773869491333,61.000,1800000,1800000
1773869491433,61.923,1800000,1800000
1773869491533,61.923,1800000,1800000
1773869491633,61.923,1800000,1800000
1773869491733,61.923,1800000,1800000
1773869491833,61.923,1800000,1800000
1773869491933,61.923,1800000,1800000
1773869492033,61.923,1800000,1800000
1773869492133,61.923,1800000,1800000
1773869492233,61.000,1800000,1800000
1773869492333,61.923,1800000,1800000
1773869492433,61.923,1800000,1800000
1773869492533,61.923,1800000,1800000
1773869492633,61.923,1800000,1800000
1773869492733,61.923,1800000,1800000
1773869492833,61.923,1800000,1800000
1773869492933,61.923,1800000,1800000
1773869493033,61.923,1800000,1800000
1773869493133,61.923,1800000,1800000
1773869493233,61.923,1800000,1800000
1773869493333,61.923,1800000,1800000
1773869493433,61.923,1800000,1800000
1773869493533,61.923,1800000,1800000
1773869493633,61.923,1800000,1800000
1773869493733,61.923,1800000,1800000
1773869493833,61.923,1800000,1800000
1773869493933,61.923,1800000,1800000
1773869494033,61.923,1800000,1800000
1773869494133,61.923,1800000,1800000
1773869494233,61.923,1800000,1800000
1773869494333,61.923,1800000,1800000
1773869494433,61.923,1800000,1800000
1773869494533,61.923,1800000,1800000
1773869494633,61.923,1800000,1800000
1773869494733,62.846,1800000,1800000
1773869494833,61.923,1800000,1800000
1773869494933,61.923,1800000,1800000
1773869495033,61.923,1800000,1800000
1773869495133,62.846,1800000,1800000
1773869495233,62.846,1800000,1800000
1773869495333,62.846,1800000,1800000
1773869495433,62.846,1800000,1800000
1773869495533,62.846,1800000,1800000
1773869495633,61.923,1800000,1800000
1773869495733,62.846,1800000,1800000
1773869495833,62.846,1800000,1800000
1773869495933,62.846,1800000,1800000
1773869496033,62.846,1800000,1800000
1773869496133,62.846,1800000,1800000
1773869496233,62.846,1800000,1800000
1773869496333,62.846,1800000,1800000
1773869496433,62.846,1800000,1800000
1773869496533,62.846,1800000,1800000
1773869496633,62.846,1800000,1800000
1773869496733,62.846,1800000,1800000
1773869496833,62.846,1800000,1800000
1773869496933,62.846,1800000,1800000
1773869497033,62.846,1800000,1800000
1773869497133,62.846,1800000,1800000
1773869497233,62.846,1800000,1800000
1773869497333,62.846,1800000,1800000
1773869497433,62.846,1800000,1800000
1773869497533,62.846,1800000,1800000
1773869497633,62.846,1800000,1800000
1773869497733,62.846,1800000,1800000
1773869497833,62.846,1800000,1800000
1773869497933,62.846,1800000,1800000
1773869498033,62.846,1800000,1800000
1773869498133,62.846,1800000,1800000
1773869498233,63.769,1800000,1800000
1773869498333,62.846,1800000,1800000
1773869498433,62.846,1800000,1800000
1773869498533,62.846,1800000,1800000
1773869498633,63.769,1800000,1800000
1773869498733,63.769,1800000,1800000
1773869498833,62.846,1800000,1800000
1773869498933,62.846,1800000,1800000
1773869499033,63.769,1800000,1800000
1773869499133,63.769,1800000,1800000
1773869499233,63.769,1800000,1800000
1773869499333,63.769,1800000,1800000
1773869499433,63.769,1800000,1800000
1773869499533,63.769,1800000,1800000
1773869499633,63.769,1800000,1800000
1773869499733,63.769,1800000,1800000
1773869499833,63.769,1800000,1800000
1773869499933,63.769,1800000,1800000
1773869500033,63.769,1800000,1800000
1773869500133,63.769,1800000,1800000
1773869500233,63.769,1800000,1800000
1773869500333,63.769,1800000,1800000
1773869500433,63.769,1800000,1800000
1773869500533,63.769,1800000,1800000
1773869500633,63.769,1800000,1800000
1773869500733,63.769,1800000,1800000
1773869500833,63.769,1800000,1800000
1773869500933,63.769,1800000,1800000
1773869501033,63.769,1800000,1800000
1773869501133,63.769,1800000,1800000
1773869501233,63.769,1800000,1800000
1773869501333,63.769,1800000,1800000
1773869501433,63.769,1800000,1800000
1773869501533,63.769,1800000,1800000
1773869501633,63.769,1800000,1800000
1773869501733,63.769,1800000,1800000
1773869501833,63.769,1800000,1800000
1773869501933,63.769,1800000,1800000
1773869502033,63.769,1800000,1800000
1773869502133,63.769,1800000,1800000
1773869502233,63.769,1800000,1800000
1773869502333,63.769,1800000,1800000
1773869502433,63.769,1800000,1800000
1773869502533,63.769,1800000,1800000
1773869502633,63.769,1800000,1800000
1773869502733,63.769,1800000,1800000
1773869502833,63.769,1800000,1800000
1773869502933,64.692,1800000,1800000
1773869503033,64.692,1800000,1800000
1773869503133,64.692,1800000,1800000
1773869503233,63.769,1800000,1800000
1773869503333,64.692,1800000,1800000
1773869503433,64.692,1800000,1800000
1773869503533,64.692,1800000,1800000
1773869503633,63.769,1800000,1800000
1773869503733,64.692,1800000,1800000
1773869503833,64.692,1800000,1800000
1773869503933,64.692,1800000,1800000
1773869504033,64.692,1800000,1800000
1773869504133,64.692,1800000,1800000
1773869504233,64.692,1800000,1800000
1773869504333,64.692,1800000,1800000
1773869504433,64.692,1800000,1800000
1773869504533,64.692,1800000,1800000
1773869504633,64.692,1800000,1800000
1773869504733,64.692,1800000,1800000
1773869504833,64.692,1800000,1800000
1773869504933,64.692,1800000,1800000
1773869505033,64.692,1800000,1800000
1773869505133,64.692,1800000,1800000
1773869505233,64.692,1800000,1800000
1773869505333,64.692,1800000,1800000
1773869505433,64.692,1800000,1800000
1773869505533,64.692,1800000,1800000
1773869505633,64.692,1800000,1800000
1773869505733,64.692,1800000,1800000
1773869505833,64.692,1800000,1800000
1773869505933,64.692,1800000,1800000
1773869506033,65.615,1800000,1800000
1773869506133,64.692,1800000,1800000
1773869506233,64.692,1800000,1800000
1773869506333,64.692,1800000,1800000
1773869506433,65.615,1800000,1800000
1773869506533,65.615,1800000,1800000
1773869506633,64.692,1800000,1800000
1773869506733,64.692,1800000,1800000
1773869506833,65.615,1800000,1800000
1773869506933,65.615,1800000,1800000
1773869507033,65.615,1800000,1800000
1773869507133,65.615,1800000,1800000
1773869507233,65.615,1800000,1800000
1773869507333,65.615,1800000,1800000
1773869507433,65.615,1800000,1800000
1773869507533,65.615,1800000,1800000
1773869507633,65.615,1800000,1800000
1773869507733,65.615,1800000,1800000
1773869507833,65.615,1800000,1800000
1773869507933,65.615,1800000,1800000
1773869508033,65.615,1800000,1800000
1773869508133,65.615,1800000,1800000
1773869508233,65.615,1800000,1800000
1773869508333,65.615,1800000,1800000
1773869508433,65.615,1800000,1800000
1773869508533,65.615,1800000,1800000
1773869508633,65.615,1800000,1800000
1773869508733,65.615,1800000,1800000
1773869508833,65.615,1800000,1800000
1773869508933,65.615,1800000,1800000
1773869509033,65.615,1800000,1800000
1773869509133,65.615,1800000,1800000
1773869509233,65.615,1800000,1800000
1773869509333,65.615,1800000,1800000
1773869509433,65.615,1800000,1800000
1773869509533,65.615,1800000,1800000
1773869509633,65.615,1800000,1800000
1773869509733,65.615,1800000,1800000
1773869509833,65.615,1800000,1800000
1773869509933,65.615,1800000,1800000
1773869510033,65.615,1800000,1800000
1773869510133,65.615,1800000,1800000
1773869510233,65.615,1800000,1800000
1773869510333,65.615,1800000,1800000
1773869510433,65.615,1800000,1800000
1773869510533,65.615,1800000,1800000
1773869510633,65.615,1800000,1800000
1773869510733,65.615,1800000,1800000
1773869510833,65.615,1800000,1800000
1773869510933,65.615,1800000,1800000
1773869511033,65.615,1800000,1800000
1773869511133,65.615,1800000,1800000
1773869511233,65.615,1800000,1800000
1773869511333,66.538,1800000,1800000
1773869511433,65.615,1800000,1800000
1773869511533,66.538,1800000,1800000
1773869511633,66.538,1800000,1800000
1773869511733,66.538,1800000,1800000
1773869511833,66.538,1800000,1800000
1773869511933,66.538,1800000,1800000
1773869512033,66.538,1800000,1800000
1773869512133,66.538,1800000,1800000
1773869512233,66.538,1800000,1800000
1773869512333,66.538,1800000,1800000
1773869512433,66.538,1800000,1800000
1773869512533,66.538,1800000,1800000
1773869512633,66.538,1800000,1800000
1773869512733,66.538,1800000,1800000
1773869512833,66.538,1800000,1800000
1773869512933,66.538,1800000,1800000
1773869513033,66.538,1800000,1800000
1773869513133,66.538,1800000,1800000
1773869513233,66.538,1800000,1800000
1773869513333,66.538,1800000,1800000
1773869513433,66.538,1800000,1800000
1773869513533,66.538,1800000,1800000
1773869513633,66.538,1800000,1800000
1773869513733,66.538,1800000,1800000
1773869513833,66.538,1800000,1800000
1773869513933,66.538,1800000,1800000
1773869514033,66.538,1800000,1800000
1773869514133,66.538,1800000,1800000
1773869514233,66.538,1800000,1800000
1773869514333,66.538,1800000,1800000
1773869514433,66.538,1800000,1800000
1773869514533,66.538,1800000,1800000
1773869514633,66.538,1800000,1800000
1773869514733,66.538,1800000,1800000
1773869514833,66.538,1800000,1800000
1773869514933,66.538,1800000,1800000
1773869515033,66.538,1800000,1800000
1773869515133,66.538,1800000,1800000
1773869515233,66.538,1800000,1800000
1773869515333,66.538,1800000,1800000
1773869515433,66.538,1800000,1800000
1773869515533,67.461,1800000,1800000
1773869515633,66.538,1800000,1800000
1773869515733,66.538,1800000,1800000
1773869515833,66.538,1800000,1800000
1773869515933,66.538,1800000,1800000
1773869516033,66.538,1800000,1800000
1773869516133,66.538,1800000,1800000
1773869516233,66.538,1800000,1800000
1773869516333,66.538,1800000,1800000
1773869516433,66.538,1800000,1800000
1773869516533,67.461,1800000,1800000
1773869516633,66.538,1800000,1800000
1773869516733,67.461,1800000,1800000
1773869516833,67.461,1800000,1800000
1773869516933,67.461,1800000,1800000
1773869517033,67.461,1800000,1800000
1773869517133,67.461,1800000,1800000
1773869517233,67.461,1800000,1800000
1773869517333,67.461,1800000,1800000
1773869517433,67.461,1800000,1800000
1773869517533,67.461,1800000,1800000
1773869517633,67.461,1800000,1800000
1773869517733,67.461,1800000,1800000
1773869517833,67.461,1800000,1800000
1773869517933,67.461,1800000,1800000
1773869518033,67.461,1800000,1800000
1773869518133,67.461,1800000,1800000
1773869518233,67.461,1800000,1800000
1773869518333,67.461,1800000,1800000
1773869518433,67.461,1800000,1800000
1773869518533,67.461,1800000,1800000
1773869518633,67.461,1800000,1800000
1773869518733,67.461,1800000,1800000
1773869518833,67.461,1800000,1800000
1773869518933,67.461,1800000,1800000
1773869519033,67.461,1800000,1800000
1773869519133,67.461,1800000,1800000
1773869519233,67.461,1800000,1800000
1773869519333,67.461,1800000,1800000
1773869519433,67.461,1800000,1800000
1773869519533,67.461,1800000,1800000
1773869519633,67.461,1800000,1800000
1773869519733,67.461,1800000,1800000
1773869519833,67.461,1800000,1800000
1773869519933,67.461,1800000,1800000
1773869520033,67.461,1800000,1800000
1773869520133,67.461,1800000,1800000
1773869520233,67.461,1800000,1800000
1773869520333,67.461,1800000,1800000
1773869520433,67.461,1800000,1800000
1773869520533,67.461,1800000,1800000
1773869520633,67.461,1800000,1800000
1773869520733,67.461,1800000,1800000
1773869520833,67.461,1800000,1800000
1773869520933,67.461,1800000,1800000
1773869521033,67.461,1800000,1800000
1773869521133,67.461,1800000,1800000
1773869521233,67.461,1800000,1800000
1773869521333,67.461,1800000,1800000
1773869521433,67.461,1800000,1800000
1773869521533,67.461,1800000,1800000
1773869521633,68.384,1800000,1800000
1773869521733,68.384,1800000,1800000
1773869521833,67.461,1800000,1800000
1773869521933,68.384,1800000,1800000
1773869522033,68.384,1800000,1800000
1773869522133,68.384,1800000,1800000
1773869522233,67.461,1800000,1800000
1773869522333,67.461,1800000,1800000
1773869522433,67.461,1800000,1800000
1773869522533,68.384,1800000,1800000
1773869522633,67.461,1800000,1800000
1773869522733,67.461,1800000,1800000
1773869522833,68.384,1800000,1800000
1773869522933,68.384,1800000,1800000
1773869523033,68.384,1800000,1800000
1773869523133,68.384,1800000,1800000
1773869523233,68.384,1800000,1800000
1773869523333,68.384,1800000,1800000
1773869523433,68.384,1800000,1800000
1773869523533,68.384,1800000,1800000
1773869523633,68.384,1800000,1800000
1773869523733,68.384,1800000,1800000
1773869523833,68.384,1800000,1800000
1773869523933,68.384,1800000,1800000
1773869524033,68.384,1800000,1800000
1773869524133,68.384,1800000,1800000
1773869524233,68.384,1800000,1800000
1773869524333,68.384,1800000,1800000
1773869524433,68.384,1800000,1800000
1773869524533,68.384,1800000,1800000
1773869524633,68.384,1800000,1800000
1773869524733,68.384,1800000,1800000
1773869524833,68.384,1800000,1800000
1773869524933,68.384,1800000,1800000
1773869525033,68.384,1800000,1800000
1773869525133,68.384,1800000,1800000
1773869525233,68.384,1800000,1800000
1773869525333,68.384,1800000,1800000
1773869525433,68.384,1800000,1800000
1773869525533,68.384,1800000,1800000
1773869525633,68.384,1800000,1800000
1773869525733,68.384,1800000,1800000
1773869525833,68.384,1800000,1800000
1773869525933,68.384,1800000,1800000
1773869526033,68.384,1800000,1800000
1773869526133,68.384,1800000,1800000
1773869526233,68.384,1800000,1800000
1773869526333,68.384,1800000,1800000
1773869526433,68.384,1800000,1800000
1773869526533,68.384,1800000,1800000
1773869526633,68.384,1800000,1800000
1773869526733,68.384,1800000,1800000
1773869526833,69.307,1800000,1800000
1773869526933,68.384,1800000,1800000
1773869527033,68.384,1800000,1800000
1773869527133,68.384,1800000,1800000
1773869527233,68.384,1800000,1800000
1773869527333,68.384,1800000,1800000
1773869527433,68.384,1800000,1800000
1773869527533,68.384,1800000,1800000
1773869527633,68.384,1800000,1800000
1773869527733,68.384,1800000,1800000
1773869527833,68.384,1800000,1800000
1773869527933,69.307,1800000,1800000
1773869528033,69.307,1800000,1800000
1773869528133,68.384,1800000,1800000
1773869528233,69.307,1800000,1800000
1773869528333,69.307,1800000,1800000
1773869528433,69.307,1800000,1800000
1773869528533,68.384,1800000,1800000
1773869528633,69.307,1800000,1800000
1773869528733,69.307,1800000,1800000
1773869528833,69.307,1800000,1800000
1773869528933,69.307,1800000,1800000
1773869529033,69.307,1800000,1800000
1773869529133,69.307,1800000,1800000
1773869529233,69.307,1800000,1800000
1773869529333,69.307,1800000,1800000
1773869529433,69.307,1800000,1800000
1773869529533,69.307,1800000,1800000
1773869529633,69.307,1800000,1800000
1773869529733,69.307,1800000,1800000
1773869529833,69.307,1800000,1800000
1773869529933,69.307,1800000,1800000
1773869530033,69.307,1800000,1800000
1773869530133,69.307,1800000,1800000
1773869530233,69.307,1800000,1800000
1773869530333,69.307,1800000,1800000
1773869530433,69.307,1800000,1800000
1773869530533,69.307,1800000,1800000
1773869530633,69.307,1800000,1800000
1773869530733,69.307,1800000,1800000
1773869530833,69.307,1800000,1800000
1773869530933,69.307,1800000,1800000
1773869531033,69.307,1800000,1800000
1773869531133,69.307,1800000,1800000
1773869531233,69.307,1800000,1800000
1773869531333,69.307,1800000,1800000
1773869531433,69.307,1800000,1800000
1773869531533,69.307,1800000,1800000
1773869531633,69.307,1800000,1800000
1773869531733,69.307,1800000,1800000
1773869531833,69.307,1800000,1800000
1773869531933,69.307,1800000,1800000
1773869532033,69.307,1800000,1800000
1773869532133,69.307,1800000,1800000
1773869532233,69.307,1800000,1800000
1773869532333,69.307,1800000,1800000
1773869532433,69.307,1800000,1800000
1773869532533,69.307,1800000,1800000
1773869532633,69.307,1800000,1800000
1773869532733,69.307,1800000,1800000
1773869532833,69.307,1800000,1800000
1773869532933,69.307,1800000,1800000
1773869533033,69.307,1800000,1800000
1773869533133,69.307,1800000,1800000
1773869533233,69.307,1800000,1800000
1773869533333,69.307,1800000,1800000
1773869533433,69.307,1800000,1800000
1773869533533,69.307,1800000,1800000
1773869533633,69.307,1800000,1800000
1773869533733,69.307,1800000,1800000
1773869533833,69.307,1800000,1800000
1773869533933,69.307,1800000,1800000
1773869534033,69.307,1800000,1800000
1773869534133,69.307,1800000,1800000
1773869534233,69.307,1800000,1800000
1773869534333,69.307,1800000,1800000
1773869534433,69.307,1800000,1800000
1773869534533,70.230,1800000,1800000
1773869534633,70.230,1800000,1800000
1773869534733,69.307,1800000,1800000
1773869534833,69.307,1800000,1800000
1773869534933,69.307,1800000,1800000
1773869535033,70.230,1800000,1800000
1773869535133,70.230,1800000,1800000
1773869535233,69.307,1800000,1800000
1773869535333,70.230,1800000,1800000
1773869535433,69.307,1800000,1800000
1773869535533,69.307,1800000,1800000
1773869535633,69.307,1800000,1800000
1773869535733,70.230,1800000,1800000
1773869535833,70.230,1800000,1800000
1773869535933,70.230,1800000,1800000
1773869536033,70.230,1800000,1800000
1773869536133,70.230,1800000,1800000
1773869536233,70.230,1800000,1800000
1773869536333,69.307,1800000,1800000
1773869536433,69.307,1800000,1800000
1773869536533,69.307,1800000,1800000
1773869536633,70.230,1800000,1800000
1773869536733,70.230,1800000,1800000
1773869536833,70.230,1800000,1800000
1773869536933,70.230,1800000,1800000
1773869537033,70.230,1800000,1800000
1773869537133,70.230,1800000,1800000
1773869537233,70.230,1800000,1800000
1773869537333,70.230,1800000,1800000
1773869537433,70.230,1800000,1800000
1773869537533,70.230,1800000,1800000
1773869537633,70.230,1800000,1800000
1773869537733,70.230,1800000,1800000
1773869537833,70.230,1800000,1800000
1773869537933,70.230,1800000,1800000
1773869538033,70.230,1800000,1800000
1773869538133,70.230,1800000,1800000
1773869538233,70.230,1800000,1800000
1773869538333,70.230,1800000,1800000
1773869538433,70.230,1800000,1800000
1773869538533,70.230,1800000,1800000
1773869538633,70.230,1800000,1800000
1773869538733,70.230,1800000,1800000
1773869538833,70.230,1800000,1800000
1773869538933,70.230,1800000,1800000
1773869539033,70.230,1800000,1800000
1773869539133,70.230,1800000,1800000
1773869539233,70.230,1800000,1800000
1773869539333,70.230,1800000,1800000
1773869539433,70.230,1800000,1800000
1773869539533,70.230,1800000,1800000
1773869539633,70.230,1800000,1800000
1773869539733,70.230,1800000,1800000
1773869539833,70.230,1800000,1800000
1773869539933,70.230,1800000,1800000
1773869540033,70.230,1800000,1800000
1773869540133,70.230,1800000,1800000
1773869540233,70.230,1800000,1800000
1773869540333,70.230,1800000,1800000
1773869540433,70.230,1800000,1800000
1773869540533,70.230,1800000,1800000
1773869540633,70.230,1800000,1800000
1773869540733,70.230,1800000,1800000
1773869540833,70.230,1800000,1800000
1773869540933,70.230,1800000,1800000
1773869541033,70.230,1800000,1800000
1773869541133,70.230,1800000,1800000
1773869541233,70.230,1800000,1800000
1773869541333,71.153,1800000,1800000
1773869541433,70.230,1800000,1800000
1773869541533,70.230,1800000,1800000
1773869541633,71.153,1800000,1800000
1773869541733,70.230,1800000,1800000
1773869541833,70.230,1800000,1800000
