timestamp_ms,temp_celsius,clock_hz
1776309579035,47.153,
1776309579135,46.230,
1776309579235,45.307,
1776309579335,45.307,
1776309579435,45.307,
1776309579535,45.307,
1776309579635,45.307,
1776309579735,45.307,
1776309579835,45.307,
1776309579935,44.384,
1776309580035,45.307,
1776309580135,45.307,
1776309580235,45.307,
1776309580335,45.307,
1776309580435,44.384,
1776309580535,44.384,
1776309580635,44.384,
1776309580735,45.307,
1776309580835,44.384,
1776309580935,44.384,
1776309581035,44.384,
1776309581135,44.384,
1776309581235,44.384,
1776309581335,45.307,
1776309581435,44.384,
1776309583476,44.384,
1776309583476,44.384,
1776309583476,44.384,
1776309583476,44.384,
1776309583476,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583477,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583478,44.384,
1776309583535,45.307,
1776309583635,44.384,
1776309583735,44.384,
1776309583835,44.384,
1776309583935,44.384,
1776309584035,45.307,
1776309584135,46.230,
1776309584235,46.230,
1776309584335,46.230,
1776309584435,46.230,
1776309584535,46.230,
1776309584635,46.230,
1776309584735,47.153,
1776309584835,47.153,
1776309584935,47.153,
1776309585035,47.153,
1776309585135,47.153,
1776309585235,47.153,
1776309585335,47.153,
1776309585435,47.153,
1776309585535,47.153,
1776309585635,47.153,
1776309585735,46.230,
1776309585835,47.153,
1776309585935,47.153,
1776309586035,47.153,
1776309586135,47.153,
1776309586235,47.153,
1776309586335,47.153,
1776309586435,47.153,
1776309586535,47.153,
1776309586635,47.153,
1776309586735,47.153,
1776309586835,47.153,
1776309586935,47.153,
1776309587035,47.153,
1776309587135,47.153,
1776309587235,47.153,
1776309587335,47.153,
1776309587435,47.153,
1776309587535,47.153,
1776309587635,47.153,
1776309587735,47.153,
1776309587835,47.153,
1776309587935,47.153,
1776309588035,47.153,
1776309588135,47.153,
1776309588235,47.153,
1776309588335,47.153,
1776309588435,47.153,
1776309588535,47.153,
1776309588635,47.153,
1776309588735,48.076,
1776309588835,47.153,
1776309588935,47.153,
1776309589035,47.153,
1776309589135,47.153,
1776309589235,47.153,
1776309589335,48.076,
1776309589435,47.153,
1776309589535,47.153,
1776309589635,47.153,
1776309589735,47.153,
1776309589835,47.153,
1776309589935,47.153,
1776309590035,47.153,
1776309590135,47.153,
1776309590235,47.153,
1776309590335,47.153,
1776309590435,47.153,
1776309590535,48.076,
1776309590635,48.076,
1776309590735,47.153,
1776309590835,47.153,
1776309590935,48.076,
1776309591035,47.153,
1776309591135,47.153,
1776309591235,48.076,
1776309591335,47.153,
1776309591435,48.076,
1776309591535,47.153,
1776309591635,48.076,
1776309591735,47.153,
1776309591835,47.153,
1776309591935,47.153,
1776309592035,48.076,
1776309592135,48.076,
1776309592235,47.153,
1776309592335,48.076,
1776309592435,48.076,
1776309592535,47.153,
1776309592635,48.076,
1776309592735,48.076,
1776309592835,48.076,
1776309592935,48.076,
1776309593035,48.076,
1776309593135,48.076,
1776309593235,48.076,
1776309593335,48.076,
1776309593435,48.076,
1776309593535,48.076,
1776309593635,48.076,
1776309593735,47.153,
1776309593835,47.153,
1776309593935,48.076,
1776309594035,48.076,
1776309594135,48.076,
1776309594235,48.076,
1776309594335,48.076,
1776309594435,48.076,
1776309594535,48.076,
1776309594635,48.076,
1776309594735,48.076,
1776309594835,48.076,
1776309594935,48.076,
1776309595035,48.076,
1776309595135,48.076,
1776309595235,48.076,
1776309595335,48.076,
1776309595435,48.076,
1776309595535,48.076,
1776309595635,48.076,
1776309595735,48.076,
1776309595835,48.076,
1776309595935,48.076,
1776309596035,48.076,
