timestamp_ms,temp_celsius,clock_hz
1776309579035,46.230,1000000000
1776309579135,45.307,1000000000
1776309579235,45.307,1000000000
1776309579335,45.307,1000000000
1776309579435,45.307,1000000000
1776309579535,45.307,1000000000
1776309579635,44.384,1000000000
1776309579735,44.384,1000000000
1776309579835,44.384,1000000000
1776309579935,44.384,1000000000
1776309580035,44.384,1000000000
1776309580135,45.307,1000000000
1776309580235,44.384,1000000000
1776309580335,44.384,1000000000
1776309580435,44.384,1000000000
1776309580535,44.384,1000000000
1776309580635,44.384,1000000000
1776309580735,44.384,1000000000
1776309580835,44.384,1000000000
1776309580935,44.384,1000000000
1776309581035,44.384,1000000000
1776309581135,44.384,1000000000
1776309581235,44.384,1000000000
1776309581335,44.384,1000000000
1776309581435,44.384,1000000000
1776309583476,44.384,1000000000
1776309583476,44.384,1000000000
1776309583476,44.384,1000000000
1776309583476,44.384,1000000000
1776309583476,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583477,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583478,44.384,1000000000
1776309583535,44.384,1000000000
1776309583635,44.384,1000000000
1776309583735,44.384,1000000000
1776309583835,44.384,1000000000
1776309583935,44.384,1000000000
1776309584035,44.384,1000000000
1776309584135,44.384,1000000000
1776309584235,45.307,1000000000
1776309584335,45.307,1000000000
1776309584435,45.307,1000000000
1776309584535,45.307,1000000000
1776309584635,46.230,1000000000
1776309584735,46.230,1000000000
1776309584835,46.230,1000000000
1776309584935,46.230,1000000000
1776309585035,46.230,1000000000
1776309585135,46.230,1000000000
1776309585235,46.230,1000000000
1776309585335,46.230,1000000000
1776309585435,46.230,1000000000
1776309585535,46.230,1000000000
1776309585635,46.230,1000000000
1776309585735,46.230,1000000000
1776309585835,46.230,1000000000
1776309585935,46.230,1000000000
1776309586035,46.230,1000000000
1776309586135,46.230,1000000000
1776309586235,46.230,1000000000
1776309586335,46.230,1000000000
1776309586435,46.230,1000000000
1776309586535,46.230,1000000000
1776309586635,46.230,1000000000
1776309586735,46.230,1000000000
1776309586835,46.230,1000000000
1776309586935,46.230,1000000000
1776309587035,46.230,1000000000
1776309587135,46.230,1000000000
1776309587235,46.230,1000000000
1776309587335,46.230,1000000000
1776309587435,46.230,1000000000
1776309587535,46.230,1000000000
1776309587635,46.230,1000000000
1776309587735,46.230,1000000000
1776309587835,46.230,1000000000
1776309587935,46.230,1000000000
1776309588035,46.230,1000000000
1776309588135,46.230,1000000000
1776309588235,46.230,1000000000
1776309588335,46.230,1000000000
1776309588435,46.230,1000000000
1776309588535,46.230,1000000000
1776309588635,46.230,1000000000
1776309588735,47.153,1000000000
1776309588835,46.230,1000000000
1776309588935,47.153,1000000000
1776309589035,46.230,1000000000
1776309589135,46.230,1000000000
1776309589235,46.230,1000000000
1776309589335,46.230,1000000000
1776309589435,46.230,1000000000
1776309589535,47.153,1000000000
1776309589635,46.230,1000000000
1776309589735,46.230,1000000000
1776309589835,47.153,1000000000
1776309589935,46.230,1000000000
1776309590035,47.153,1000000000
1776309590135,47.153,1000000000
1776309590235,47.153,1000000000
1776309590335,47.153,1000000000
1776309590435,46.230,1000000000
1776309590535,47.153,1000000000
1776309590635,47.153,1000000000
1776309590735,47.153,1000000000
1776309590835,46.230,1000000000
1776309590935,46.230,1000000000
1776309591035,47.153,1000000000
1776309591135,46.230,1000000000
1776309591235,47.153,1000000000
1776309591335,47.153,1000000000
1776309591435,47.153,1000000000
1776309591535,46.230,1000000000
1776309591635,47.153,1000000000
1776309591735,47.153,1000000000
1776309591835,47.153,1000000000
1776309591935,47.153,1000000000
1776309592035,47.153,1000000000
1776309592135,47.153,1000000000
1776309592235,47.153,1000000000
1776309592335,46.230,1000000000
1776309592435,47.153,1000000000
1776309592535,47.153,1000000000
1776309592635,47.153,1000000000
1776309592735,47.153,1000000000
1776309592835,47.153,1000000000
1776309592935,47.153,1000000000
1776309593035,47.153,1000000000
1776309593135,47.153,1000000000
1776309593235,47.153,1000000000
1776309593335,47.153,1000000000
1776309593435,47.153,1000000000
1776309593535,47.153,1000000000
1776309593635,47.153,1000000000
1776309593735,47.153,1000000000
1776309593835,47.153,1000000000
1776309593935,47.153,1000000000
1776309594035,47.153,1000000000
1776309594135,47.153,1000000000
1776309594235,47.153,1000000000
