timestamp_ms,temp_celsius,clock_hz
1776309579035,47.153,1800000
1776309579135,46.230,1800000
1776309579235,45.307,1800000
1776309579335,45.307,1800000
1776309579435,45.307,1800000
1776309579535,45.307,1800000
1776309579635,45.307,1800000
1776309579735,45.307,1800000
1776309579835,45.307,1800000
1776309579935,45.307,1800000
1776309580035,45.307,1800000
1776309580135,45.307,1800000
1776309580235,45.307,1800000
1776309580335,45.307,1800000
1776309580435,45.307,1800000
1776309580535,44.384,1800000
1776309580635,45.307,1800000
1776309580735,44.384,1800000
1776309580835,45.307,1800000
1776309580935,44.384,1800000
1776309581035,44.384,1800000
1776309581135,44.384,1800000
1776309581235,45.307,1800000
1776309581335,45.307,1800000
1776309581435,44.384,1800000
1776309583476,44.384,1800000
1776309583476,44.384,1800000
1776309583476,44.384,1800000
1776309583476,44.384,1800000
1776309583476,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583477,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583478,44.384,1800000
1776309583535,44.384,1800000
1776309583635,44.384,1800000
1776309583735,44.384,1800000
1776309583835,44.384,1800000
1776309583935,44.384,1800000
1776309584035,45.307,1800000
1776309584135,46.230,1800000
1776309584235,46.230,1800000
1776309584335,47.153,1800000
1776309584435,47.153,1800000
1776309584535,47.153,1800000
1776309584635,47.153,1800000
1776309584735,47.153,1800000
1776309584835,47.153,1800000
1776309584935,47.153,1800000
1776309585035,47.153,1800000
1776309585135,47.153,1800000
1776309585235,48.076,1800000
1776309585335,47.153,1800000
1776309585435,47.153,1800000
1776309585535,47.153,1800000
1776309585635,47.153,1800000
1776309585735,47.153,1800000
1776309585835,47.153,1800000
1776309585935,47.153,1800000
1776309586035,47.153,1800000
1776309586135,47.153,1800000
1776309586235,47.153,1800000
1776309586335,47.153,1800000
1776309586435,47.153,1800000
1776309586535,47.153,1800000
1776309586635,47.153,1800000
1776309586735,47.153,1800000
1776309586835,47.153,1800000
1776309586935,47.153,1800000
1776309587035,47.153,1800000
1776309587135,48.076,1800000
1776309587235,47.153,1800000
1776309587335,47.153,1800000
1776309587435,48.076,1800000
1776309587535,47.153,1800000
1776309587635,48.076,1800000
1776309587735,47.153,1800000
1776309587835,48.076,1800000
1776309587935,47.153,1800000
1776309588035,48.076,1800000
1776309588135,48.076,1800000
1776309588235,48.076,1800000
1776309588335,48.076,1800000
1776309588435,48.076,1800000
1776309588535,48.076,1800000
1776309588635,48.076,1800000
1776309588735,48.076,1800000
1776309588835,48.076,1800000
1776309588935,48.076,1800000
1776309589035,48.076,1800000
1776309589135,48.076,1800000
1776309589235,48.076,1800000
1776309589335,48.076,1800000
1776309589435,48.076,1800000
1776309589535,48.076,1800000
1776309589635,48.076,1800000
1776309589735,48.076,1800000
1776309589835,48.076,1800000
1776309589935,48.076,1800000
1776309590035,48.076,1800000
1776309590135,48.076,1800000
1776309590235,48.076,1800000
1776309590335,48.076,1800000
1776309590435,48.076,1800000
1776309590535,48.076,1800000
1776309590635,48.076,1800000
1776309590735,48.076,1800000
1776309590835,48.076,1800000
1776309590935,48.076,1800000
1776309591035,48.076,1800000
1776309591135,48.076,1800000
1776309591235,48.076,1800000
1776309591335,48.076,1800000
1776309591435,48.076,1800000
1776309591535,48.076,1800000
1776309591635,48.076,1800000
1776309591735,48.076,1800000
1776309591835,48.076,1800000
1776309591935,48.076,1800000
1776309592035,48.076,1800000
1776309592135,48.076,1800000
1776309592235,48.076,1800000
1776309592335,48.076,1800000
1776309592435,48.076,1800000
1776309592535,48.076,1800000
1776309592635,48.076,1800000
1776309592735,48.076,1800000
1776309592835,48.076,1800000
1776309592935,48.076,1800000
1776309593035,48.076,1800000
1776309593135,48.076,1800000
1776309593235,48.076,1800000
1776309593335,48.076,1800000
1776309593435,48.076,1800000
1776309593535,48.076,1800000
1776309593635,48.076,1800000
1776309593735,48.076,1800000
1776309593835,48.076,1800000
1776309593935,48.076,1800000
1776309594035,48.076,1800000
1776309594135,48.076,1800000
1776309594235,48.076,1800000
1776309594335,48.076,1800000
1776309594435,48.076,1800000
1776309594535,48.076,1800000
1776309594635,48.076,1800000
1776309594735,48.076,1800000
1776309594835,48.076,1800000
1776309594935,48.076,1800000
1776309595035,48.076,1800000
1776309595135,48.076,1800000
1776309595235,48.076,1800000
1776309595335,48.076,1800000
1776309595435,48.076,1800000
1776309595535,48.076,1800000
1776309595635,48.076,1800000
1776309595735,48.076,1800000
1776309595835,48.076,1800000
1776309595935,48.076,1800000
1776309596035,48.076,1800000
1776309596135,48.076,1800000
1776309596235,48.076,1800000
1776309596335,48.076,1800000
1776309596435,48.076,1800000
1776309596535,48.076,1800000
1776309596635,48.076,1800000
1776309596735,48.076,1800000
1776309596835,48.076,1800000
1776309596935,48.076,1800000
1776309597035,48.076,1800000
1776309597135,48.076,1800000
1776309597235,48.076,1800000
1776309597335,48.076,1800000
1776309597435,48.076,1800000
1776309597535,48.076,1800000
1776309597635,48.076,1800000
1776309597735,48.076,1800000
1776309597835,48.076,1800000
1776309597935,48.076,1800000
1776309598035,49.000,1800000
1776309598135,48.076,1800000
1776309598235,48.076,1800000
1776309598335,48.076,1800000
1776309598435,48.076,1800000
1776309598535,48.076,1800000
1776309598635,48.076,1800000
1776309598735,48.076,1800000
1776309598835,48.076,1800000
1776309598935,48.076,1800000
1776309599035,48.076,1800000
1776309599135,48.076,1800000
1776309599235,49.000,1800000
1776309599335,48.076,1800000
1776309599435,48.076,1800000
1776309599535,49.000,1800000
1776309599635,48.076,1800000
1776309599735,48.076,1800000
1776309599835,48.076,1800000
1776309599935,49.000,1800000
1776309600035,48.076,1800000
1776309600135,48.076,1800000
1776309600235,49.000,1800000
1776309600335,48.076,1800000
1776309600435,49.000,1800000
1776309600535,48.076,1800000
1776309600635,48.076,1800000
1776309600735,49.000,1800000
1776309600835,48.076,1800000
1776309600935,48.076,1800000
1776309601035,48.076,1800000
1776309601135,48.076,1800000
1776309601235,49.000,1800000
1776309601335,48.076,1800000
1776309601435,48.076,1800000
1776309601535,48.076,1800000
1776309601635,48.076,1800000
1776309601735,48.076,1800000
1776309601835,49.000,1800000
1776309601935,48.076,1800000
1776309602035,48.076,1800000
1776309602135,49.000,1800000
1776309602235,48.076,1800000
1776309602335,48.076,1800000
1776309602435,48.076,1800000
1776309602535,49.000,1800000
1776309602635,49.000,1800000
1776309602735,48.076,1800000
1776309602835,49.000,1800000
1776309602935,48.076,1800000
1776309603035,48.076,1800000
1776309603135,49.000,1800000
1776309603235,49.000,1800000
1776309603335,48.076,1800000
1776309603435,49.000,1800000
1776309603535,49.000,1800000
1776309603635,48.076,1800000
1776309603735,49.000,1800000
1776309603835,48.076,1800000
1776309603935,49.000,1800000
1776309604035,48.076,1800000
1776309604135,49.000,1800000
1776309604235,49.000,1800000
1776309604335,49.000,1800000
1776309604435,48.076,1800000
1776309604535,49.000,1800000
1776309604635,49.000,1800000
1776309604735,49.000,1800000
1776309604835,49.000,1800000
1776309604935,48.076,1800000
1776309605035,49.000,1800000
1776309605135,49.000,1800000
1776309605235,49.000,1800000
1776309605335,49.000,1800000
1776309605435,49.000,1800000
1776309605535,49.000,1800000
1776309605635,49.000,1800000
1776309605735,49.000,1800000
1776309605835,49.000,1800000
1776309605935,49.000,1800000
1776309606035,48.076,1800000
1776309606135,49.000,1800000
1776309606235,49.000,1800000
1776309606335,49.000,1800000
1776309606435,49.000,1800000
1776309606535,49.000,1800000
1776309606635,49.000,1800000
1776309606735,49.000,1800000
1776309606835,49.000,1800000
1776309606935,49.000,1800000
1776309607035,49.000,1800000
1776309607135,49.000,1800000
1776309607235,49.000,1800000
1776309607335,49.000,1800000
1776309607435,49.000,1800000
1776309607535,49.000,1800000
1776309607635,49.000,1800000
1776309607735,49.000,1800000
1776309607835,49.000,1800000
1776309607935,49.000,1800000
1776309608035,49.000,1800000
1776309608135,49.000,1800000
1776309608235,49.000,1800000
1776309608335,49.923,1800000
1776309608435,49.000,1800000
1776309608535,49.000,1800000
1776309608635,49.000,1800000
1776309608735,49.000,1800000
1776309608835,49.000,1800000
1776309608935,49.000,1800000
1776309609035,49.000,1800000
1776309609135,49.000,1800000
1776309609235,49.000,1800000
1776309609335,49.000,1800000
1776309609435,49.000,1800000
1776309609535,49.000,1800000
1776309609635,49.000,1800000
1776309609735,49.000,1800000
1776309609835,49.000,1800000
1776309609935,49.000,1800000
1776309610035,49.000,1800000
1776309610135,49.000,1800000
1776309610235,49.000,1800000
1776309610335,49.000,1800000
1776309610435,49.000,1800000
1776309610535,49.000,1800000
1776309610635,49.000,1800000
1776309610735,49.000,1800000
1776309610835,49.000,1800000
1776309610935,49.000,1800000
1776309611035,49.000,1800000
1776309611135,49.000,1800000
1776309611235,49.000,1800000
1776309611335,49.000,1800000
1776309611435,49.000,1800000
1776309611535,49.000,1800000
1776309611635,49.000,1800000
1776309611735,49.000,1800000
1776309611835,49.000,1800000
1776309611935,49.000,1800000
1776309612035,49.000,1800000
1776309612135,49.000,1800000
1776309612235,49.000,1800000
1776309612335,49.000,1800000
1776309612435,49.000,1800000
1776309612535,49.000,1800000
1776309612635,49.000,1800000
1776309612735,49.000,1800000
1776309612835,49.000,1800000
1776309612935,49.000,1800000
1776309613035,49.000,1800000
1776309613135,49.000,1800000
1776309613235,49.000,1800000
1776309613335,49.000,1800000
1776309613435,49.000,1800000
1776309613535,49.000,1800000
1776309613635,49.000,1800000
1776309613735,49.000,1800000
1776309613835,49.000,1800000
1776309613935,49.000,1800000
1776309614035,49.000,1800000
1776309614135,49.000,1800000
1776309614235,49.000,1800000
1776309614335,49.000,1800000
1776309614435,49.000,1800000
1776309614535,49.000,1800000
1776309614635,49.000,1800000
1776309614735,49.000,1800000
1776309614835,49.000,1800000
1776309614935,49.000,1800000
1776309615035,49.000,1800000
1776309615135,49.000,1800000
1776309615235,49.000,1800000
1776309615335,49.000,1800000
1776309615435,49.000,1800000
1776309615535,49.000,1800000
1776309615635,49.000,1800000
1776309615735,49.000,1800000
1776309615835,49.000,1800000
1776309615935,49.000,1800000
1776309616035,49.000,1800000
1776309616135,49.000,1800000
1776309616235,49.000,1800000
1776309616335,49.000,1800000
1776309616435,49.000,1800000
1776309616535,49.000,1800000
1776309616635,49.000,1800000
1776309616735,49.000,1800000
1776309616835,49.000,1800000
1776309616935,49.000,1800000
1776309617035,49.000,1800000
1776309617135,49.000,1800000
1776309617235,49.000,1800000
1776309617335,49.000,1800000
1776309617435,49.000,1800000
1776309617535,49.000,1800000
1776309617635,49.000,1800000
1776309617735,49.000,1800000
1776309617835,49.000,1800000
1776309617935,49.000,1800000
1776309618035,49.000,1800000
1776309618135,49.000,1800000
1776309618235,49.000,1800000
1776309618335,49.000,1800000
1776309618435,49.000,1800000
1776309618535,49.000,1800000
1776309618635,49.000,1800000
1776309618735,49.000,1800000
1776309618835,49.000,1800000
1776309618935,49.000,1800000
1776309619035,49.000,1800000
1776309619135,49.000,1800000
1776309619235,49.000,1800000
1776309619335,49.000,1800000
1776309619435,49.000,1800000
1776309619535,49.000,1800000
1776309619635,49.000,1800000
1776309619735,49.000,1800000
1776309619835,49.000,1800000
1776309619935,49.000,1800000
1776309620035,49.923,1800000
1776309620135,49.000,1800000
1776309620235,49.000,1800000
1776309620335,49.000,1800000
1776309620435,49.000,1800000
1776309620535,49.000,1800000
1776309620635,49.000,1800000
1776309620735,49.000,1800000
1776309620835,49.923,1800000
1776309620935,49.923,1800000
1776309621035,49.923,1800000
1776309621135,49.000,1800000
1776309621235,49.000,1800000
1776309621335,49.000,1800000
1776309621435,49.000,1800000
1776309621535,49.000,1800000
1776309621635,49.923,1800000
1776309621735,49.000,1800000
1776309621835,49.000,1800000
1776309621935,49.000,1800000
1776309622035,49.923,1800000
1776309622135,49.923,1800000
1776309622235,49.000,1800000
1776309622335,49.000,1800000
1776309622435,49.000,1800000
1776309622535,49.923,1800000
1776309622635,49.923,1800000
1776309622735,49.000,1800000
1776309622835,49.923,1800000
1776309622935,49.000,1800000
1776309623035,49.000,1800000
1776309623135,49.000,1800000
1776309623235,49.000,1800000
1776309623335,48.076,1800000
1776309623467,48.076,1800000
1776309623535,48.076,1800000
1776309623635,48.076,1800000
1776309623735,47.153,1800000
1776309623835,47.153,1800000
1776309623935,47.153,1800000
1776309624035,47.153,1800000
1776309624135,47.153,1800000
1776309624235,47.153,1800000
1776309624335,47.153,1800000
1776309624435,47.153,1800000
1776309624535,47.153,1800000
1776309624635,46.230,1800000
1776309624735,47.153,1800000
1776309624835,47.153,1800000
1776309624935,46.230,1800000
1776309625035,47.153,1800000
1776309625135,46.230,1800000
1776309625235,46.230,1800000
1776309625335,46.230,1800000
1776309625435,47.153,1800000
1776309625535,48.076,1800000
1776309625635,48.076,1800000
1776309625735,48.076,1800000
1776309625835,48.076,1800000
1776309625935,48.076,1800000
1776309626035,49.000,1800000
1776309626135,49.000,1800000
1776309626235,49.000,1800000
1776309626335,49.000,1800000
1776309626435,49.000,1800000
1776309626535,49.000,1800000
1776309626635,49.000,1800000
1776309626735,49.000,1800000
1776309626835,49.000,1800000
1776309626935,49.000,1800000
1776309627035,49.000,1800000
1776309627135,49.000,1800000
1776309627235,49.000,1800000
1776309627335,49.000,1800000
1776309627435,49.000,1800000
1776309627535,49.000,1800000
1776309627635,49.000,1800000
1776309627735,49.000,1800000
1776309627835,49.000,1800000
1776309627935,49.000,1800000
1776309628035,49.000,1800000
1776309628135,49.000,1800000
1776309628235,49.000,1800000
1776309628335,49.000,1800000
1776309628435,49.000,1800000
1776309628535,46.230,1800000
1776309630608,46.230,1800000
1776309630608,46.230,1800000
1776309630609,46.230,1800000
1776309630609,47.153,1800000
1776309630610,47.153,1800000
1776309630610,47.153,1800000
1776309630611,47.153,1800000
1776309630612,47.153,1800000
1776309630612,47.153,1800000
1776309630613,47.153,1800000
1776309630613,47.153,1800000
1776309630614,47.153,1800000
1776309630614,47.153,1800000
1776309630615,47.153,1800000
1776309630615,47.153,1800000
1776309630616,47.153,1800000
1776309630617,47.153,1800000
1776309630617,47.153,1800000
1776309630618,47.153,1800000
1776309630618,47.153,1800000
1776309630635,47.153,1800000
1776309630735,48.076,1800000
1776309630835,48.076,1800000
1776309630935,48.076,1800000
1776309631035,48.076,1800000
1776309631135,48.076,1800000
1776309631235,48.076,1800000
1776309631335,49.000,1800000
1776309631435,48.076,1800000
1776309631535,48.076,1800000
1776309631635,49.000,1800000
1776309631735,49.000,1800000
1776309631835,49.000,1800000
1776309631935,49.000,1800000
1776309632035,49.000,1800000
1776309632135,49.000,1800000
1776309632235,49.000,1800000
1776309632335,49.000,1800000
1776309632435,49.000,1800000
1776309632535,49.000,1800000
1776309632635,49.000,1800000
1776309632735,49.000,1800000
1776309632835,49.000,1800000
1776309632935,49.000,1800000
1776309633035,49.000,1800000
1776309633135,49.000,1800000
1776309633235,49.000,1800000
1776309633335,49.000,1800000
1776309633435,49.000,1800000
1776309633535,49.000,1800000
1776309633635,49.000,1800000
1776309633735,49.000,1800000
1776309633835,49.000,1800000
1776309633935,49.000,1800000
1776309634035,49.000,1800000
1776309634135,49.000,1800000
1776309634235,49.000,1800000
1776309634335,49.000,1800000
1776309634435,49.000,1800000
1776309634535,49.000,1800000
1776309634635,49.000,1800000
1776309634735,49.000,1800000
1776309634835,49.000,1800000
1776309634935,49.000,1800000
1776309635035,49.000,1800000
1776309635135,49.000,1800000
1776309635235,49.000,1800000
1776309635335,49.000,1800000
1776309635435,49.000,1800000
1776309635535,49.000,1800000
1776309635635,49.000,1800000
1776309635735,49.000,1800000
1776309635835,49.000,1800000
1776309635935,49.000,1800000
1776309636035,49.000,1800000
1776309636135,49.000,1800000
1776309636235,49.000,1800000
