timestamp_ms,temp_celsius,clock_hz
1776316110432,44.384,
1776316110532,43.461,
1776316110632,43.461,
1776316110732,43.461,
1776316110832,43.461,
1776316110932,43.461,
1776316111032,43.461,
1776316111132,43.461,
1776316111232,43.461,
1776316111332,43.461,
1776316111432,43.461,
1776316111532,43.461,
1776316111632,42.538,
1776316111732,43.461,
1776316111832,42.538,
1776316111932,42.538,
1776316112032,42.538,
1776316112132,42.538,
1776316112232,42.538,
1776316112332,42.538,
1776316112432,42.538,
1776316112532,42.538,
1776316112632,42.538,
1776316112732,42.538,
1776316112832,42.538,
1776316112932,42.538,
1776316113032,42.538,
1776316113132,42.538,
1776316113232,42.538,
1776316113332,42.538,
1776316113432,42.538,
1776316113532,42.538,
1776316113632,42.538,
1776316113732,42.538,
1776316113832,42.538,
1776316113932,42.538,
1776316114032,42.538,
1776316114132,42.538,
1776316114232,42.538,
1776316114332,42.538,
1776316114432,42.538,
1776316114532,42.538,
1776316114632,42.538,
1776316114732,42.538,
1776316114832,42.538,
1776316114932,42.538,
1776316115032,42.538,
1776316115132,42.538,
1776316115232,42.538,
1776316115332,42.538,
1776316115432,42.538,
1776316115532,43.461,
1776316115632,43.461,
1776316115732,43.461,
1776316115832,43.461,
1776316115932,43.461,
1776316116032,43.461,
1776316116132,43.461,
1776316116232,43.461,
1776316116332,43.461,
1776316116432,44.384,
1776316116532,43.461,
1776316116632,43.461,
1776316116732,43.461,
1776316116832,44.384,
1776316116932,44.384,
1776316117032,44.384,
1776316117132,43.461,
1776316117232,43.461,
1776316117332,43.461,
1776316117432,43.461,
1776316117532,43.461,
1776316117632,43.461,
1776316117732,43.461,
1776316117832,43.461,
1776316117932,43.461,
1776316118032,43.461,
1776316118132,43.461,
1776316118232,43.461,
1776316118332,43.461,
1776316118432,43.461,
1776316118532,43.461,
1776316118632,43.461,
1776316118732,43.461,
1776316118832,43.461,
1776316118932,43.461,
1776316119032,43.461,
1776316119132,43.461,
1776316119232,43.461,
1776316119332,43.461,
1776316119432,43.461,
1776316119532,43.461,
1776316119632,43.461,
1776316119732,43.461,
1776316119832,43.461,
1776316119932,43.461,
1776316120032,43.461,
1776316120132,43.461,
1776316120232,43.461,
1776316120332,43.461,
1776316120432,43.461,
1776316120532,43.461,
1776316120632,43.461,
1776316120732,43.461,
1776316120832,43.461,
1776316120932,43.461,
1776316121032,43.461,
1776316121132,43.461,
1776316121232,43.461,
1776316121332,43.461,
1776316121432,43.461,
1776316121532,43.461,
1776316121632,43.461,
1776316121732,43.461,
1776316121832,43.461,
1776316121932,43.461,
1776316122032,43.461,
1776316122132,43.461,
1776316122232,43.461,
1776316122332,43.461,
1776316122432,43.461,
1776316122532,43.461,
1776316122632,43.461,
1776316122732,43.461,
1776316122832,43.461,
1776316122932,43.461,
1776316123032,43.461,
1776316123132,43.461,
1776316123232,43.461,
1776316123332,43.461,
1776316123432,43.461,
1776316123532,43.461,
1776316123632,43.461,
1776316123732,43.461,
1776316123832,43.461,
1776316123932,43.461,
1776316124032,43.461,
1776316124132,43.461,
1776316124232,43.461,
1776316124332,43.461,
1776316124432,43.461,
1776316124532,43.461,
1776316124632,43.461,
1776316124732,43.461,
1776316124832,43.461,
1776316124932,43.461,
1776316125032,43.461,
1776316125132,43.461,
1776316125232,43.461,
1776316125332,43.461,
1776316125432,43.461,
1776316125532,43.461,
1776316125632,43.461,
1776316125732,43.461,
1776316125832,43.461,
1776316125932,43.461,
1776316126032,43.461,
1776316126132,43.461,
1776316126232,43.461,
1776316126332,43.461,
1776316126432,43.461,
1776316126532,43.461,
1776316126632,43.461,
1776316126732,43.461,
1776316126832,43.461,
1776316126932,43.461,
1776316127032,43.461,
1776316127132,43.461,
1776316127232,43.461,
1776316127332,43.461,
1776316127432,43.461,
1776316127532,43.461,
1776316127632,43.461,
1776316127732,43.461,
1776316127832,43.461,
1776316127932,43.461,
1776316128032,43.461,
1776316128132,43.461,
