timestamp_ms,temp_celsius,clock_hz,req_clock_hz
1774488565445,37.923,,
1774488565545,37.923,,
1774488565645,37.923,,
1774488565745,37.000,,
1774488565845,37.923,,
1774488565945,37.000,,
1774488566045,37.000,,
1774488566145,37.923,,
1774488566245,37.000,,
1774488566345,37.000,,
1774488566445,37.000,,
1774488566545,37.000,,
1774488566645,37.000,,
1774488566745,37.000,,
1774488566845,37.000,,
1774488566945,37.000,,
1774488567045,37.923,,
1774488567145,37.000,,
1774488567245,37.000,,
1774488567345,37.000,,
1774488567445,37.000,,
1774488567545,37.000,,
1774488567645,37.000,,
1774488567745,37.000,,
1774488567845,37.000,,
1774488567945,37.000,,
1774488568045,37.000,,
1774488568145,37.000,,
1774488568245,37.000,,
1774488568345,37.923,,
1774488568445,37.000,,
1774488568545,37.000,,
1774488568645,37.000,,
1774488568745,37.000,,
1774488568845,37.000,,
1774488568945,37.000,,
1774488569045,37.000,,
1774488569145,37.000,,
1774488569245,37.000,,
1774488569345,37.000,,
1774488569445,37.000,,
1774488569545,37.000,,
1774488569645,37.000,,
1774488569745,37.000,,
1774488569845,37.000,,
1774488569945,37.000,,
1774488570045,37.000,,
1774488570145,37.000,,
1774488570245,37.000,,
1774488570345,37.000,,
1774488570445,39.769,,
1774488570545,41.615,,
1774488570645,43.461,,
1774488570745,44.384,,
1774488570845,46.230,,
1774488570945,46.230,,
1774488571045,47.153,,
1774488571145,48.076,,
1774488571245,48.076,,
1774488571345,49.000,,
1774488571445,49.000,,
1774488571545,49.000,,
1774488571645,49.923,,
1774488571745,49.923,,
1774488571845,50.846,,
1774488571945,50.846,,
1774488572045,50.846,,
1774488572145,50.846,,
1774488572245,51.769,,
1774488572345,50.846,,
1774488572445,51.769,,
1774488572545,51.769,,
1774488572645,51.769,,
1774488572745,52.692,,
1774488572845,52.692,,
1774488572945,52.692,,
1774488573045,52.692,,
1774488573145,52.692,,
1774488573245,52.692,,
1774488573345,52.692,,
1774488573445,53.615,,
1774488573545,53.615,,
1774488573645,54.538,,
1774488573745,54.538,,
1774488573845,55.461,,
1774488573945,55.461,,
1774488574045,55.461,,
1774488574145,56.384,,
1774488574245,56.384,,
1774488574345,56.384,,
1774488574445,56.384,,
1774488574545,57.307,,
1774488574645,57.307,,
1774488574745,57.307,,
1774488574845,57.307,,
1774488574945,57.307,,
1774488575045,58.230,,
1774488575145,58.230,,
1774488575245,58.230,,
1774488575345,58.230,,
1774488575445,58.230,,
1774488575545,59.153,,
1774488575645,59.153,,
1774488575745,59.153,,
1774488575845,59.153,,
1774488575945,59.153,,
1774488576045,59.153,,
1774488576145,60.076,,
1774488576245,60.076,,
1774488576345,60.076,,
1774488576445,60.076,,
1774488576545,60.076,,
1774488576645,60.076,,
1774488576745,60.076,,
1774488576845,60.076,,
1774488576945,60.076,,
1774488577045,61.000,,
1774488577145,61.000,,
1774488577245,61.000,,
1774488577345,61.000,,
1774488577445,61.000,,
1774488577545,61.000,,
1774488577645,61.000,,
1774488577745,61.000,,
1774488577845,61.923,,
1774488577945,61.923,,
1774488578045,61.923,,
1774488578145,61.923,,
1774488578245,61.923,,
1774488578345,61.923,,
1774488578445,61.923,,
1774488578545,61.923,,
1774488578645,62.846,,
1774488578745,62.846,,
1774488578845,62.846,,
1774488578945,62.846,,
1774488579045,62.846,,
1774488579145,62.846,,
1774488579245,62.846,,
1774488579345,60.076,,
1774488579445,57.307,,
1774488579545,55.461,,
1774488579645,54.538,,
1774488579745,52.692,,
1774488579845,52.692,,
1774488579945,51.769,,
1774488580045,50.846,,
1774488580145,50.846,,
1774488580245,49.923,,
1774488580345,49.923,,
1774488580445,49.923,,
1774488580545,49.000,,
1774488580645,49.000,,
1774488580745,49.000,,
1774488580845,49.000,,
1774488580945,48.076,,
1774488581045,48.076,,
1774488581145,47.153,,
1774488581245,48.076,,
1774488581345,48.076,,
1774488581445,47.153,,
1774488581545,47.153,,
1774488581645,47.153,,
1774488581745,46.230,,
1774488581845,46.230,,
1774488581945,46.230,,
1774488582045,46.230,,
1774488582145,46.230,,
1774488582245,45.307,,
1774488582345,46.230,,
1774488582445,46.230,,
1774488582545,45.307,,
1774488582645,45.307,,
1774488582745,45.307,,
1774488582845,45.307,,
1774488582945,45.307,,
1774488583045,45.307,,
1774488583145,45.307,,
1774488583245,45.307,,
1774488583345,45.307,,
1774488583445,45.307,,
1774488583545,44.384,,
1774488583645,44.384,,
1774488583745,44.384,,
